Run,Config,Repetition,Metric,Convergence_Time,Convergence_Value,Unit
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_0,1.066069203783,0.002064678916910855,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_1,0.615319716869,0.002063269294174496,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_2,0.300951829948,0.0021101783483521122,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_3,0.215046556856,0.0016686823601406251,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_4,0.468299234751,0.0020999478864618826,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_5,0.606132671324,0.002144984630996453,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_6,0.379795352025,0.0016649934399122811,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_7,0.298004037644,0.0017651244352455092,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_8,0.189124094112,0.0018428486258019803,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,inter_arrival_user_9,0.294502242603,0.0021625995772573516,s
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_0,10.100000000000001,0.7751909617020217,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_1,10.100000000000001,0.762782532073849,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_2,10.100000000000001,0.7606274185890392,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_3,10.100000000000001,0.7699183199672975,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_4,10.100000000000001,0.7698091594668662,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_5,10.100000000000001,0.748500239638735,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_6,10.100000000000001,0.788176560959364,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_7,10.100000000000001,0.7615503203557707,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_8,10.100000000000001,0.7727021075832718,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,queue_length_user_9,10.100000000000001,0.7603926134617615,packets
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_0,10.100000000000001,0.3736758748327226,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_1,10.100000000000001,0.3674946559952724,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_2,10.100000000000001,0.36687210931047587,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_3,10.100000000000001,0.3720117600461815,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_4,10.100000000000001,0.37509054734746095,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_5,10.100000000000001,0.36814898727260187,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_6,10.100000000000001,0.3744984758764228,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_7,10.100000000000001,0.37234626002131377,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_8,10.100000000000001,0.3720758858573726,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,user_throughput_user_9,10.100000000000001,0.37106640260001433,kbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,system_throughput,10.100000000000001,1.5073806992229992,Mbps
WarmupDetection500Uniform-6-20250715-19:13:16-313387,WarmupDetection500Uniform,6,rb_utilization,10.100000000000001,13.639913626096126,unit
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_0,0.25169825808,0.0020607560205655726,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_1,0.34274062642,0.001959315676787356,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_2,0.325052027487,0.00198011380420122,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_3,0.382329864205,0.0018256362184615393,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_4,0.20997712857,0.002073250565574258,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_5,0.402901266906,0.0019849244221881173,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_6,0.37526595291,0.0019223627633505158,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_7,0.700632770316,0.0021335669661768277,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_8,0.335563653001,0.0017604496519631574,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,inter_arrival_user_9,0.219458731167,0.0021652034601683167,s
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_0,10.600000000000001,0.7661896595599564,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_1,10.100000000000001,0.7661897552133595,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_2,10.100000000000001,0.77116298504293,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_3,10.100000000000001,0.7756228752999985,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_4,10.100000000000001,0.757642580612011,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_5,10.100000000000001,0.7682003863465474,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_6,10.100000000000001,0.7635369970056222,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_7,10.100000000000001,0.7869520474525141,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_8,10.100000000000001,0.7681823980880178,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,queue_length_user_9,10.100000000000001,0.761786814428069,packets
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_0,10.100000000000001,0.3747124480115071,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_1,10.100000000000001,0.36593448765102693,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_2,10.100000000000001,0.37246098980393344,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_3,10.100000000000001,0.37177918368544793,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_4,10.100000000000001,0.3687599091033777,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_5,10.100000000000001,0.3730076100205617,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_6,10.100000000000001,0.3692380796191449,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_7,10.100000000000001,0.37792308145310477,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_8,10.100000000000001,0.372436183935321,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,user_throughput_user_9,10.100000000000001,0.36562335360375203,kbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,system_throughput,10.100000000000001,1.507548056037296,Mbps
WarmupDetection500Uniform-7-20250715-19:13:16-313402,WarmupDetection500Uniform,7,rb_utilization,10.100000000000001,13.603247144244643,unit
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_0,0.338478383391,0.0017870871251329786,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_1,0.269562804072,0.0020818252555714284,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_2,0.455641324158,0.0021627398906333335,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_3,0.231268351373,0.0020137065544824553,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_4,0.261372591696,0.0019421685375,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_5,0.190479445264,0.001821562181097088,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_6,0.556479737835,0.002060109872229629,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_7,0.527648575948,0.001981324632225564,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_8,0.217349665774,0.0021445172602574266,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,inter_arrival_user_9,0.606994914694,0.001906840133930819,s
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_0,10.100000000000001,0.7762703022793151,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_1,10.100000000000001,0.7699914353647657,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_2,10.100000000000001,0.7726210707143789,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_3,10.100000000000001,0.7686748396017018,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_4,10.100000000000001,0.7594768031181917,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_5,10.100000000000001,0.7702014081400386,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_6,10.100000000000001,0.7500255870104319,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_7,10.100000000000001,0.768647118520123,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_8,10.100000000000001,0.7812456400111722,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,queue_length_user_9,10.100000000000001,0.7674243627647482,packets
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_0,10.100000000000001,0.3728320088837564,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_1,10.100000000000001,0.37049894144029083,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_2,10.100000000000001,0.3704905891340538,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_3,10.100000000000001,0.3680668990735768,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_4,10.100000000000001,0.37241439903972096,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_5,10.100000000000001,0.3706964892139571,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_6,10.100000000000001,0.3676226924865215,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_7,10.100000000000001,0.37015038064717104,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_8,10.100000000000001,0.3788778641534522,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,user_throughput_user_9,10.100000000000001,0.37245313587447393,kbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,system_throughput,10.100000000000001,1.5122728011854816,Mbps
WarmupDetection500Uniform-8-20250715-19:13:19-313483,WarmupDetection500Uniform,8,rb_utilization,10.100000000000001,13.553286843434341,unit
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_0,0.574130079177,0.0018840547775000006,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_1,0.509570564843,0.001929347693166668,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_2,0.275731525822,0.0017890260686038956,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_3,0.320904946546,0.0018753253289764706,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_4,0.371770882783,0.0019747262406702125,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_5,0.200110587518,0.001976795505653465,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_6,0.708852607431,0.002031747717425287,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_7,0.19523959365,0.0018968547350196082,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_8,0.365398182652,0.0021065022032790703,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,inter_arrival_user_9,0.267832150466,0.0019002804848571437,s
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_0,10.100000000000001,0.779213719877459,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_1,10.100000000000001,0.7683576584015955,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_2,10.100000000000001,0.7702109347449069,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_3,10.100000000000001,0.7732481653430753,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_4,10.100000000000001,0.7784460837019619,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_5,10.100000000000001,0.7769795820957711,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_6,10.100000000000001,0.7758113599261207,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_7,10.100000000000001,0.7753284713364009,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_8,10.100000000000001,0.7809078292294889,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,queue_length_user_9,10.100000000000001,0.8011574500772332,packets
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_0,10.100000000000001,0.37751248285268424,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_1,10.100000000000001,0.3660562486209371,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_2,10.100000000000001,0.3720027552683362,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_3,10.100000000000001,0.368656066768972,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_4,10.100000000000001,0.3725086786145696,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_5,10.100000000000001,0.3754871771313255,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_6,10.100000000000001,0.37256446016654216,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_7,10.100000000000001,0.3816116722466888,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_8,10.100000000000001,0.37204512448309573,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,user_throughput_user_9,10.100000000000001,0.3724492306088827,kbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,system_throughput,10.100000000000001,1.521978798941059,Mbps
WarmupDetection500Uniform-9-20250715-19:13:19-313491,WarmupDetection500Uniform,9,rb_utilization,10.100000000000001,13.74510223831724,unit
