run,user_id,mean,stddev,count,min,max
Scenario2-77-20250720-17:28:57-739484,9,13.703482654389,7.00477923774,46222.0,1.893442984194,26.18963394453
Scenario2-78-20250720-17:28:57-739493,0,0.0019391569492219,0.0016057202839224,82545.0,1.239e-08,0.009983670345
Scenario2-78-20250720-17:28:57-739493,1,0.0029513360491617,0.0023198924309577,82596.0,1.0928e-08,0.008999745416
Scenario2-78-20250720-17:28:57-739493,2,0.0029918257030352,0.0023624456956412,82320.0,5.1206e-08,0.008998042724
Scenario2-78-20250720-17:28:57-739493,3,0.0027740157532109,0.0021863684353526,82322.0,1.5233e-08,0.008377749602
Scenario2-78-20250720-17:28:57-739493,4,0.0025768537533292,0.0020811133007116,82229.0,1.4933e-08,0.008658465123
Scenario2-78-20250720-17:28:57-739493,5,0.0023572208399674,0.0019705284803069,82444.0,2.573e-09,0.00876922067
Scenario2-78-20250720-17:28:57-739493,6,0.0021700784440095,0.0018736866201066,82359.0,6.5393e-08,0.009560158754
Scenario2-78-20250720-17:28:57-739493,7,0.003659163779595,0.0027952471004322,82764.0,8.027e-09,0.022045108596
Scenario2-78-20250720-17:28:57-739493,8,0.10700280874125,0.079905349044856,82220.0,5.70725e-06,0.315753363397
Scenario2-78-20250720-17:28:57-739493,9,13.74545899266,6.873799895906,47205.0,2.111141999832,25.948411581017
Scenario2-79-20250720-17:28:58-739498,0,0.0018980551519843,0.0015911036894126,81968.0,3.0036e-08,0.009943155221
Scenario2-79-20250720-17:28:58-739498,1,0.0029095945109884,0.0022888479604401,82631.0,9.5546e-08,0.008999548913
Scenario2-79-20250720-17:28:58-739498,2,0.002977217409752,0.0023594989475492,83132.0,5.5743e-08,0.008996482382
Scenario2-79-20250720-17:28:58-739498,3,0.0027803303380987,0.0021779445328615,82760.0,1.028e-09,0.007999334241
Scenario2-79-20250720-17:28:58-739498,4,0.0025792593575433,0.002083320235933,82774.0,1.4274e-08,0.008866278581
Scenario2-79-20250720-17:28:58-739498,5,0.0023714817923021,0.0019787528880772,82702.0,2.9725e-08,0.008983315148
Scenario2-79-20250720-17:28:58-739498,6,0.0021665644025561,0.0018716170556293,82837.0,6.078e-09,0.008810601266
Scenario2-79-20250720-17:28:58-739498,7,0.0037144926217055,0.0029043883764105,82446.0,1.85569e-07,0.022195014601
Scenario2-79-20250720-17:28:58-739498,8,0.13669223248489,0.11305244576587,82611.0,5.418266e-06,0.480275086063
Scenario2-79-20250720-17:28:58-739498,9,14.378674211784,6.9165652385084,46310.0,2.167540454843,26.465897824724
Scenario2-105-20250720-17:29:11-739646,0,0.0028704241774792,0.0019741264417884,110737.0,1.9912e-08,0.009990159482
Scenario2-105-20250720-17:29:11-739646,1,0.0037202872310977,0.0025580516793343,109701.0,2.3935e-08,0.009869719299
Scenario2-105-20250720-17:29:11-739646,2,0.0033809913650827,0.0024694317780235,110987.0,1.0569e-07,0.008999729501
Scenario2-105-20250720-17:29:11-739646,3,0.0032255996230726,0.0023316709479749,110163.0,4.7999e-08,0.010153999877
Scenario2-105-20250720-17:29:11-739646,4,0.0031595661754573,0.0023021084492022,110359.0,1.035e-09,0.013818241561
Scenario2-105-20250720-17:29:11-739646,5,0.0031696461849985,0.0023018334910882,110215.0,6.656e-09,0.012661404161
Scenario2-105-20250720-17:29:11-739646,6,0.0031847631543523,0.0023448313608969,110106.0,6.628e-09,0.018514922046
Scenario2-105-20250720-17:29:11-739646,7,5.8667225550463,2.7881452436024,90879.0,0.954627731058,10.525041185199
Scenario2-105-20250720-17:29:11-739646,8,19.650818583622,9.5698953178057,43588.0,2.99549259807,36.255382427992
Scenario2-105-20250720-17:29:11-739646,9,20.531303018286,10.044181828647,40080.0,3.318265050817,38.23073295606
Scenario2-115-20250720-17:29:15-739702,0,0.0028873682878626,0.0019833725411081,110019.0,1.794e-09,0.011325750055
Scenario2-115-20250720-17:29:15-739702,1,0.0037388670665967,0.0025527823586783,110184.0,5.2702e-08,0.009493743815
Scenario2-115-20250720-17:29:15-739702,2,0.0033959386203776,0.0024645611454525,109574.0,4.4483e-08,0.008999233476
Scenario2-115-20250720-17:29:15-739702,3,0.0032305618833333,0.0023337399813094,110111.0,8.9834e-08,0.012542992415
Scenario2-115-20250720-17:29:15-739702,4,0.0031542276409051,0.0022930366171458,109273.0,4.147e-09,0.013368412798
Scenario2-115-20250720-17:29:15-739702,5,0.0031600373870104,0.0023029069486661,109992.0,6.599e-09,0.014976703462
Scenario2-115-20250720-17:29:15-739702,6,0.003169960771474,0.0023247697610014,110116.0,1.6155e-08,0.018161599097
Scenario2-115-20250720-17:29:15-739702,7,5.6341491396825,2.6391431687459,91641.0,0.896140997986,10.297691474423
Scenario2-115-20250720-17:29:15-739702,8,19.26210278004,9.5240834950542,44170.0,3.007526791495,35.745720455646
Scenario2-115-20250720-17:29:15-739702,9,20.982369008107,10.108423432117,39342.0,3.160071565016,38.429293541157
Scenario2-116-20250720-17:29:16-739707,0,0.0028827401119664,0.00198521685135,109677.0,1.50387e-07,0.011209516861
Scenario2-116-20250720-17:29:16-739707,1,0.0037143167590915,0.002554509503656,109585.0,3.194e-09,0.009801721788
Scenario2-116-20250720-17:29:16-739707,2,0.0033647288827225,0.0024647082339914,110245.0,8.509e-08,0.008995935036
Scenario2-116-20250720-17:29:16-739707,3,0.0032392686124546,0.002332186116537,109919.0,1.5855e-08,0.010371725699
Scenario2-116-20250720-17:29:16-739707,4,0.0031555999058674,0.0022921477640607,109905.0,3.366e-08,0.013719506347
Scenario2-116-20250720-17:29:16-739707,5,0.0031583513342217,0.0022989998805782,109630.0,3.1786e-08,0.015254771057
Scenario2-116-20250720-17:29:16-739707,6,0.0031579659229012,0.0023121218313294,109347.0,2.6343e-08,0.01373380589
Scenario2-116-20250720-17:29:16-739707,7,5.3462033544093,2.5520506235727,91437.0,0.852883979853,9.885061362183
Scenario2-116-20250720-17:29:16-739707,8,19.600260738901,9.4063459511709,44738.0,3.162948787379,35.844845222497
Scenario2-116-20250720-17:29:16-739707,9,20.521795449326,10.203006758538,39789.0,3.161504700846,38.108736120376
Scenario2-117-20250720-17:29:17-739715,0,0.0028394419924426,0.0019625192752723,109938.0,2.5474e-08,0.010302438477
Scenario2-117-20250720-17:29:17-739715,1,0.0037111392621489,0.0025568529821964,109586.0,5.0944e-08,0.009976452089
Scenario2-117-20250720-17:29:17-739715,2,0.0033861042921898,0.0024700938683156,109852.0,3.061e-09,0.008999937766
Scenario2-117-20250720-17:29:17-739715,3,0.0032268274793567,0.0023285359589826,110219.0,1.72341e-07,0.013684982727
Scenario2-117-20250720-17:29:17-739715,4,0.0031656875758973,0.0022952477004809,109763.0,4.7066e-08,0.012925434046
Scenario2-117-20250720-17:29:17-739715,5,0.0031491352642498,0.0022988178578094,109571.0,1.5583e-08,0.014565132531
Scenario2-117-20250720-17:29:17-739715,6,0.0031605721671939,0.0023236790128346,109749.0,2.5587e-08,0.017682120897
Scenario2-117-20250720-17:29:17-739715,7,5.5279681809498,2.6360126833315,91383.0,0.920815445737,10.10096473847
Scenario2-117-20250720-17:29:17-739715,8,19.414913238605,9.4138833041615,44711.0,3.000495538232,35.742152614442
Scenario2-117-20250720-17:29:17-739715,9,20.707284917863,10.032898831509,40467.0,3.129638487165,37.847740990883
Scenario2-118-20250720-17:29:17-739720,0,0.0028457091104976,0.0019694992596685,109328.0,3.5606e-08,0.013081519365
Scenario2-118-20250720-17:29:17-739720,1,0.0037105207437965,0.0025568482738472,109618.0,6.2604e-08,0.009694820239
Scenario2-118-20250720-17:29:17-739720,2,0.0033818853773035,0.0024761990254727,109670.0,8.7325e-08,0.008999529538
Scenario2-118-20250720-17:29:17-739720,3,0.0032274261630144,0.0023273689079089,110216.0,3.0997e-08,0.008949750369
Scenario2-118-20250720-17:29:17-739720,4,0.0031544109142934,0.0022910992685386,110049.0,7.4825e-08,0.01114293538
Scenario2-118-20250720-17:29:17-739720,5,0.0031372446950037,0.0022934968714152,109884.0,4.0007e-08,0.014436061831
Scenario2-118-20250720-17:29:17-739720,6,0.003152774524343,0.0023261045801852,109694.0,3.1618e-08,0.016905975377
Scenario2-118-20250720-17:29:17-739720,7,5.4544077921161,2.6761363973773,91248.0,0.803472319737,10.025689775069
Scenario2-118-20250720-17:29:17-739720,8,19.582735280457,9.4200529157981,44447.0,3.06008951373,35.710565592932
Scenario2-118-20250720-17:29:17-739720,9,20.426084342598,10.182736310789,39627.0,3.119959247078,38.237004405024
Scenario2-119-20250720-17:29:18-739725,0,0.0028753233517971,0.0019870565461066,109758.0,2.1608e-08,0.009988432848
Scenario2-119-20250720-17:29:18-739725,1,0.0037204215464404,0.0025557068102961,110529.0,1.43251e-07,0.00956400423
Scenario2-119-20250720-17:29:18-739725,2,0.0033784464155881,0.0024657230027333,110171.0,5.2199e-08,0.008995138652
Scenario2-119-20250720-17:29:18-739725,3,0.0032552625214271,0.0023298852040973,109899.0,5.1011e-08,0.009839478035
Scenario2-119-20250720-17:29:18-739725,4,0.0031630784301177,0.0022934076971153,110522.0,1.8477e-08,0.015205777811
Scenario2-119-20250720-17:29:18-739725,5,0.0031715577250104,0.0023072760075212,110091.0,7.589e-08,0.019467108624
Scenario2-119-20250720-17:29:18-739725,6,0.0032016073246724,0.0023494968255324,110292.0,2.9647e-08,0.020991262557
Scenario2-119-20250720-17:29:18-739725,7,5.8016148223165,2.7864161473373,90594.0,0.813752336025,10.612069794857
Scenario2-119-20250720-17:29:18-739725,8,19.362991936081,9.4613412218608,45104.0,3.051017749343,35.56614558217
Scenario2-119-20250720-17:29:18-739725,9,20.76096197515,10.232416269821,39731.0,3.251053045685,38.446262015378
Scenario2-120-20250720-17:29:18-739730,0,0.0028726410458488,0.0019693669690176,110309.0,1.1927e-08,0.009985765166
Scenario2-120-20250720-17:29:18-739730,1,0.0037336287939325,0.002561243361473,109934.0,1.7203e-08,0.009999506457
Scenario2-120-20250720-17:29:18-739730,2,0.0033850500462258,0.0024674010002514,110190.0,2.3796e-08,0.008997513784
Scenario2-120-20250720-17:29:18-739730,3,0.0032370599489715,0.0023328589041983,110363.0,4.0722e-08,0.009156650335
Scenario2-120-20250720-17:29:18-739730,4,0.0031648466260303,0.0022887327371419,110090.0,5.1428e-08,0.011264492587
Scenario2-120-20250720-17:29:18-739730,5,0.0031496746518159,0.0022923951898249,110104.0,1.21317e-07,0.013202876165
Scenario2-120-20250720-17:29:18-739730,6,0.0031977148947565,0.0023399433079445,110410.0,1.9071e-08,0.014874633378
Scenario2-120-20250720-17:29:18-739730,7,5.8036752170845,2.9798763472161,90228.0,0.811104626268,10.612532680018
Scenario2-120-20250720-17:29:18-739730,8,19.168031513212,9.4225674728431,44675.0,2.87995253072,35.521157080936
Scenario2-120-20250720-17:29:18-739730,9,20.674999634517,10.152017889144,39988.0,3.23861533203,38.238612133944
Scenario2-121-20250720-17:29:19-739736,0,0.0028683631209166,0.001976307118968,109692.0,3.085e-09,0.009980425955
Scenario2-121-20250720-17:29:19-739736,1,0.003736468412325,0.0025550003570532,109527.0,6.606e-08,0.009694407367
Scenario2-121-20250720-17:29:19-739736,2,0.003396947612234,0.0024749569560638,109698.0,1.0967e-08,0.0089989107
Scenario2-121-20250720-17:29:19-739736,3,0.0032288667840041,0.0023228404649998,109738.0,1.31282e-07,0.01127501395
Scenario2-121-20250720-17:29:19-739736,4,0.0031613768035748,0.0022964212738987,110528.0,1.314e-08,0.012428245764
Scenario2-121-20250720-17:29:19-739736,5,0.0031654570683707,0.0023082546209542,110204.0,4.0773e-08,0.015301366162
Scenario2-121-20250720-17:29:19-739736,6,0.0031593397021201,0.0023131728989802,109805.0,3.3084e-08,0.014296519279
Scenario2-121-20250720-17:29:19-739736,7,5.443314585709,2.5770850545523,92164.0,0.958398149318,10.019148712826
Scenario2-121-20250720-17:29:19-739736,8,19.489761912785,9.6093228434874,43906.0,2.939256018925,36.053885249287
Scenario2-121-20250720-17:29:19-739736,9,20.986270633658,10.008544247528,39777.0,3.242683619977,38.347366574798
Scenario2-122-20250720-17:29:20-739741,0,0.0028644568447602,0.0019842281906781,110658.0,1.1574e-08,0.012310869268
Scenario2-122-20250720-17:29:20-739741,1,0.0037306179977876,0.0025546101117759,110055.0,2.2766e-08,0.009291571946
Scenario2-122-20250720-17:29:20-739741,2,0.0033873798554812,0.0024734013854164,110027.0,2.612e-08,0.008997933992
Scenario2-122-20250720-17:29:20-739741,3,0.0032332987662082,0.0023208101210503,109818.0,2.447e-09,0.010050236502
Scenario2-122-20250720-17:29:20-739741,4,0.003181596248276,0.002306220995753,109803.0,8.398e-09,0.013875357073
Scenario2-122-20250720-17:29:20-739741,5,0.0031599965599427,0.0023028864765528,110392.0,6.904e-09,0.015080584153
Scenario2-122-20250720-17:29:20-739741,6,0.0031731702530146,0.0023195409045871,109659.0,4.4566e-08,0.016188286212
Scenario2-122-20250720-17:29:20-739741,7,5.7043708217064,2.5922147350519,91844.0,0.965442211634,10.148886304263
Scenario2-122-20250720-17:29:20-739741,8,19.523796544151,9.6072053219174,43616.0,2.965351413793,36.237251223453
Scenario2-122-20250720-17:29:20-739741,9,20.832091699271,10.060919465459,39180.0,3.181539013624,38.564698109604
Scenario2-123-20250720-17:29:20-739746,0,0.0028928509473908,0.0019824069553127,109809.0,3.3955e-08,0.009998309622
Scenario2-123-20250720-17:29:20-739746,1,0.0037467656408259,0.0025695634406773,110207.0,3.4837e-08,0.009885366576
Scenario2-123-20250720-17:29:20-739746,2,0.003382180503812,0.0024654850639395,110091.0,1.946e-09,0.008998417145
Scenario2-123-20250720-17:29:20-739746,3,0.0032368841308951,0.00234073054506,110249.0,5.793e-09,0.008986112465
Scenario2-123-20250720-17:29:20-739746,4,0.003161954558872,0.0022890335782887,110487.0,1.18426e-07,0.011336051601
Scenario2-123-20250720-17:29:20-739746,5,0.0031708734560285,0.0023058432525866,109890.0,1.5046e-08,0.014017346426
Scenario2-123-20250720-17:29:20-739746,6,0.0031601981180076,0.0023200778874283,109443.0,3.289e-08,0.016175139173
Scenario2-123-20250720-17:29:20-739746,7,5.7683263886786,2.7408095039207,90863.0,0.916969423511,10.494002598307
Scenario2-123-20250720-17:29:20-739746,8,19.232505721703,9.5360286511248,44379.0,2.894154966209,35.711771758317
Scenario2-123-20250720-17:29:20-739746,9,20.839161016502,10.16526634261,40258.0,3.199855610935,38.52494343437
Scenario2-124-20250720-17:29:21-739754,0,0.0028669428893325,0.0019740828327855,110090.0,3.1678e-08,0.011774952497
Scenario2-124-20250720-17:29:21-739754,1,0.0037207409863582,0.002557613080901,110338.0,4.083e-09,0.009807935504
Scenario2-124-20250720-17:29:21-739754,2,0.0033818254400979,0.002468048912125,110234.0,2.4686e-08,0.00899777047
Scenario2-124-20250720-17:29:21-739754,3,0.003241238299819,0.0023325942118221,110600.0,4.2577e-08,0.008974648917
Scenario2-124-20250720-17:29:21-739754,4,0.0031593472306862,0.0022858629627978,109796.0,3.5126e-08,0.014146675104
Scenario2-124-20250720-17:29:21-739754,5,0.0031525665295748,0.0022942525461707,110342.0,5.3609e-08,0.01727009449
Scenario2-124-20250720-17:29:21-739754,6,0.0031726731010392,0.0023374442629136,110186.0,3.9158e-08,0.0153908468
Scenario2-124-20250720-17:29:21-739754,7,5.6536559875405,2.6786460052259,91780.0,0.821096724201,10.010793260028
Scenario2-124-20250720-17:29:21-739754,8,19.221246380617,9.5855112185078,43766.0,3.025111028593,36.077655428335
Scenario2-124-20250720-17:29:21-739754,9,20.855308456932,10.234130581178,39048.0,3.220169765777,38.724440500379
Scenario2-106-20250720-17:29:12-739651,0,0.0028697889954442,0.0019820910360099,110384.0,1.362e-09,0.009977501692
Scenario2-106-20250720-17:29:12-739651,1,0.0037099722868167,0.00255555394762,109922.0,1.07371e-07,0.009576623406
Scenario2-106-20250720-17:29:12-739651,2,0.0033854647434165,0.0024653013297105,110155.0,2.4153e-08,0.008997455504
Scenario2-106-20250720-17:29:12-739651,3,0.0032301932505,0.0023268706987368,109990.0,5.967e-08,0.009323268459
Scenario2-106-20250720-17:29:12-739651,4,0.0031645446326608,0.0022950414297315,110245.0,2.1247e-08,0.012577054212
Scenario2-106-20250720-17:29:12-739651,5,0.0031555814221597,0.0023046602973397,110139.0,8.915e-09,0.013994529083
Scenario2-106-20250720-17:29:12-739651,6,0.0031670425107156,0.0023309603269893,109859.0,6.332e-09,0.015700952886
Scenario2-106-20250720-17:29:12-739651,7,5.7317905174066,2.6863122071554,91394.0,0.974683841548,10.200635057513
Scenario2-106-20250720-17:29:12-739651,8,19.344780437374,9.3178439994631,44962.0,2.970275639262,35.389271198709
Scenario2-106-20250720-17:29:12-739651,9,20.746288168499,10.102878852887,39224.0,3.208927237193,38.465605547875
Scenario2-125-20250720-17:29:22-739759,0,0.002903643531103,0.0019856322617282,110406.0,3.8983e-08,0.011033772674
Scenario2-125-20250720-17:29:22-739759,1,0.0037420366369113,0.0025658933246881,109837.0,7.6162e-08,0.009536559471
Scenario2-125-20250720-17:29:22-739759,2,0.00340380081102,0.0024705677405626,109619.0,1.5341e-08,0.008998616068
Scenario2-125-20250720-17:29:22-739759,3,0.0032463673018253,0.0023339673957794,110527.0,1.39183e-07,0.009058783381
Scenario2-125-20250720-17:29:22-739759,4,0.003174514457793,0.0022924793571325,109870.0,5.21e-08,0.012454965798
Scenario2-125-20250720-17:29:22-739759,5,0.0031608733998314,0.0022998297443709,110254.0,3.3944e-08,0.015986495007
Scenario2-125-20250720-17:29:22-739759,6,0.0031959866025839,0.0023265786282503,110168.0,3.7202e-08,0.015524010926
Scenario2-125-20250720-17:29:22-739759,7,5.5656414416843,2.6827320929349,91389.0,0.944135626317,10.445786804144
Scenario2-125-20250720-17:29:22-739759,8,19.57499897616,9.5459690099529,44358.0,2.998440549665,35.876735015228
Scenario2-125-20250720-17:29:22-739759,9,20.662857562451,9.9402386808269,40399.0,3.08432736371,37.910555653662
Scenario2-126-20250720-17:29:22-739764,0,0.0028757970992283,0.0019817885905364,109531.0,2.9857e-08,0.010267037575
Scenario2-126-20250720-17:29:22-739764,1,0.0037367184334682,0.0025653639017439,109878.0,4.0614e-08,0.009805577087
Scenario2-126-20250720-17:29:22-739764,2,0.0033746974019371,0.0024732301325957,110406.0,4.9194e-08,0.008999299464
Scenario2-126-20250720-17:29:22-739764,3,0.003246907033601,0.0023321565494633,109707.0,4.706e-08,0.009461941662
Scenario2-126-20250720-17:29:22-739764,4,0.0031586735192185,0.002288802464083,110076.0,1.8e-10,0.011990565608
Scenario2-126-20250720-17:29:22-739764,5,0.0031455183551728,0.0023021803798761,110160.0,1.7903e-08,0.015382093723
Scenario2-126-20250720-17:29:22-739764,6,0.0031835879276358,0.0023236595202525,109952.0,2.44e-09,0.016808984376
Scenario2-126-20250720-17:29:22-739764,7,5.764944563826,2.8279586672579,91098.0,0.837653075512,10.448100795532
Scenario2-126-20250720-17:29:22-739764,8,19.418909446015,9.3490323288272,44403.0,2.93777716342,35.749435667285
Scenario2-126-20250720-17:29:22-739764,9,20.932029881178,10.090880326466,39610.0,3.256289998817,38.465321174905
Scenario2-127-20250720-17:29:23-739769,0,0.0028911561764525,0.0019973211096398,110110.0,8.56e-10,0.01068667255
Scenario2-127-20250720-17:29:23-739769,1,0.0037315761132112,0.002553725130638,110025.0,3.0259e-08,0.009789240131
Scenario2-127-20250720-17:29:23-739769,2,0.003388185712336,0.0024686415559107,110429.0,1.1528e-08,0.009592060455
Scenario2-127-20250720-17:29:23-739769,3,0.0032312787160391,0.0023301932116966,109884.0,3.9361e-08,0.008991086192
Scenario2-127-20250720-17:29:23-739769,4,0.0031466048095292,0.002276766983247,109738.0,3.0618e-08,0.009889671759
Scenario2-127-20250720-17:29:23-739769,5,0.0031546035023498,0.002302325497378,109983.0,7.914e-09,0.015326751095
Scenario2-127-20250720-17:29:23-739769,6,0.0031716913490077,0.002320237934105,110130.0,6.896e-09,0.017562678207
Scenario2-127-20250720-17:29:23-739769,7,5.3804733490078,2.8086927869112,91333.0,0.731811232399,10.24909917338
Scenario2-127-20250720-17:29:23-739769,8,19.354548096779,9.3808913733553,44362.0,2.921582648263,35.703953583461
Scenario2-127-20250720-17:29:23-739769,9,20.694675842973,10.21279421951,39480.0,3.202540139806,38.430685121838
Scenario2-128-20250720-17:29:23-739774,0,0.0028932512371306,0.0019717329201222,110234.0,9.868e-09,0.010124284697
Scenario2-128-20250720-17:29:23-739774,1,0.0037194636900582,0.0025592936597755,110378.0,9.924e-09,0.009975440722
Scenario2-128-20250720-17:29:23-739774,2,0.003382979639139,0.0024711740519608,109965.0,3.308e-08,0.008993599464
Scenario2-128-20250720-17:29:23-739774,3,0.0032360785316888,0.0023324368742303,109954.0,1.7658e-08,0.013494354934
Scenario2-128-20250720-17:29:23-739774,4,0.0031743595162735,0.0022973815107778,110089.0,9.595e-09,0.014892915562
Scenario2-128-20250720-17:29:23-739774,5,0.0031644979117688,0.0023055088772408,109560.0,9.097e-09,0.015629942111
Scenario2-128-20250720-17:29:23-739774,6,0.0031773126527041,0.0023174857087091,109969.0,6.3636e-08,0.015406895771
Scenario2-128-20250720-17:29:23-739774,7,5.8200606526672,2.88495886381,90806.0,0.903165123659,10.697461646402
Scenario2-128-20250720-17:29:23-739774,8,19.139309446766,9.2882007871997,45012.0,2.966145283874,35.600259759164
Scenario2-128-20250720-17:29:23-739774,9,20.878267812173,10.169701899298,39387.0,3.234558234176,38.545847631373
Scenario2-129-20250720-17:29:24-739780,0,0.0028781873734627,0.0019826397800021,109944.0,3.294e-09,0.009995480072
Scenario2-129-20250720-17:29:24-739780,1,0.003736911061985,0.0025583101844891,110396.0,4.3136e-08,0.009876982861
Scenario2-129-20250720-17:29:24-739780,2,0.0033694360950316,0.0024674978020997,110431.0,2.9154e-08,0.008996028623
Scenario2-129-20250720-17:29:24-739780,3,0.003242429348056,0.0023339545013718,109508.0,5.967e-09,0.012726457849
Scenario2-129-20250720-17:29:24-739780,4,0.0031628482685676,0.0022963794604969,110328.0,5.2597e-08,0.01241612747
Scenario2-129-20250720-17:29:24-739780,5,0.0031671557932014,0.0023061514006661,109917.0,7.2158e-08,0.015429615805
Scenario2-129-20250720-17:29:24-739780,6,0.0032004268542241,0.0023302722320048,110298.0,2.7719e-08,0.015263181043
Scenario2-129-20250720-17:29:24-739780,7,5.7495580332904,2.7647848250381,91038.0,0.759577012458,10.231350186662
Scenario2-129-20250720-17:29:24-739780,8,19.296292023631,9.60240012148,44057.0,2.906936610572,35.809162738164
Scenario2-129-20250720-17:29:24-739780,9,20.683080202441,9.9194698451275,39416.0,3.297260652206,38.508432460101
Scenario2-130-20250720-17:29:25-739785,0,0.0028746134398316,0.0019953093601579,109744.0,3.788e-08,0.009983621047
Scenario2-130-20250720-17:29:25-739785,1,0.0037255458820576,0.0025635879618899,109654.0,4.0728e-08,0.009821040783
Scenario2-130-20250720-17:29:25-739785,2,0.0033823696789822,0.0024707054953309,110236.0,6.556e-09,0.008997026197
Scenario2-130-20250720-17:29:25-739785,3,0.0032440615978447,0.002329605517097,110091.0,2.29e-09,0.012713897365
Scenario2-130-20250720-17:29:25-739785,4,0.0031589034990225,0.0022856774785066,109598.0,7.81e-09,0.01463222721
Scenario2-130-20250720-17:29:25-739785,5,0.0031517623177003,0.0023042288456305,109388.0,1.12006e-07,0.014626362894
Scenario2-130-20250720-17:29:25-739785,6,0.0031860244945419,0.0023386092028359,109866.0,6.1483e-08,0.015558539555
Scenario2-130-20250720-17:29:25-739785,7,5.2676061239651,2.6886260079173,92037.0,0.771411745592,9.826463593971
Scenario2-130-20250720-17:29:25-739785,8,19.464985181533,9.5303523691171,44508.0,2.997227763612,35.816254523195
Scenario2-130-20250720-17:29:25-739785,9,20.636840573116,10.079706728294,39449.0,3.224857658365,38.363485468577
Scenario2-131-20250720-17:29:25-739790,0,0.0028735202063034,0.0019845870206095,109860.0,5.3959e-08,0.013157983176
Scenario2-131-20250720-17:29:25-739790,1,0.003731680772602,0.0025653024945001,109940.0,3.1382e-08,0.009991197629
Scenario2-131-20250720-17:29:25-739790,2,0.003389514988961,0.0024646019654737,109986.0,5.048e-09,0.008999234532
Scenario2-131-20250720-17:29:25-739790,3,0.0032549232428217,0.0023312392161913,110142.0,1.1042e-08,0.009073164683
Scenario2-131-20250720-17:29:25-739790,4,0.003172046190361,0.0022987630738837,109761.0,8.7819e-08,0.012656875779
Scenario2-131-20250720-17:29:25-739790,5,0.0031608195873046,0.0023005372573947,109702.0,5.2792e-08,0.012754083039
Scenario2-131-20250720-17:29:25-739790,6,0.0031780536202263,0.0023264268779714,110491.0,1.498e-08,0.017602832594
Scenario2-131-20250720-17:29:25-739790,7,5.6410519353878,2.7560068922669,91186.0,0.93239737079,10.292078932934
Scenario2-131-20250720-17:29:25-739790,8,19.573762788099,9.4885212312513,44107.0,2.920290665725,36.007625892592
Scenario2-131-20250720-17:29:25-739790,9,20.331955227278,10.274391811432,39734.0,3.073925831247,38.159358569573
Scenario2-132-20250720-17:29:26-739802,0,0.0028899364935374,0.0019830056031289,110393.0,2.713e-09,0.009988322738
Scenario2-132-20250720-17:29:26-739802,1,0.0037245608942443,0.0025591009689053,109797.0,3.1386e-08,0.00999335523
Scenario2-132-20250720-17:29:26-739802,2,0.0033813849939774,0.0024673607556729,110157.0,2.5285e-08,0.008998186635
Scenario2-132-20250720-17:29:26-739802,3,0.0032347161223593,0.002330393172188,110036.0,6.0197e-08,0.009520924984
Scenario2-132-20250720-17:29:26-739802,4,0.0031608980467651,0.0022934316796177,109552.0,1.3631e-08,0.013187644403
Scenario2-132-20250720-17:29:26-739802,5,0.0031578318820434,0.0023064102832521,110037.0,4.53e-09,0.015330166934
Scenario2-132-20250720-17:29:26-739802,6,0.0031790562691849,0.0023244082386091,109784.0,4.502e-09,0.015337124808
Scenario2-132-20250720-17:29:26-739802,7,5.4188912818422,2.6255668246668,92301.0,0.818353511733,9.715302770202
Scenario2-132-20250720-17:29:26-739802,8,19.225498590046,9.5620631652088,43845.0,2.901888537177,35.91419863848
Scenario2-132-20250720-17:29:26-739802,9,20.720809746283,10.158045343479,39762.0,3.165593915437,38.099554029234
Scenario2-133-20250720-17:29:26-739808,0,0.0028954433317997,0.0019864261826562,109626.0,4.4284e-08,0.011054635398
Scenario2-133-20250720-17:29:26-739808,1,0.0037262162086003,0.0025630066534567,110047.0,5.0726e-08,0.009985694982
Scenario2-133-20250720-17:29:26-739808,2,0.0033947507756762,0.002473177647817,110520.0,1.0155e-08,0.008998021985
Scenario2-133-20250720-17:29:26-739808,3,0.0032330286896776,0.0023283017030549,109922.0,2.137e-09,0.01187197654
Scenario2-133-20250720-17:29:26-739808,4,0.0031752362257525,0.0022984585869271,110357.0,3.5832e-08,0.014045646161
Scenario2-133-20250720-17:29:26-739808,5,0.0031749356018619,0.0023118678497602,110270.0,3.4e-10,0.015275201735
Scenario2-133-20250720-17:29:26-739808,6,0.0032088444315847,0.0023448914587189,109589.0,2.22e-08,0.015910803928
Scenario2-133-20250720-17:29:26-739808,7,5.7000985459303,2.8033748303631,91332.0,0.830578661821,10.400954220887
Scenario2-133-20250720-17:29:26-739808,8,19.140560893552,9.3340388217431,44985.0,2.881156907315,35.240873692244
Scenario2-133-20250720-17:29:26-739808,9,20.640008237785,10.06055390811,39819.0,3.183657725106,38.328590715769
Scenario2-134-20250720-17:29:28-739813,0,0.0028863605865115,0.0019804755632356,110682.0,1.16502e-07,0.009991882741
Scenario2-134-20250720-17:29:28-739813,1,0.0037381353125575,0.0025650945027732,110229.0,3.9045e-08,0.009640715304
Scenario2-134-20250720-17:29:28-739813,2,0.0033762996490648,0.0024658611792838,110208.0,2.34e-08,0.008998671573
Scenario2-134-20250720-17:29:28-739813,3,0.003243187037493,0.002335580663425,110269.0,3.182e-08,0.011267605715
