run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-455-20250720-17:35:10-741853,6,4709898.0,685076.0727272728,0.6850760727272728
Scenario2-455-20250720-17:35:10-741853,7,1303005.0,189528.0,0.189528
Scenario2-455-20250720-17:35:10-741853,8,1365191.0,198573.23636363636,0.19857323636363636
Scenario2-455-20250720-17:35:10-741853,9,1420391.0,206602.32727272727,0.20660232727272726
Scenario2-465-20250720-17:35:30-741925,0,12120941.0,1763045.9636363636,1.7630459636363636
Scenario2-465-20250720-17:35:30-741925,1,10019816.0,1457427.7818181817,1.4574277818181818
Scenario2-465-20250720-17:35:30-741925,2,9962715.0,1449122.1818181819,1.4491221818181819
Scenario2-465-20250720-17:35:30-741925,3,4703469.0,684140.9454545454,0.6841409454545454
Scenario2-465-20250720-17:35:30-741925,4,4737419.0,689079.1272727273,0.6890791272727274
Scenario2-465-20250720-17:35:30-741925,5,4732117.0,688307.9272727272,0.6883079272727273
Scenario2-465-20250720-17:35:30-741925,6,4759650.0,692312.7272727273,0.6923127272727273
Scenario2-465-20250720-17:35:30-741925,7,1307804.0,190226.03636363638,0.19022603636363639
Scenario2-465-20250720-17:35:30-741925,8,1367621.0,198926.69090909092,0.19892669090909093
Scenario2-465-20250720-17:35:30-741925,9,1402523.0,204003.34545454546,0.20400334545454546
Scenario2-466-20250720-17:35:31-741933,0,12120972.0,1763050.4727272727,1.7630504727272727
Scenario2-466-20250720-17:35:31-741933,1,10049215.0,1461704.0,1.461704
Scenario2-466-20250720-17:35:31-741933,2,9907242.0,1441053.3818181818,1.4410533818181819
Scenario2-466-20250720-17:35:31-741933,3,4670208.0,679302.9818181818,0.6793029818181818
Scenario2-466-20250720-17:35:31-741933,4,4788394.0,696493.6727272727,0.6964936727272727
Scenario2-466-20250720-17:35:31-741933,5,4770859.0,693943.1272727273,0.6939431272727273
Scenario2-466-20250720-17:35:31-741933,6,4786891.0,696275.0545454546,0.6962750545454546
Scenario2-466-20250720-17:35:31-741933,7,1304066.0,189682.32727272727,0.18968232727272727
Scenario2-466-20250720-17:35:31-741933,8,1400288.0,203678.25454545455,0.20367825454545455
Scenario2-466-20250720-17:35:31-741933,9,1410525.0,205167.27272727274,0.20516727272727273
Scenario2-467-20250720-17:35:32-741943,0,12023010.0,1748801.4545454546,1.7488014545454547
Scenario2-467-20250720-17:35:32-741943,1,10030443.0,1458973.5272727273,1.4589735272727273
Scenario2-467-20250720-17:35:32-741943,2,9962835.0,1449139.6363636365,1.4491396363636364
Scenario2-467-20250720-17:35:32-741943,3,4682803.0,681134.9818181818,0.6811349818181818
Scenario2-467-20250720-17:35:32-741943,4,4694878.0,682891.3454545455,0.6828913454545454
Scenario2-467-20250720-17:35:32-741943,5,4728833.0,687830.2545454545,0.6878302545454545
Scenario2-467-20250720-17:35:32-741943,6,4737507.0,689091.9272727272,0.6890919272727273
Scenario2-467-20250720-17:35:32-741943,7,1307253.0,190145.8909090909,0.1901458909090909
Scenario2-467-20250720-17:35:32-741943,8,1391493.0,202398.9818181818,0.2023989818181818
Scenario2-467-20250720-17:35:32-741943,9,1442730.0,209851.63636363635,0.20985163636363635
Scenario2-468-20250720-17:35:33-741949,0,12034735.0,1750506.9090909092,1.7505069090909091
Scenario2-468-20250720-17:35:33-741949,1,10007516.0,1455638.690909091,1.4556386909090908
Scenario2-468-20250720-17:35:33-741949,2,9941084.0,1445975.8545454545,1.4459758545454544
Scenario2-468-20250720-17:35:33-741949,3,4645995.0,675781.0909090909,0.6757810909090909
Scenario2-468-20250720-17:35:33-741949,4,4707333.0,684702.9818181818,0.6847029818181818
Scenario2-468-20250720-17:35:33-741949,5,4740073.0,689465.1636363637,0.6894651636363637
Scenario2-468-20250720-17:35:33-741949,6,4747338.0,690521.8909090909,0.6905218909090909
Scenario2-468-20250720-17:35:33-741949,7,1290425.0,187698.18181818182,0.18769818181818182
Scenario2-468-20250720-17:35:33-741949,8,1402553.0,204007.70909090908,0.20400770909090907
Scenario2-468-20250720-17:35:33-741949,9,1403739.0,204180.21818181817,0.20418021818181817
Scenario2-469-20250720-17:35:34-741954,0,12016998.0,1747926.981818182,1.747926981818182
Scenario2-469-20250720-17:35:34-741954,1,10025482.0,1458251.9272727272,1.4582519272727272
Scenario2-469-20250720-17:35:34-741954,2,9966438.0,1449663.709090909,1.449663709090909
Scenario2-469-20250720-17:35:34-741954,3,4654727.0,677051.2,0.6770512
Scenario2-469-20250720-17:35:34-741954,4,4654419.0,677006.4,0.6770064
Scenario2-469-20250720-17:35:34-741954,5,4730282.0,688041.0181818182,0.6880410181818182
Scenario2-469-20250720-17:35:34-741954,6,4758689.0,692172.9454545454,0.6921729454545454
Scenario2-469-20250720-17:35:34-741954,7,1325695.0,192828.36363636365,0.19282836363636366
Scenario2-469-20250720-17:35:34-741954,8,1405065.0,204373.0909090909,0.20437309090909092
Scenario2-469-20250720-17:35:34-741954,9,1412743.0,205489.8909090909,0.2054898909090909
Scenario2-470-20250720-17:35:37-741963,0,12086297.0,1758006.8363636364,1.7580068363636365
Scenario2-470-20250720-17:35:37-741963,1,10000986.0,1454688.8727272728,1.4546888727272729
Scenario2-470-20250720-17:35:37-741963,2,9977016.0,1451202.3272727274,1.4512023272727275
Scenario2-470-20250720-17:35:37-741963,3,4674965.0,679994.9090909091,0.6799949090909091
Scenario2-470-20250720-17:35:37-741963,4,4712417.0,685442.4727272728,0.6854424727272728
Scenario2-470-20250720-17:35:37-741963,5,4755525.0,691712.7272727273,0.6917127272727273
Scenario2-470-20250720-17:35:37-741963,6,4734061.0,688590.6909090909,0.6885906909090909
Scenario2-470-20250720-17:35:37-741963,7,1300069.0,189100.94545454546,0.18910094545454548
Scenario2-470-20250720-17:35:37-741963,8,1417361.0,206161.6,0.2061616
Scenario2-470-20250720-17:35:37-741963,9,1429062.0,207863.56363636363,0.20786356363636363
Scenario2-471-20250720-17:35:39-741968,0,12118866.0,1762744.1454545455,1.7627441454545456
Scenario2-471-20250720-17:35:39-741968,1,10012559.0,1456372.2181818183,1.4563722181818182
Scenario2-471-20250720-17:35:39-741968,2,10006763.0,1455529.1636363636,1.4555291636363636
Scenario2-471-20250720-17:35:39-741968,3,4713029.0,685531.490909091,0.6855314909090909
Scenario2-471-20250720-17:35:39-741968,4,4667563.0,678918.2545454545,0.6789182545454545
Scenario2-471-20250720-17:35:39-741968,5,4782018.0,695566.2545454545,0.6955662545454545
Scenario2-471-20250720-17:35:39-741968,6,4712987.0,685525.3818181818,0.6855253818181818
Scenario2-471-20250720-17:35:39-741968,7,1314951.0,191265.6,0.1912656
Scenario2-471-20250720-17:35:39-741968,8,1368501.0,199054.69090909092,0.19905469090909092
Scenario2-471-20250720-17:35:39-741968,9,1425710.0,207376.0,0.207376
Scenario2-472-20250720-17:35:40-741974,0,12110394.0,1761511.8545454545,1.7615118545454544
Scenario2-472-20250720-17:35:40-741974,1,9981701.0,1451883.7818181817,1.4518837818181818
Scenario2-472-20250720-17:35:40-741974,2,9933793.0,1444915.3454545455,1.4449153454545454
Scenario2-472-20250720-17:35:40-741974,3,4670893.0,679402.6181818182,0.6794026181818181
Scenario2-472-20250720-17:35:40-741974,4,4690475.0,682250.9090909091,0.682250909090909
Scenario2-472-20250720-17:35:40-741974,5,4754039.0,691496.5818181818,0.6914965818181817
Scenario2-472-20250720-17:35:40-741974,6,4755075.0,691647.2727272727,0.6916472727272727
Scenario2-472-20250720-17:35:40-741974,7,1303377.0,189582.1090909091,0.1895821090909091
Scenario2-472-20250720-17:35:40-741974,8,1369267.0,199166.1090909091,0.1991661090909091
Scenario2-472-20250720-17:35:40-741974,9,1397573.0,203283.34545454546,0.20328334545454546
Scenario2-473-20250720-17:35:40-741979,0,12093015.0,1758984.0,1.758984
Scenario2-473-20250720-17:35:40-741979,1,10037208.0,1459957.5272727273,1.4599575272727274
Scenario2-473-20250720-17:35:40-741979,2,9976350.0,1451105.4545454546,1.4511054545454547
Scenario2-473-20250720-17:35:40-741979,3,4664619.0,678490.0363636364,0.6784900363636364
Scenario2-473-20250720-17:35:40-741979,4,4739362.0,689361.7454545455,0.6893617454545454
Scenario2-473-20250720-17:35:40-741979,5,4737254.0,689055.1272727273,0.6890551272727273
Scenario2-473-20250720-17:35:40-741979,6,4724005.0,687128.0,0.687128
Scenario2-473-20250720-17:35:40-741979,7,1280964.0,186322.03636363638,0.18632203636363637
Scenario2-473-20250720-17:35:40-741979,8,1378153.0,200458.6181818182,0.2004586181818182
Scenario2-473-20250720-17:35:40-741979,9,1432865.0,208416.72727272726,0.20841672727272725
Scenario2-474-20250720-17:35:44-741992,0,12147265.0,1766874.9090909092,1.7668749090909093
Scenario2-474-20250720-17:35:44-741992,1,9951450.0,1447483.6363636365,1.4474836363636365
Scenario2-474-20250720-17:35:44-741992,2,9945828.0,1446665.8909090909,1.4466658909090908
Scenario2-474-20250720-17:35:44-741992,3,4664370.0,678453.8181818182,0.6784538181818183
Scenario2-474-20250720-17:35:44-741992,4,4753690.0,691445.8181818182,0.6914458181818183
Scenario2-474-20250720-17:35:44-741992,5,4766656.0,693331.7818181819,0.6933317818181819
Scenario2-474-20250720-17:35:44-741992,6,4732113.0,688307.3454545455,0.6883073454545454
Scenario2-474-20250720-17:35:44-741992,7,1316686.0,191517.96363636362,0.19151796363636361
Scenario2-474-20250720-17:35:44-741992,8,1363951.0,198392.87272727274,0.19839287272727274
Scenario2-474-20250720-17:35:44-741992,9,1393745.0,202726.54545454544,0.20272654545454544
Scenario2-456-20250720-17:35:11-741858,0,12089514.0,1758474.7636363637,1.7584747636363636
Scenario2-456-20250720-17:35:11-741858,1,9974420.0,1450824.7272727273,1.4508247272727273
Scenario2-456-20250720-17:35:11-741858,2,9953625.0,1447800.0,1.4478
Scenario2-456-20250720-17:35:11-741858,3,4712156.0,685404.509090909,0.685404509090909
Scenario2-456-20250720-17:35:11-741858,4,4709476.0,685014.6909090909,0.685014690909091
Scenario2-456-20250720-17:35:11-741858,5,4703201.0,684101.9636363636,0.6841019636363637
Scenario2-456-20250720-17:35:11-741858,6,4741479.0,689669.6727272727,0.6896696727272728
Scenario2-456-20250720-17:35:11-741858,7,1322246.0,192326.69090909092,0.1923266909090909
Scenario2-456-20250720-17:35:11-741858,8,1387063.0,201754.6181818182,0.2017546181818182
Scenario2-456-20250720-17:35:11-741858,9,1405087.0,204376.29090909092,0.20437629090909093
Scenario2-475-20250720-17:35:46-742001,0,12085365.0,1757871.2727272727,1.7578712727272727
Scenario2-475-20250720-17:35:46-742001,1,10017902.0,1457149.3818181818,1.4571493818181818
Scenario2-475-20250720-17:35:46-742001,2,9929148.0,1444239.709090909,1.444239709090909
Scenario2-475-20250720-17:35:46-742001,3,4664988.0,678543.7090909091,0.6785437090909091
Scenario2-475-20250720-17:35:46-742001,4,4790536.0,696805.2363636363,0.6968052363636363
Scenario2-475-20250720-17:35:46-742001,5,4734527.0,688658.4727272728,0.6886584727272728
Scenario2-475-20250720-17:35:46-742001,6,4777940.0,694973.0909090909,0.694973090909091
Scenario2-475-20250720-17:35:46-742001,7,1310593.0,190631.70909090908,0.19063170909090907
Scenario2-475-20250720-17:35:46-742001,8,1380478.0,200796.8,0.2007968
Scenario2-475-20250720-17:35:46-742001,9,1440343.0,209504.43636363637,0.20950443636363636
Scenario2-476-20250720-17:35:47-742006,0,12082557.0,1757462.8363636364,1.7574628363636364
Scenario2-476-20250720-17:35:47-742006,1,10009330.0,1455902.5454545454,1.4559025454545453
Scenario2-476-20250720-17:35:47-742006,2,9919564.0,1442845.6727272726,1.4428456727272727
Scenario2-476-20250720-17:35:47-742006,3,4662212.0,678139.9272727272,0.6781399272727272
Scenario2-476-20250720-17:35:47-742006,4,4707135.0,684674.1818181818,0.6846741818181817
Scenario2-476-20250720-17:35:47-742006,5,4754892.0,691620.6545454545,0.6916206545454545
Scenario2-476-20250720-17:35:47-742006,6,4698196.0,683373.9636363636,0.6833739636363636
Scenario2-476-20250720-17:35:47-742006,7,1293540.0,188151.27272727274,0.18815127272727272
Scenario2-476-20250720-17:35:47-742006,8,1393987.0,202761.74545454545,0.20276174545454545
Scenario2-476-20250720-17:35:47-742006,9,1409601.0,205032.87272727274,0.20503287272727275
Scenario2-477-20250720-17:35:48-742011,0,12091683.0,1758790.2545454546,1.7587902545454546
Scenario2-477-20250720-17:35:48-742011,1,9963990.0,1449307.6363636365,1.4493076363636366
Scenario2-477-20250720-17:35:48-742011,2,9974980.0,1450906.1818181819,1.4509061818181819
Scenario2-477-20250720-17:35:48-742011,3,4695501.0,682981.9636363636,0.6829819636363637
Scenario2-477-20250720-17:35:48-742011,4,4752033.0,691204.8,0.6912048000000001
Scenario2-477-20250720-17:35:48-742011,5,4768329.0,693575.1272727273,0.6935751272727273
Scenario2-477-20250720-17:35:48-742011,6,4734235.0,688616.0,0.688616
Scenario2-477-20250720-17:35:48-742011,7,1293410.0,188132.36363636365,0.18813236363636365
Scenario2-477-20250720-17:35:48-742011,8,1381128.0,200891.34545454546,0.20089134545454546
Scenario2-477-20250720-17:35:48-742011,9,1408682.0,204899.2,0.2048992
Scenario2-478-20250720-17:35:49-742016,0,12045954.0,1752138.7636363637,1.7521387636363637
Scenario2-478-20250720-17:35:49-742016,1,10068416.0,1464496.8727272728,1.4644968727272727
Scenario2-478-20250720-17:35:49-742016,2,9970824.0,1450301.6727272726,1.4503016727272726
Scenario2-478-20250720-17:35:49-742016,3,4671771.0,679530.3272727273,0.6795303272727272
Scenario2-478-20250720-17:35:49-742016,4,4726627.0,687509.3818181818,0.6875093818181819
Scenario2-478-20250720-17:35:49-742016,5,4727552.0,687643.9272727272,0.6876439272727273
Scenario2-478-20250720-17:35:49-742016,6,4706974.0,684650.7636363637,0.6846507636363637
Scenario2-478-20250720-17:35:49-742016,7,1304709.0,189775.85454545455,0.18977585454545456
Scenario2-478-20250720-17:35:49-742016,8,1393867.0,202744.29090909092,0.20274429090909094
Scenario2-478-20250720-17:35:49-742016,9,1407605.0,204742.54545454544,0.20474254545454545
Scenario2-479-20250720-17:35:52-742025,0,12087675.0,1758207.2727272727,1.7582072727272726
Scenario2-479-20250720-17:35:52-742025,1,10045793.0,1461206.2545454546,1.4612062545454547
Scenario2-479-20250720-17:35:52-742025,2,10012783.0,1456404.8,1.4564048
Scenario2-479-20250720-17:35:52-742025,3,4694393.0,682820.8,0.6828208
Scenario2-479-20250720-17:35:52-742025,4,4771568.0,694046.2545454545,0.6940462545454545
Scenario2-479-20250720-17:35:52-742025,5,4703393.0,684129.8909090909,0.6841298909090908
Scenario2-479-20250720-17:35:52-742025,6,4749646.0,690857.6,0.6908576
Scenario2-479-20250720-17:35:52-742025,7,1313830.0,191102.54545454544,0.19110254545454544
Scenario2-479-20250720-17:35:52-742025,8,1382967.0,201158.83636363636,0.20115883636363638
Scenario2-479-20250720-17:35:52-742025,9,1401250.0,203818.18181818182,0.20381818181818182
Scenario2-480-20250720-17:35:53-742030,0,12152754.0,1767673.309090909,1.7676733090909091
Scenario2-480-20250720-17:35:53-742030,1,9957439.0,1448354.7636363637,1.4483547636363636
Scenario2-480-20250720-17:35:53-742030,2,9987373.0,1452708.8,1.4527088000000001
Scenario2-480-20250720-17:35:53-742030,3,4661704.0,678066.0363636364,0.6780660363636364
Scenario2-480-20250720-17:35:53-742030,4,4736055.0,688880.7272727273,0.6888807272727273
Scenario2-480-20250720-17:35:53-742030,5,4710299.0,685134.4,0.6851344
Scenario2-480-20250720-17:35:53-742030,6,4728988.0,687852.8,0.6878528
Scenario2-480-20250720-17:35:53-742030,7,1314824.0,191247.12727272726,0.19124712727272725
Scenario2-480-20250720-17:35:53-742030,8,1387314.0,201791.12727272726,0.20179112727272727
Scenario2-480-20250720-17:35:53-742030,9,1399396.0,203548.5090909091,0.2035485090909091
Scenario2-481-20250720-17:35:54-742036,0,12045076.0,1752011.0545454544,1.7520110545454544
Scenario2-481-20250720-17:35:54-742036,1,9996183.0,1453990.2545454546,1.4539902545454546
Scenario2-481-20250720-17:35:54-742036,2,9951697.0,1447519.5636363637,1.4475195636363638
Scenario2-481-20250720-17:35:54-742036,3,4619723.0,671959.7090909091,0.6719597090909091
Scenario2-481-20250720-17:35:54-742036,4,4718012.0,686256.2909090909,0.6862562909090909
Scenario2-481-20250720-17:35:54-742036,5,4683930.0,681298.9090909091,0.6812989090909091
Scenario2-481-20250720-17:35:54-742036,6,4803085.0,698630.5454545454,0.6986305454545454
Scenario2-481-20250720-17:35:54-742036,7,1297439.0,188718.4,0.18871839999999998
Scenario2-481-20250720-17:35:54-742036,8,1379546.0,200661.23636363636,0.20066123636363636
Scenario2-481-20250720-17:35:54-742036,9,1418455.0,206320.72727272726,0.20632072727272727
Scenario2-482-20250720-17:35:56-742048,0,12088462.0,1758321.7454545454,1.7583217454545454
Scenario2-482-20250720-17:35:56-742048,1,10012754.0,1456400.5818181818,1.4564005818181818
Scenario2-482-20250720-17:35:56-742048,2,9890097.0,1438559.5636363637,1.4385595636363637
Scenario2-482-20250720-17:35:56-742048,3,4656216.0,677267.7818181819,0.6772677818181818
Scenario2-482-20250720-17:35:56-742048,4,4776980.0,694833.4545454546,0.6948334545454546
Scenario2-482-20250720-17:35:56-742048,5,4725363.0,687325.5272727272,0.6873255272727272
Scenario2-482-20250720-17:35:56-742048,6,4742826.0,689865.6,0.6898656
Scenario2-482-20250720-17:35:56-742048,7,1319810.0,191972.36363636365,0.19197236363636364
Scenario2-482-20250720-17:35:56-742048,8,1361888.0,198092.8,0.19809279999999999
Scenario2-482-20250720-17:35:56-742048,9,1426069.0,207428.21818181817,0.20742821818181817
Scenario2-483-20250720-17:35:59-742055,0,12112260.0,1761783.2727272727,1.7617832727272726
Scenario2-483-20250720-17:35:59-742055,1,10000147.0,1454566.8363636364,1.4545668363636364
Scenario2-483-20250720-17:35:59-742055,2,9954537.0,1447932.6545454545,1.4479326545454545
Scenario2-483-20250720-17:35:59-742055,3,4666435.0,678754.1818181818,0.6787541818181818
Scenario2-483-20250720-17:35:59-742055,4,4686149.0,681621.6727272727,0.6816216727272727
Scenario2-483-20250720-17:35:59-742055,5,4757253.0,691964.0727272728,0.6919640727272728
Scenario2-483-20250720-17:35:59-742055,6,4730604.0,688087.8545454545,0.6880878545454545
Scenario2-483-20250720-17:35:59-742055,7,1313392.0,191038.83636363636,0.19103883636363636
Scenario2-483-20250720-17:35:59-742055,8,1399318.0,203537.16363636364,0.20353716363636362
Scenario2-483-20250720-17:35:59-742055,9,1419569.0,206482.76363636364,0.20648276363636364
Scenario2-484-20250720-17:36:01-742061,0,12115543.0,1762260.8,1.7622608
Scenario2-484-20250720-17:36:01-742061,1,9986301.0,1452552.8727272728,1.4525528727272727
Scenario2-484-20250720-17:36:01-742061,2,9942394.0,1446166.4,1.4461663999999999
Scenario2-484-20250720-17:36:01-742061,3,4669746.0,679235.7818181819,0.6792357818181819
Scenario2-484-20250720-17:36:01-742061,4,4713957.0,685666.4727272728,0.6856664727272728
Scenario2-484-20250720-17:36:01-742061,5,4735625.0,688818.1818181818,0.6888181818181818
Scenario2-484-20250720-17:36:01-742061,6,4738857.0,689288.2909090909,0.6892882909090909
Scenario2-484-20250720-17:36:01-742061,7,1305116.0,189835.05454545454,0.18983505454545455
Scenario2-484-20250720-17:36:01-742061,8,1382967.0,201158.83636363636,0.20115883636363638
Scenario2-484-20250720-17:36:01-742061,9,1429942.0,207991.56363636363,0.20799156363636362
Scenario2-457-20250720-17:35:15-741867,0,12122097.0,1763214.1090909091,1.763214109090909
Scenario2-457-20250720-17:35:15-741867,1,10034068.0,1459500.8,1.4595008
Scenario2-457-20250720-17:35:15-741867,2,9939149.0,1445694.4,1.4456943999999998
Scenario2-457-20250720-17:35:15-741867,3,4616887.0,671547.2,0.6715471999999999
Scenario2-457-20250720-17:35:15-741867,4,4701426.0,683843.7818181819,0.6838437818181818
Scenario2-457-20250720-17:35:15-741867,5,4722657.0,686931.9272727272,0.6869319272727272
Scenario2-457-20250720-17:35:15-741867,6,4749501.0,690836.509090909,0.690836509090909
Scenario2-457-20250720-17:35:15-741867,7,1306194.0,189991.85454545455,0.18999185454545456
Scenario2-457-20250720-17:35:15-741867,8,1355959.0,197230.4,0.1972304
Scenario2-457-20250720-17:35:15-741867,9,1395938.0,203045.52727272728,0.2030455272727273
Scenario2-485-20250720-17:36:02-742069,0,12078859.0,1756924.9454545456,1.7569249454545455
Scenario2-485-20250720-17:36:02-742069,1,10003632.0,1455073.7454545454,1.4550737454545453
Scenario2-485-20250720-17:36:02-742069,2,9940469.0,1445886.4,1.4458864
Scenario2-485-20250720-17:36:02-742069,3,4621051.0,672152.8727272727,0.6721528727272726
Scenario2-485-20250720-17:36:02-742069,4,4712742.0,685489.7454545455,0.6854897454545454
Scenario2-485-20250720-17:36:02-742069,5,4700593.0,683722.6181818182,0.6837226181818181
Scenario2-485-20250720-17:36:02-742069,6,4726129.0,687436.9454545454,0.6874369454545455
Scenario2-485-20250720-17:36:02-742069,7,1300759.0,189201.30909090908,0.18920130909090907
Scenario2-485-20250720-17:36:02-742069,8,1383706.0,201266.32727272727,0.20126632727272728
Scenario2-485-20250720-17:36:02-742069,9,1413959.0,205666.76363636364,0.20566676363636363
Scenario2-486-20250720-17:36:04-742074,0,12177009.0,1771201.309090909,1.7712013090909091
Scenario2-486-20250720-17:36:04-742074,1,9974134.0,1450783.1272727272,1.4507831272727272
Scenario2-486-20250720-17:36:04-742074,2,9935788.0,1445205.5272727273,1.4452055272727273
Scenario2-486-20250720-17:36:04-742074,3,4667000.0,678836.3636363636,0.6788363636363637
Scenario2-486-20250720-17:36:04-742074,4,4759830.0,692338.9090909091,0.692338909090909
Scenario2-486-20250720-17:36:04-742074,5,4709506.0,685019.0545454546,0.6850190545454545
Scenario2-486-20250720-17:36:04-742074,6,4752695.0,691301.0909090909,0.691301090909091
Scenario2-486-20250720-17:36:04-742074,7,1311640.0,190784.0,0.190784
Scenario2-486-20250720-17:36:04-742074,8,1368324.0,199028.94545454546,0.19902894545454547
Scenario2-486-20250720-17:36:04-742074,9,1403416.0,204133.23636363636,0.20413323636363637
Scenario2-487-20250720-17:36:06-742087,0,12083881.0,1757655.4181818182,1.7576554181818183
Scenario2-487-20250720-17:36:06-742087,1,9986570.0,1452592.0,1.452592
Scenario2-487-20250720-17:36:06-742087,2,9902627.0,1440382.1090909091,1.440382109090909
Scenario2-487-20250720-17:36:06-742087,3,4683944.0,681300.9454545454,0.6813009454545454
Scenario2-487-20250720-17:36:06-742087,4,4722399.0,686894.4,0.6868944
Scenario2-487-20250720-17:36:06-742087,5,4668961.0,679121.6,0.6791216
Scenario2-487-20250720-17:36:06-742087,6,4715837.0,685939.9272727272,0.6859399272727272
Scenario2-487-20250720-17:36:06-742087,7,1301251.0,189272.87272727274,0.18927287272727275
Scenario2-487-20250720-17:36:06-742087,8,1383712.0,201267.2,0.2012672
Scenario2-487-20250720-17:36:06-742087,9,1420701.0,206647.41818181818,0.20664741818181817
Scenario2-488-20250720-17:36:08-742093,0,12133519.0,1764875.490909091,1.764875490909091
Scenario2-488-20250720-17:36:08-742093,1,10010183.0,1456026.6181818182,1.4560266181818182
Scenario2-488-20250720-17:36:08-742093,2,9978826.0,1451465.6,1.4514656000000001
Scenario2-488-20250720-17:36:08-742093,3,4615460.0,671339.6363636364,0.6713396363636364
Scenario2-488-20250720-17:36:08-742093,4,4730874.0,688127.1272727273,0.6881271272727273
Scenario2-488-20250720-17:36:08-742093,5,4716577.0,686047.5636363636,0.6860475636363637
Scenario2-488-20250720-17:36:08-742093,6,4710209.0,685121.3090909091,0.6851213090909091
Scenario2-488-20250720-17:36:08-742093,7,1294221.0,188250.32727272727,0.18825032727272728
Scenario2-488-20250720-17:36:08-742093,8,1391499.0,202399.85454545455,0.20239985454545456
Scenario2-488-20250720-17:36:08-742093,9,1399969.0,203631.85454545455,0.20363185454545454
Scenario2-489-20250720-17:36:08-742098,0,12068262.0,1755383.5636363637,1.7553835636363637
Scenario2-489-20250720-17:36:08-742098,1,10041661.0,1460605.2363636363,1.4606052363636364
Scenario2-489-20250720-17:36:08-742098,2,9966113.0,1449616.4363636363,1.4496164363636364
Scenario2-489-20250720-17:36:08-742098,3,4689140.0,682056.7272727273,0.6820567272727273
Scenario2-489-20250720-17:36:08-742098,4,4715912.0,685950.8363636363,0.6859508363636363
Scenario2-489-20250720-17:36:08-742098,5,4780591.0,695358.6909090909,0.695358690909091
Scenario2-489-20250720-17:36:08-742098,6,4697039.0,683205.6727272727,0.6832056727272727
Scenario2-489-20250720-17:36:08-742098,7,1317602.0,191651.2,0.19165120000000002
Scenario2-489-20250720-17:36:08-742098,8,1365734.0,198652.21818181817,0.19865221818181816
Scenario2-489-20250720-17:36:08-742098,9,1404578.0,204302.25454545455,0.20430225454545456
Scenario2-458-20250720-17:35:16-741875,0,12112954.0,1761884.2181818183,1.7618842181818182
Scenario2-458-20250720-17:35:16-741875,1,10019588.0,1457394.6181818182,1.4573946181818183
Scenario2-458-20250720-17:35:16-741875,2,9988237.0,1452834.4727272727,1.4528344727272726
Scenario2-458-20250720-17:35:16-741875,3,4678339.0,680485.6727272727,0.6804856727272728
Scenario2-458-20250720-17:35:16-741875,4,4675550.0,680080.0,0.68008
Scenario2-458-20250720-17:35:16-741875,5,4722603.0,686924.0727272728,0.6869240727272727
Scenario2-458-20250720-17:35:16-741875,6,4750087.0,690921.7454545455,0.6909217454545454
Scenario2-458-20250720-17:35:16-741875,7,1303895.0,189657.45454545456,0.18965745454545455
Scenario2-458-20250720-17:35:16-741875,8,1374374.0,199908.94545454546,0.19990894545454546
Scenario2-458-20250720-17:35:16-741875,9,1404670.0,204315.63636363635,0.20431563636363637
Scenario2-459-20250720-17:35:17-741880,0,12112687.0,1761845.3818181818,1.7618453818181818
Scenario2-459-20250720-17:35:17-741880,1,9954721.0,1447959.4181818182,1.4479594181818183
Scenario2-459-20250720-17:35:17-741880,2,9957789.0,1448405.6727272726,1.4484056727272727
Scenario2-459-20250720-17:35:17-741880,3,4695662.0,683005.3818181818,0.6830053818181818
Scenario2-459-20250720-17:35:17-741880,4,4803282.0,698659.2,0.6986591999999999
Scenario2-459-20250720-17:35:17-741880,5,4720235.0,686579.6363636364,0.6865796363636364
Scenario2-459-20250720-17:35:17-741880,6,4725195.0,687301.0909090909,0.687301090909091
Scenario2-459-20250720-17:35:17-741880,7,1284437.0,186827.2,0.1868272
Scenario2-459-20250720-17:35:17-741880,8,1383388.0,201220.07272727272,0.20122007272727271
Scenario2-459-20250720-17:35:17-741880,9,1436156.0,208895.41818181818,0.20889541818181817
Scenario2-460-20250720-17:35:18-741885,0,12091956.0,1758829.9636363636,1.7588299636363636
Scenario2-460-20250720-17:35:18-741885,1,9971968.0,1450468.0727272728,1.4504680727272727
Scenario2-460-20250720-17:35:18-741885,2,9961245.0,1448908.3636363635,1.4489083636363635
Scenario2-460-20250720-17:35:18-741885,3,4646340.0,675831.2727272727,0.6758312727272727
Scenario2-460-20250720-17:35:18-741885,4,4739020.0,689312.0,0.689312
Scenario2-460-20250720-17:35:18-741885,5,4793070.0,697173.8181818182,0.6971738181818182
Scenario2-460-20250720-17:35:18-741885,6,4719700.0,686501.8181818182,0.6865018181818182
Scenario2-460-20250720-17:35:18-741885,7,1312681.0,190935.41818181818,0.1909354181818182
Scenario2-460-20250720-17:35:18-741885,8,1384901.0,201440.14545454545,0.20144014545454544
Scenario2-460-20250720-17:35:18-741885,9,1415466.0,205885.96363636362,0.20588596363636363
Scenario2-461-20250720-17:35:22-741898,0,12111641.0,1761693.2363636363,1.7616932363636364
Scenario2-461-20250720-17:35:22-741898,1,9996383.0,1454019.3454545455,1.4540193454545454
Scenario2-461-20250720-17:35:22-741898,2,9900820.0,1440119.2727272727,1.4401192727272727
