run,user_id,avg_queue_length
Scenario2-199-20250720-17:30:13-740199,1,12.729900025369
Scenario2-199-20250720-17:30:13-740199,2,12.036075597389
Scenario2-199-20250720-17:30:13-740199,3,13.149302969141
Scenario2-199-20250720-17:30:13-740199,4,21.553567855081
Scenario2-199-20250720-17:30:13-740199,5,636.73876992043
Scenario2-199-20250720-17:30:13-740199,6,22740.350145147
Scenario2-199-20250720-17:30:13-740199,7,76865.424832093
Scenario2-199-20250720-17:30:13-740199,8,75860.33254429
Scenario2-199-20250720-17:30:13-740199,9,75873.45009429
Scenario2-200-20250720-17:30:13-740204,0,12.498040381123
Scenario2-200-20250720-17:30:13-740204,1,12.614493719695
Scenario2-200-20250720-17:30:13-740204,2,12.046292317097
Scenario2-200-20250720-17:30:13-740204,3,13.16319664972
Scenario2-200-20250720-17:30:13-740204,4,21.133625788043
Scenario2-200-20250720-17:30:13-740204,5,325.65575894149
Scenario2-200-20250720-17:30:13-740204,6,22356.571260961
Scenario2-200-20250720-17:30:13-740204,7,76860.096382619
Scenario2-200-20250720-17:30:13-740204,8,76091.301513101
Scenario2-200-20250720-17:30:13-740204,9,75211.594270569
Scenario2-201-20250720-17:30:13-740209,0,12.622169252876
Scenario2-201-20250720-17:30:13-740209,1,12.679904066041
Scenario2-201-20250720-17:30:13-740209,2,12.069177622813
Scenario2-201-20250720-17:30:13-740209,3,13.21995551923
Scenario2-201-20250720-17:30:13-740209,4,21.795117482591
Scenario2-201-20250720-17:30:13-740209,5,1102.6175161616
Scenario2-201-20250720-17:30:13-740209,6,21750.325840712
Scenario2-201-20250720-17:30:13-740209,7,77415.376307568
Scenario2-201-20250720-17:30:13-740209,8,76189.443002999
Scenario2-201-20250720-17:30:13-740209,9,74871.577918445
Scenario2-202-20250720-17:30:15-740215,0,12.640807841379
Scenario2-202-20250720-17:30:15-740215,1,12.728596721498
Scenario2-202-20250720-17:30:15-740215,2,12.016470767553
Scenario2-202-20250720-17:30:15-740215,3,13.191593580483
Scenario2-202-20250720-17:30:15-740215,4,21.286729576645
Scenario2-202-20250720-17:30:15-740215,5,888.18300478299
Scenario2-202-20250720-17:30:15-740215,6,21436.727812542
Scenario2-202-20250720-17:30:15-740215,7,77120.458039363
Scenario2-202-20250720-17:30:15-740215,8,75797.446517143
Scenario2-202-20250720-17:30:15-740215,9,75371.726363943
Scenario2-203-20250720-17:30:16-740223,0,12.484493879327
Scenario2-203-20250720-17:30:16-740223,1,12.684700617611
Scenario2-203-20250720-17:30:16-740223,2,12.057370146957
Scenario2-203-20250720-17:30:16-740223,3,13.03626044654
Scenario2-203-20250720-17:30:16-740223,4,21.796916439093
Scenario2-203-20250720-17:30:16-740223,5,339.86543859776
Scenario2-203-20250720-17:30:16-740223,6,22294.106887679
Scenario2-203-20250720-17:30:16-740223,7,77434.372018552
Scenario2-203-20250720-17:30:16-740223,8,75609.27864012
Scenario2-203-20250720-17:30:16-740223,9,75355.59563649
Scenario2-204-20250720-17:30:16-740229,0,12.600672634805
Scenario2-204-20250720-17:30:16-740229,1,12.708239706823
Scenario2-204-20250720-17:30:16-740229,2,12.058073445119
Scenario2-204-20250720-17:30:16-740229,3,13.201758498266
Scenario2-204-20250720-17:30:16-740229,4,21.634429368883
Scenario2-204-20250720-17:30:16-740229,5,521.6203885192
Scenario2-204-20250720-17:30:16-740229,6,22850.86125318
Scenario2-204-20250720-17:30:16-740229,7,77543.863809557
Scenario2-204-20250720-17:30:16-740229,8,76017.673569325
Scenario2-204-20250720-17:30:16-740229,9,75022.70776278
Scenario2-177-20250720-17:29:56-740063,0,12.58043967787
Scenario2-177-20250720-17:29:56-740063,1,12.726395669805
Scenario2-177-20250720-17:29:56-740063,2,12.085907909846
Scenario2-177-20250720-17:29:56-740063,3,13.283815236347
Scenario2-177-20250720-17:29:56-740063,4,22.193122952624
Scenario2-177-20250720-17:29:56-740063,5,1664.6215018388
Scenario2-177-20250720-17:29:56-740063,6,21982.318832584
Scenario2-177-20250720-17:29:56-740063,7,77150.616982174
Scenario2-177-20250720-17:29:56-740063,8,75966.203770311
Scenario2-177-20250720-17:29:56-740063,9,76089.507308593
Scenario2-205-20250720-17:30:17-740234,0,12.628508307892
Scenario2-205-20250720-17:30:17-740234,1,12.750689168823
Scenario2-205-20250720-17:30:17-740234,2,12.038140008154
Scenario2-205-20250720-17:30:17-740234,3,13.399125721703
Scenario2-205-20250720-17:30:17-740234,4,22.640957068962
Scenario2-205-20250720-17:30:17-740234,5,550.75388547741
Scenario2-205-20250720-17:30:17-740234,6,22806.958206409
Scenario2-205-20250720-17:30:17-740234,7,77354.729719287
Scenario2-205-20250720-17:30:17-740234,8,75898.881150255
Scenario2-205-20250720-17:30:17-740234,9,74747.552366712
Scenario2-206-20250720-17:30:19-740239,0,12.603901866555
Scenario2-206-20250720-17:30:19-740239,1,12.801002386691
Scenario2-206-20250720-17:30:19-740239,2,12.060516410549
Scenario2-206-20250720-17:30:19-740239,3,13.237514131657
Scenario2-206-20250720-17:30:19-740239,4,22.382223366129
Scenario2-206-20250720-17:30:19-740239,5,584.10545000536
Scenario2-206-20250720-17:30:19-740239,6,21843.148369317
Scenario2-206-20250720-17:30:19-740239,7,77081.679236928
Scenario2-206-20250720-17:30:19-740239,8,76226.045961608
Scenario2-206-20250720-17:30:19-740239,9,75644.014893128
Scenario2-207-20250720-17:30:20-740245,0,12.601688235925
Scenario2-207-20250720-17:30:20-740245,1,12.741287311175
Scenario2-207-20250720-17:30:20-740245,2,12.050417330841
Scenario2-207-20250720-17:30:20-740245,3,13.178508067886
Scenario2-207-20250720-17:30:20-740245,4,21.635587693219
Scenario2-207-20250720-17:30:20-740245,5,974.27350567482
Scenario2-207-20250720-17:30:20-740245,6,22722.258016167
Scenario2-207-20250720-17:30:20-740245,7,77358.579145351
Scenario2-207-20250720-17:30:20-740245,8,75885.32646313
Scenario2-207-20250720-17:30:20-740245,9,75529.279851502
Scenario2-208-20250720-17:30:20-740250,0,12.574787405507
Scenario2-208-20250720-17:30:20-740250,1,12.737155630472
Scenario2-208-20250720-17:30:20-740250,2,11.992075809169
Scenario2-208-20250720-17:30:20-740250,3,13.323100058124
Scenario2-208-20250720-17:30:20-740250,4,22.381489608007
Scenario2-208-20250720-17:30:20-740250,5,781.24639645335
Scenario2-208-20250720-17:30:20-740250,6,22366.873636684
Scenario2-208-20250720-17:30:20-740250,7,77244.069523211
Scenario2-208-20250720-17:30:20-740250,8,75615.037255984
Scenario2-208-20250720-17:30:20-740250,9,75223.446895595
Scenario2-209-20250720-17:30:20-740255,0,12.594953876121
Scenario2-209-20250720-17:30:20-740255,1,12.737339422976
Scenario2-209-20250720-17:30:20-740255,2,11.930576415211
Scenario2-209-20250720-17:30:20-740255,3,12.948367542693
Scenario2-209-20250720-17:30:20-740255,4,21.278513822986
Scenario2-209-20250720-17:30:20-740255,5,282.05535460451
Scenario2-209-20250720-17:30:20-740255,6,22508.498789036
Scenario2-209-20250720-17:30:20-740255,7,77207.555551371
Scenario2-209-20250720-17:30:20-740255,8,75222.200931671
Scenario2-209-20250720-17:30:20-740255,9,75977.925026542
Scenario2-178-20250720-17:29:56-740068,0,12.564533903442
Scenario2-178-20250720-17:29:56-740068,1,12.639193002723
Scenario2-178-20250720-17:29:56-740068,2,12.030007858355
Scenario2-178-20250720-17:29:56-740068,3,13.020946235659
Scenario2-178-20250720-17:29:56-740068,4,21.309129141891
Scenario2-178-20250720-17:29:56-740068,5,467.34620657088
Scenario2-178-20250720-17:29:56-740068,6,21236.854693112
Scenario2-178-20250720-17:29:56-740068,7,76764.121087361
Scenario2-178-20250720-17:29:56-740068,8,76417.932712551
Scenario2-178-20250720-17:29:56-740068,9,75343.875564166
Scenario2-179-20250720-17:29:59-740073,0,12.580219001009
Scenario2-179-20250720-17:29:59-740073,1,12.750598998327
Scenario2-179-20250720-17:29:59-740073,2,12.036310216978
Scenario2-179-20250720-17:29:59-740073,3,13.117323984176
Scenario2-179-20250720-17:29:59-740073,4,21.638052652982
Scenario2-179-20250720-17:29:59-740073,5,366.33683726861
Scenario2-179-20250720-17:29:59-740073,6,23181.807091344
Scenario2-179-20250720-17:29:59-740073,7,76566.944186934
Scenario2-179-20250720-17:29:59-740073,8,75437.108612339
Scenario2-179-20250720-17:29:59-740073,9,75351.349081415
Scenario2-180-20250720-17:29:59-740078,0,12.543512907948
Scenario2-180-20250720-17:29:59-740078,1,12.671310806826
Scenario2-180-20250720-17:29:59-740078,2,11.917419063018
Scenario2-180-20250720-17:29:59-740078,3,13.228455291787
Scenario2-180-20250720-17:29:59-740078,4,22.174295069871
Scenario2-180-20250720-17:29:59-740078,5,497.20016978567
Scenario2-180-20250720-17:29:59-740078,6,23219.715951729
Scenario2-180-20250720-17:29:59-740078,7,76874.357454638
Scenario2-180-20250720-17:29:59-740078,8,75963.429941735
Scenario2-180-20250720-17:29:59-740078,9,75576.832444484
Scenario2-181-20250720-17:30:00-740084,0,12.491184002516
Scenario2-181-20250720-17:30:00-740084,1,12.719035932498
Scenario2-181-20250720-17:30:00-740084,2,12.012725829954
Scenario2-181-20250720-17:30:00-740084,3,13.081614424804
Scenario2-181-20250720-17:30:00-740084,4,21.284037054786
Scenario2-181-20250720-17:30:00-740084,5,385.26801261905
Scenario2-181-20250720-17:30:00-740084,6,22590.028416836
Scenario2-181-20250720-17:30:00-740084,7,77328.481023723
Scenario2-181-20250720-17:30:00-740084,8,76302.390797437
Scenario2-181-20250720-17:30:00-740084,9,75195.107096059
Scenario2-182-20250720-17:30:00-740089,0,12.545125783445
Scenario2-182-20250720-17:30:00-740089,1,12.681489200646
Scenario2-182-20250720-17:30:00-740089,2,12.040165498363
Scenario2-182-20250720-17:30:00-740089,3,13.227206475451
Scenario2-182-20250720-17:30:00-740089,4,22.512302345458
Scenario2-182-20250720-17:30:00-740089,5,459.88757843885
Scenario2-182-20250720-17:30:00-740089,6,22576.477614491
Scenario2-182-20250720-17:30:00-740089,7,77014.246914133
Scenario2-182-20250720-17:30:00-740089,8,75463.83292699
Scenario2-182-20250720-17:30:00-740089,9,75544.508994628
Scenario2-183-20250720-17:30:01-740097,0,12.687714963762
Scenario2-183-20250720-17:30:01-740097,1,12.735531910934
Scenario2-183-20250720-17:30:01-740097,2,12.027857329474
Scenario2-183-20250720-17:30:01-740097,3,13.07935101262
Scenario2-183-20250720-17:30:01-740097,4,21.201408761475
Scenario2-183-20250720-17:30:01-740097,5,171.17144031449
Scenario2-183-20250720-17:30:01-740097,6,21373.962792452
Scenario2-183-20250720-17:30:01-740097,7,77521.084902629
Scenario2-183-20250720-17:30:01-740097,8,75548.511413485
Scenario2-183-20250720-17:30:01-740097,9,75421.584177479
Scenario2-184-20250720-17:30:02-740107,0,12.445221977968
Scenario2-184-20250720-17:30:02-740107,1,12.716441112864
Scenario2-184-20250720-17:30:02-740107,2,12.130590561655
Scenario2-184-20250720-17:30:02-740107,3,13.128679059781
Scenario2-184-20250720-17:30:02-740107,4,22.878990156458
Scenario2-184-20250720-17:30:02-740107,5,682.88423536305
Scenario2-184-20250720-17:30:02-740107,6,23503.603499518
Scenario2-184-20250720-17:30:02-740107,7,77423.625904735
Scenario2-184-20250720-17:30:02-740107,8,76188.427798583
Scenario2-184-20250720-17:30:02-740107,9,76186.805274846
Scenario2-210-20250720-17:30:22-740263,0,15.437014334409
Scenario2-210-20250720-17:30:22-740263,1,15.489655157072
Scenario2-210-20250720-17:30:22-740263,2,14.953277356511
Scenario2-210-20250720-17:30:22-740263,3,25.660636215379
Scenario2-210-20250720-17:30:22-740263,4,22308.939205503
Scenario2-210-20250720-17:30:22-740263,5,39184.630351646
Scenario2-210-20250720-17:30:22-740263,6,40701.286100171
Scenario2-210-20250720-17:30:22-740263,7,93838.194804732
Scenario2-210-20250720-17:30:22-740263,8,92474.232242419
Scenario2-210-20250720-17:30:22-740263,9,91713.645601893
Scenario2-220-20250720-17:30:31-740328,0,15.390208233258
Scenario2-220-20250720-17:30:31-740328,1,15.531048493988
Scenario2-220-20250720-17:30:31-740328,2,14.811535945638
Scenario2-220-20250720-17:30:31-740328,3,24.201719190341
Scenario2-220-20250720-17:30:31-740328,4,20406.848391648
Scenario2-220-20250720-17:30:31-740328,5,39099.700873138
Scenario2-220-20250720-17:30:31-740328,6,39907.313153685
Scenario2-220-20250720-17:30:31-740328,7,93887.384746323
Scenario2-220-20250720-17:30:31-740328,8,92230.003817196
Scenario2-220-20250720-17:30:31-740328,9,92029.550627715
Scenario2-221-20250720-17:30:31-740333,0,15.477103623897
Scenario2-221-20250720-17:30:31-740333,1,15.5176526971
Scenario2-221-20250720-17:30:31-740333,2,14.967360230859
Scenario2-221-20250720-17:30:31-740333,3,25.786996009741
Scenario2-221-20250720-17:30:31-740333,4,21687.013687906
Scenario2-221-20250720-17:30:31-740333,5,38591.594889915
Scenario2-221-20250720-17:30:31-740333,6,38839.660142359
Scenario2-221-20250720-17:30:31-740333,7,93069.564281794
Scenario2-221-20250720-17:30:31-740333,8,92570.977584251
Scenario2-221-20250720-17:30:31-740333,9,91044.467343192
Scenario2-222-20250720-17:30:34-740338,0,15.430596376213
Scenario2-222-20250720-17:30:34-740338,1,15.440974124697
Scenario2-222-20250720-17:30:34-740338,2,14.819481703663
Scenario2-222-20250720-17:30:34-740338,3,24.403238313192
Scenario2-222-20250720-17:30:34-740338,4,21141.778026536
Scenario2-222-20250720-17:30:34-740338,5,39164.272233527
Scenario2-222-20250720-17:30:34-740338,6,39815.684944458
Scenario2-222-20250720-17:30:34-740338,7,93164.828149893
Scenario2-222-20250720-17:30:34-740338,8,92524.508270922
Scenario2-222-20250720-17:30:34-740338,9,91362.839828521
Scenario2-223-20250720-17:30:35-740345,0,15.256226120344
Scenario2-223-20250720-17:30:35-740345,1,15.449058060895
Scenario2-223-20250720-17:30:35-740345,2,14.816564441797
Scenario2-223-20250720-17:30:35-740345,3,24.82340830026
Scenario2-223-20250720-17:30:35-740345,4,22090.455866375
Scenario2-223-20250720-17:30:35-740345,5,39470.019268396
Scenario2-223-20250720-17:30:35-740345,6,39284.326689842
Scenario2-223-20250720-17:30:35-740345,7,93261.097406413
Scenario2-223-20250720-17:30:35-740345,8,92086.292323524
Scenario2-223-20250720-17:30:35-740345,9,91322.173527205
Scenario2-224-20250720-17:30:35-740353,0,15.398622465118
Scenario2-224-20250720-17:30:35-740353,1,15.533275826667
Scenario2-224-20250720-17:30:35-740353,2,14.910117403363
Scenario2-224-20250720-17:30:35-740353,3,26.530420403068
Scenario2-224-20250720-17:30:35-740353,4,23641.730202066
Scenario2-224-20250720-17:30:35-740353,5,39206.204884884
Scenario2-224-20250720-17:30:35-740353,6,39508.69514762
Scenario2-224-20250720-17:30:35-740353,7,93520.89214198
Scenario2-224-20250720-17:30:35-740353,8,92236.363627006
Scenario2-224-20250720-17:30:35-740353,9,92047.41812217
Scenario2-225-20250720-17:30:35-740359,0,15.513594130668
Scenario2-225-20250720-17:30:35-740359,1,15.522359997078
Scenario2-225-20250720-17:30:35-740359,2,14.911824407618
Scenario2-225-20250720-17:30:35-740359,3,25.856594817282
Scenario2-225-20250720-17:30:35-740359,4,21507.776902458
Scenario2-225-20250720-17:30:35-740359,5,40094.984578596
Scenario2-225-20250720-17:30:35-740359,6,40026.688901727
Scenario2-225-20250720-17:30:35-740359,7,93293.477679198
Scenario2-225-20250720-17:30:35-740359,8,91547.109747082
Scenario2-225-20250720-17:30:35-740359,9,91637.737872413
Scenario2-226-20250720-17:30:38-740367,0,15.386786547931
Scenario2-226-20250720-17:30:38-740367,1,15.468596096455
Scenario2-226-20250720-17:30:38-740367,2,14.91787366385
Scenario2-226-20250720-17:30:38-740367,3,24.254855151211
Scenario2-226-20250720-17:30:38-740367,4,22418.013368355
Scenario2-226-20250720-17:30:38-740367,5,38990.968866513
Scenario2-226-20250720-17:30:38-740367,6,39877.308559334
Scenario2-226-20250720-17:30:38-740367,7,93639.091703124
Scenario2-226-20250720-17:30:38-740367,8,92230.943918235
Scenario2-226-20250720-17:30:38-740367,9,91834.004871529
Scenario2-227-20250720-17:30:38-740372,0,15.490898559913
Scenario2-227-20250720-17:30:38-740372,1,15.525776276598
Scenario2-227-20250720-17:30:38-740372,2,14.837281253339
Scenario2-227-20250720-17:30:38-740372,3,24.763125325257
Scenario2-227-20250720-17:30:38-740372,4,21419.252454898
Scenario2-227-20250720-17:30:38-740372,5,40228.61732998
Scenario2-227-20250720-17:30:38-740372,6,39681.562913062
Scenario2-227-20250720-17:30:38-740372,7,93860.160621689
Scenario2-227-20250720-17:30:38-740372,8,93102.587322652
Scenario2-227-20250720-17:30:38-740372,9,91906.613597163
Scenario2-228-20250720-17:30:38-740374,0,15.478249415299
Scenario2-228-20250720-17:30:38-740374,1,15.623800121401
Scenario2-228-20250720-17:30:38-740374,2,14.917484919804
Scenario2-228-20250720-17:30:38-740374,3,25.461678861208
Scenario2-228-20250720-17:30:38-740374,4,22405.920144243
Scenario2-228-20250720-17:30:38-740374,5,39973.427048509
Scenario2-228-20250720-17:30:38-740374,6,39212.675118775
Scenario2-228-20250720-17:30:38-740374,7,93725.81140693
Scenario2-228-20250720-17:30:38-740374,8,92316.29135806
Scenario2-228-20250720-17:30:38-740374,9,92519.761349193
Scenario2-229-20250720-17:30:38-740382,0,15.45546475836
Scenario2-229-20250720-17:30:38-740382,1,15.586926130115
Scenario2-229-20250720-17:30:38-740382,2,14.91006595726
Scenario2-229-20250720-17:30:38-740382,3,26.240443948523
Scenario2-229-20250720-17:30:38-740382,4,21239.285558655
Scenario2-229-20250720-17:30:38-740382,5,39213.692273851
Scenario2-229-20250720-17:30:38-740382,6,40389.925705496
Scenario2-229-20250720-17:30:38-740382,7,93522.431579293
Scenario2-229-20250720-17:30:38-740382,8,92532.983991571
Scenario2-229-20250720-17:30:38-740382,9,92175.86606646
Scenario2-211-20250720-17:30:23-740269,0,15.420780672951
Scenario2-211-20250720-17:30:23-740269,1,15.569357982969
Scenario2-211-20250720-17:30:23-740269,2,14.900943105984
Scenario2-211-20250720-17:30:23-740269,3,24.747218291689
Scenario2-211-20250720-17:30:23-740269,4,21750.596949191
Scenario2-211-20250720-17:30:23-740269,5,40114.547965733
Scenario2-211-20250720-17:30:23-740269,6,39577.849875901
Scenario2-211-20250720-17:30:23-740269,7,93280.722565727
Scenario2-211-20250720-17:30:23-740269,8,92252.447615061
Scenario2-211-20250720-17:30:23-740269,9,91425.640883232
Scenario2-230-20250720-17:30:39-740387,0,15.443324842425
Scenario2-230-20250720-17:30:39-740387,1,15.522999525138
Scenario2-230-20250720-17:30:39-740387,2,14.809300843431
Scenario2-230-20250720-17:30:39-740387,3,25.346474834043
Scenario2-230-20250720-17:30:39-740387,4,20542.075438216
Scenario2-230-20250720-17:30:39-740387,5,39480.504388225
Scenario2-230-20250720-17:30:39-740387,6,38929.314195956
Scenario2-230-20250720-17:30:39-740387,7,93801.178955649
Scenario2-230-20250720-17:30:39-740387,8,92605.354299163
Scenario2-230-20250720-17:30:39-740387,9,91620.587844897
Scenario2-231-20250720-17:30:39-740393,0,15.369849532417
Scenario2-231-20250720-17:30:39-740393,1,15.492567139223
Scenario2-231-20250720-17:30:39-740393,2,14.908288029513
Scenario2-231-20250720-17:30:39-740393,3,25.257603244645
Scenario2-231-20250720-17:30:39-740393,4,21406.65505074
Scenario2-231-20250720-17:30:39-740393,5,39479.554963306
Scenario2-231-20250720-17:30:39-740393,6,40555.73497037
Scenario2-231-20250720-17:30:39-740393,7,93566.006321585
Scenario2-231-20250720-17:30:39-740393,8,91821.991811743
Scenario2-231-20250720-17:30:39-740393,9,92262.338289172
Scenario2-232-20250720-17:30:42-740403,0,15.386222002596
Scenario2-232-20250720-17:30:42-740403,1,15.567721766549
Scenario2-232-20250720-17:30:42-740403,2,14.959743810923
Scenario2-232-20250720-17:30:42-740403,3,26.437253432129
Scenario2-232-20250720-17:30:42-740403,4,20919.158785664
Scenario2-232-20250720-17:30:42-740403,5,39254.878384803
Scenario2-232-20250720-17:30:42-740403,6,39804.359060248
Scenario2-232-20250720-17:30:42-740403,7,93632.21122969
Scenario2-232-20250720-17:30:42-740403,8,92141.460915102
Scenario2-232-20250720-17:30:42-740403,9,91474.191411492
Scenario2-233-20250720-17:30:42-740408,0,15.491452400535
Scenario2-233-20250720-17:30:42-740408,1,15.613087664443
Scenario2-233-20250720-17:30:42-740408,2,14.898003851658
Scenario2-233-20250720-17:30:42-740408,3,25.585100178894
Scenario2-233-20250720-17:30:42-740408,4,21846.173449887
Scenario2-233-20250720-17:30:42-740408,5,38825.276949425
Scenario2-233-20250720-17:30:42-740408,6,39744.004342613
Scenario2-233-20250720-17:30:42-740408,7,94211.600969184
Scenario2-233-20250720-17:30:42-740408,8,92134.410255719
Scenario2-233-20250720-17:30:42-740408,9,91859.270773101
Scenario2-234-20250720-17:30:42-740413,0,15.430151884121
Scenario2-234-20250720-17:30:42-740413,1,15.546736060737
Scenario2-234-20250720-17:30:42-740413,2,14.911588892671
Scenario2-234-20250720-17:30:42-740413,3,25.959250056716
Scenario2-234-20250720-17:30:42-740413,4,21896.507642928
Scenario2-234-20250720-17:30:42-740413,5,39409.838770974
Scenario2-234-20250720-17:30:42-740413,6,40018.722054098
Scenario2-234-20250720-17:30:42-740413,7,93086.133787155
Scenario2-234-20250720-17:30:42-740413,8,92210.494191273
Scenario2-234-20250720-17:30:42-740413,9,91937.156350708
Scenario2-235-20250720-17:30:43-740418,0,15.350607255137
Scenario2-235-20250720-17:30:43-740418,1,15.488967029707
Scenario2-235-20250720-17:30:43-740418,2,14.949472533823
Scenario2-235-20250720-17:30:43-740418,3,25.425009603639
Scenario2-235-20250720-17:30:43-740418,4,22149.332083452
Scenario2-235-20250720-17:30:43-740418,5,39045.263451997
Scenario2-235-20250720-17:30:43-740418,6,39300.543496043
Scenario2-235-20250720-17:30:43-740418,7,93205.095657009
Scenario2-235-20250720-17:30:43-740418,8,92374.162844589
Scenario2-235-20250720-17:30:43-740418,9,91430.802850658
Scenario2-236-20250720-17:30:45-740424,0,15.427757859903
Scenario2-236-20250720-17:30:45-740424,1,15.497252326382
Scenario2-236-20250720-17:30:45-740424,2,14.903343533057
Scenario2-236-20250720-17:30:45-740424,3,26.213979844536
Scenario2-236-20250720-17:30:45-740424,4,22441.484944832
Scenario2-236-20250720-17:30:45-740424,5,39696.895492632
Scenario2-236-20250720-17:30:45-740424,6,39236.745357901
Scenario2-236-20250720-17:30:45-740424,7,93704.132648618
Scenario2-236-20250720-17:30:45-740424,8,92486.830391426
Scenario2-236-20250720-17:30:45-740424,9,91090.52908144
Scenario2-237-20250720-17:30:46-740433,0,15.523920638126
Scenario2-237-20250720-17:30:46-740433,1,15.577439845138
Scenario2-237-20250720-17:30:46-740433,2,14.860093907893
Scenario2-237-20250720-17:30:46-740433,3,26.998004510704
Scenario2-237-20250720-17:30:46-740433,4,21382.573592354
Scenario2-237-20250720-17:30:46-740433,5,40478.614759019
Scenario2-237-20250720-17:30:46-740433,6,38816.838538834
Scenario2-237-20250720-17:30:46-740433,7,93476.769805028
Scenario2-237-20250720-17:30:46-740433,8,91944.699387687
Scenario2-237-20250720-17:30:46-740433,9,91672.072825675
Scenario2-238-20250720-17:30:46-740441,0,15.249456079019
Scenario2-238-20250720-17:30:46-740441,1,15.533996221008
Scenario2-238-20250720-17:30:46-740441,2,14.881876124636
Scenario2-238-20250720-17:30:46-740441,3,25.539728455493
Scenario2-238-20250720-17:30:46-740441,4,21973.669705441
Scenario2-238-20250720-17:30:46-740441,5,39305.076320408
Scenario2-238-20250720-17:30:46-740441,6,39652.913248857
Scenario2-238-20250720-17:30:46-740441,7,93649.206037943
Scenario2-238-20250720-17:30:46-740441,8,91874.156767949
Scenario2-238-20250720-17:30:46-740441,9,91606.43866227
Scenario2-239-20250720-17:30:47-740447,0,15.395786975804
Scenario2-239-20250720-17:30:47-740447,1,15.579261903368
Scenario2-239-20250720-17:30:47-740447,2,14.84456034253
Scenario2-239-20250720-17:30:47-740447,3,27.105298907617
Scenario2-239-20250720-17:30:47-740447,4,22056.98048647
Scenario2-239-20250720-17:30:47-740447,5,39695.19987404
Scenario2-239-20250720-17:30:47-740447,6,40074.217215208
Scenario2-239-20250720-17:30:47-740447,7,93834.260163937
Scenario2-239-20250720-17:30:47-740447,8,92298.824314335
Scenario2-239-20250720-17:30:47-740447,9,91296.840814542
Scenario2-212-20250720-17:30:23-740277,0,15.393918092269
Scenario2-212-20250720-17:30:23-740277,1,15.54338325637
Scenario2-212-20250720-17:30:23-740277,2,14.994666408967
Scenario2-212-20250720-17:30:23-740277,3,26.41786691019
Scenario2-212-20250720-17:30:23-740277,4,21891.031888862
Scenario2-212-20250720-17:30:23-740277,5,40240.859903233
Scenario2-212-20250720-17:30:23-740277,6,39123.193010382
Scenario2-212-20250720-17:30:23-740277,7,93397.990885438
Scenario2-212-20250720-17:30:23-740277,8,92272.132056856
Scenario2-212-20250720-17:30:23-740277,9,92389.172312204
Scenario2-240-20250720-17:30:47-740452,0,15.461604542732
Scenario2-240-20250720-17:30:47-740452,1,15.598459779768
Scenario2-240-20250720-17:30:47-740452,2,14.895105581833
Scenario2-240-20250720-17:30:47-740452,3,26.772117394581
Scenario2-240-20250720-17:30:47-740452,4,21865.814876598
Scenario2-240-20250720-17:30:47-740452,5,40248.748249217
Scenario2-240-20250720-17:30:47-740452,6,39985.842957076
Scenario2-240-20250720-17:30:47-740452,7,93647.560312805
Scenario2-240-20250720-17:30:47-740452,8,92138.09575039
Scenario2-240-20250720-17:30:47-740452,9,90980.742872536
Scenario2-241-20250720-17:30:49-740457,0,15.405798535778
Scenario2-241-20250720-17:30:49-740457,1,15.603682082755
Scenario2-241-20250720-17:30:49-740457,2,14.875109666045
Scenario2-241-20250720-17:30:49-740457,3,26.658613265989
Scenario2-241-20250720-17:30:49-740457,4,21401.78614481
Scenario2-241-20250720-17:30:49-740457,5,38979.593495144
Scenario2-241-20250720-17:30:49-740457,6,39850.230531923
Scenario2-241-20250720-17:30:49-740457,7,93301.222118075
Scenario2-241-20250720-17:30:49-740457,8,92635.709510026
Scenario2-241-20250720-17:30:49-740457,9,91902.568005093
Scenario2-242-20250720-17:30:50-740463,0,15.379233065952
Scenario2-242-20250720-17:30:50-740463,1,15.659052953167
Scenario2-242-20250720-17:30:50-740463,2,14.956772620666
Scenario2-242-20250720-17:30:50-740463,3,26.497205584824
Scenario2-242-20250720-17:30:50-740463,4,22221.426769588
Scenario2-242-20250720-17:30:50-740463,5,39789.585935741
Scenario2-242-20250720-17:30:50-740463,6,40106.623059238
Scenario2-242-20250720-17:30:50-740463,7,93688.035690861
Scenario2-242-20250720-17:30:50-740463,8,92062.652018318
Scenario2-242-20250720-17:30:50-740463,9,91669.482888718
Scenario2-243-20250720-17:30:50-740468,0,15.445794065927
Scenario2-243-20250720-17:30:50-740468,1,15.487564012284
Scenario2-243-20250720-17:30:50-740468,2,14.790728563465
Scenario2-243-20250720-17:30:50-740468,3,26.340909005533
Scenario2-243-20250720-17:30:50-740468,4,21346.581990358
Scenario2-243-20250720-17:30:50-740468,5,40838.811365788
Scenario2-243-20250720-17:30:50-740468,6,39636.258283691
Scenario2-243-20250720-17:30:50-740468,7,93582.117529591
Scenario2-243-20250720-17:30:50-740468,8,91846.826838493
Scenario2-243-20250720-17:30:50-740468,9,91343.287671715
Scenario2-244-20250720-17:30:51-740473,0,15.403434989388
Scenario2-244-20250720-17:30:51-740473,1,15.551085799256
Scenario2-244-20250720-17:30:51-740473,2,14.85432602176
Scenario2-244-20250720-17:30:51-740473,3,24.689036896602
Scenario2-244-20250720-17:30:51-740473,4,20943.572882924
Scenario2-244-20250720-17:30:51-740473,5,38608.384294824
Scenario2-244-20250720-17:30:51-740473,6,40552.506108202
