run,user_id,mean,stddev,count,min,max
Scenario1-173-20250720-17:25:23-737919,9,0.0094372842668551,0.0091484156789066,125944.0,1.32349e-07,0.083053985585
Scenario1-174-20250720-17:25:24-737925,0,0.0088075304011079,0.0081618071043707,126639.0,1.08052e-07,0.070700880351
Scenario1-174-20250720-17:25:24-737925,1,0.0087841584677791,0.0078150996102603,126725.0,1.05792e-07,0.062405247964
Scenario1-174-20250720-17:25:24-737925,2,0.0087452327150133,0.0076441310849214,126095.0,2.0869e-08,0.065781158542
Scenario1-174-20250720-17:25:24-737925,3,0.0087762377323566,0.0076246949179288,126169.0,1.08513e-07,0.060194017492
Scenario1-174-20250720-17:25:24-737925,4,0.0085664878346474,0.0071854344990197,126728.0,3.3183e-08,0.067895114998
Scenario1-174-20250720-17:25:24-737925,5,0.0088041673972569,0.0078226542659323,126392.0,2.13613e-07,0.061933486017
Scenario1-174-20250720-17:25:24-737925,6,0.0092792039267539,0.0080079551214236,126692.0,1.32751e-07,0.06200190587
Scenario1-174-20250720-17:25:24-737925,7,0.0088241885852308,0.0079615578879646,126276.0,4.1732e-08,0.077984052885
Scenario1-174-20250720-17:25:24-737925,8,0.0090638402808758,0.0081376665159437,125652.0,1.31189e-07,0.079410858242
Scenario1-174-20250720-17:25:24-737925,9,0.0087536240900745,0.0080100796504099,126926.0,2.5905e-08,0.077691162498
Scenario1-143-20250720-17:25:06-737741,0,0.0092235676455326,0.0081909317980759,126426.0,3.7265e-08,0.079395215966
Scenario1-143-20250720-17:25:06-737741,1,0.008847521150908,0.007524312495993,126098.0,3.1046e-08,0.06300342167
Scenario1-143-20250720-17:25:06-737741,2,0.0088268259614181,0.007763423482337,126575.0,2.20141e-07,0.059098110489
Scenario1-143-20250720-17:25:06-737741,3,0.0085455746216847,0.0072443149107254,126481.0,2.63167e-07,0.056958670744
Scenario1-143-20250720-17:25:06-737741,4,0.0089617722092849,0.0083630683435251,126323.0,1.0961e-08,0.07349403764
Scenario1-143-20250720-17:25:06-737741,5,0.0087810797605881,0.0075598909578008,125957.0,1.776e-08,0.062964552222
Scenario1-143-20250720-17:25:06-737741,6,0.0087250587276021,0.0078253880405877,126208.0,1.80093e-07,0.062038623089
Scenario1-143-20250720-17:25:06-737741,7,0.008613097995957,0.0074730027509123,126046.0,4.0952e-08,0.055543061651
Scenario1-143-20250720-17:25:06-737741,8,0.0088589465859713,0.0081896703751996,126819.0,2.6871e-08,0.085533581979
Scenario1-143-20250720-17:25:06-737741,9,0.0086414604728337,0.0081329845439626,126278.0,3.35708e-07,0.080802405614
Scenario1-144-20250720-17:25:06-737749,0,0.009544220312289,0.009480441417406,126267.0,7.934e-09,0.082281439117
Scenario1-144-20250720-17:25:06-737749,1,0.0093654274366542,0.0089902176227115,126662.0,1.7616e-08,0.085515254754
Scenario1-144-20250720-17:25:06-737749,2,0.0092020243282633,0.0081003978306679,126712.0,4.953e-08,0.065984294316
Scenario1-144-20250720-17:25:06-737749,3,0.009007071396884,0.0080597530312693,126444.0,7.985e-09,0.066393002236
Scenario1-144-20250720-17:25:06-737749,4,0.0096422866958883,0.0088481907778312,127418.0,3.221e-09,0.080351126929
Scenario1-144-20250720-17:25:06-737749,5,0.0090772293076893,0.0084345714726781,126526.0,6.5373e-08,0.083674991958
Scenario1-144-20250720-17:25:06-737749,6,0.0091241319096344,0.0081070570493343,126723.0,1.26615e-07,0.077027433818
Scenario1-144-20250720-17:25:06-737749,7,0.0093167081298674,0.0087244139387622,125836.0,1.6605e-08,0.084714842592
Scenario1-144-20250720-17:25:06-737749,8,0.0094210150150565,0.0086967033905186,126470.0,6.8113e-08,0.079906667796
Scenario1-144-20250720-17:25:06-737749,9,0.0091935824739701,0.0082597376014391,126520.0,9.6222e-08,0.070414986238
Scenario1-145-20250720-17:25:06-737754,0,0.0090742562235766,0.0082839636078077,126350.0,2.02759e-07,0.069296872985
Scenario1-145-20250720-17:25:06-737754,1,0.0093613922282284,0.0085545087857093,126447.0,3.7944e-08,0.07025066814
Scenario1-145-20250720-17:25:06-737754,2,0.009009647867963,0.0083690082835103,126001.0,3.78698e-07,0.087165689541
Scenario1-145-20250720-17:25:06-737754,3,0.0092274110744069,0.0083946497323352,127640.0,5.3612e-08,0.081393522053
Scenario1-145-20250720-17:25:06-737754,4,0.0095279496918784,0.0090219413163728,126736.0,4.7387e-08,0.087384395408
Scenario1-145-20250720-17:25:06-737754,5,0.0089600243293848,0.0081324905154455,126096.0,1.1359e-08,0.071071010033
Scenario1-145-20250720-17:25:06-737754,6,0.0093231272422918,0.0086409834861408,126897.0,7.5208e-08,0.069532757159
Scenario1-145-20250720-17:25:06-737754,7,0.0093954581322251,0.008679555001406,126240.0,3.9042e-08,0.093741725608
Scenario1-145-20250720-17:25:06-737754,8,0.0092882498180483,0.0083494909925879,125918.0,5.526e-08,0.073001547554
Scenario1-145-20250720-17:25:06-737754,9,0.0092950133386586,0.0085774972186081,126510.0,9.8949e-08,0.082225562414
Scenario1-146-20250720-17:25:08-737762,0,0.0089331223249177,0.0079111370285323,126324.0,1.72666e-07,0.080495326504
Scenario1-146-20250720-17:25:08-737762,1,0.0090663429368633,0.0081251110089431,126619.0,1.29793e-07,0.076571929537
Scenario1-146-20250720-17:25:08-737762,2,0.0090514287261651,0.0080257549218314,126428.0,1.63829e-07,0.064846490439
Scenario1-146-20250720-17:25:08-737762,3,0.0086904964942956,0.0074721506038978,126674.0,2.38227e-07,0.060285263478
Scenario1-146-20250720-17:25:08-737762,4,0.0087256832971553,0.0075851917568298,126796.0,7.0451e-08,0.067898706165
Scenario1-146-20250720-17:25:08-737762,5,0.0091387589712593,0.008774746772327,126914.0,3.00717e-07,0.089420364125
Scenario1-146-20250720-17:25:08-737762,6,0.0085117869377705,0.0071854192685558,127123.0,8.453e-09,0.061785004681
Scenario1-146-20250720-17:25:08-737762,7,0.0088937062005323,0.0075775294190451,126439.0,2.0234e-08,0.066528822671
Scenario1-146-20250720-17:25:08-737762,8,0.0087041247008919,0.0072646021486433,126803.0,2.5636e-08,0.054637892574
Scenario1-146-20250720-17:25:08-737762,9,0.0086980412083078,0.0075388561076568,126231.0,1.21508e-07,0.060943424712
Scenario1-147-20250720-17:25:08-737767,0,0.0091385138536144,0.0082703607535562,126119.0,4.6169e-08,0.076295996953
Scenario1-147-20250720-17:25:08-737767,1,0.009073961871287,0.0086186318275071,126542.0,1.3295e-08,0.08210070052
Scenario1-147-20250720-17:25:08-737767,2,0.0093362596387739,0.0089162373663563,126580.0,1.22388e-07,0.089593312442
Scenario1-147-20250720-17:25:08-737767,3,0.008982443583603,0.0077437171076133,127194.0,9.3774e-08,0.064975915161
Scenario1-147-20250720-17:25:08-737767,4,0.0090972960822825,0.0080797315496592,127123.0,9.455e-09,0.061969021635
Scenario1-147-20250720-17:25:08-737767,5,0.0092867070032089,0.0084491616230622,125807.0,6.8503e-08,0.069123400586
Scenario1-147-20250720-17:25:08-737767,6,0.0090203741906854,0.0081829489447063,126275.0,3.3914e-08,0.072263336861
Scenario1-147-20250720-17:25:08-737767,7,0.0087462861630583,0.0076587643932273,126529.0,5.61328e-07,0.057778599243
Scenario1-147-20250720-17:25:08-737767,8,0.0088999163052901,0.0077637979832924,126179.0,1.26e-07,0.062584050139
Scenario1-147-20250720-17:25:08-737767,9,0.0090078573788859,0.0078979238555718,126593.0,2.69463e-07,0.081897538462
Scenario1-148-20250720-17:25:09-737772,0,0.0093304280452567,0.0082100593771307,126746.0,1.01942e-07,0.067448827935
Scenario1-148-20250720-17:25:09-737772,1,0.0098897354161599,0.0093237795282212,126467.0,5.2777e-08,0.068184696756
Scenario1-148-20250720-17:25:09-737772,2,0.0090146910342958,0.0078952142994708,126272.0,4.20272e-07,0.06746567175
Scenario1-148-20250720-17:25:09-737772,3,0.0087876916256138,0.0077136973006639,126096.0,8.29e-09,0.066739897992
Scenario1-148-20250720-17:25:09-737772,4,0.0089651958362374,0.0079688268607915,125986.0,3.5371e-08,0.066348799964
Scenario1-148-20250720-17:25:09-737772,5,0.0095565735459005,0.008602267244065,125968.0,1.54248e-07,0.067670125459
Scenario1-148-20250720-17:25:09-737772,6,0.0092384522158346,0.0085990459641008,126097.0,4.26708e-07,0.084309363045
Scenario1-148-20250720-17:25:09-737772,7,0.0092145642807157,0.0083210126765683,126481.0,1.72149e-07,0.070771831312
Scenario1-148-20250720-17:25:09-737772,8,0.0088833223974657,0.0078441552229279,125362.0,1.43125e-07,0.069040452424
Scenario1-148-20250720-17:25:09-737772,9,0.0094910447166375,0.0092857861506351,127068.0,5.697e-09,0.095127372393
Scenario1-149-20250720-17:25:09-737779,0,0.01012226887569,0.0096681565722553,126082.0,3.6248e-08,0.085237107213
Scenario1-149-20250720-17:25:09-737779,1,0.0091407105033729,0.0078870631459277,126685.0,1.05114e-07,0.057599860289
Scenario1-149-20250720-17:25:09-737779,2,0.0091221264645974,0.0080748212725386,127584.0,2.32306e-07,0.063441394135
Scenario1-149-20250720-17:25:09-737779,3,0.0089083548910464,0.0078204213091648,126743.0,7.8987e-08,0.06642332217
Scenario1-149-20250720-17:25:09-737779,4,0.0090937975804321,0.0078411694518409,126948.0,2.9365e-08,0.075207259063
Scenario1-149-20250720-17:25:09-737779,5,0.0091682833704171,0.0082150689043233,126955.0,8.808e-08,0.081731424432
Scenario1-149-20250720-17:25:09-737779,6,0.0091899540762563,0.0079466738256703,127002.0,1.6719e-08,0.062472464926
Scenario1-149-20250720-17:25:09-737779,7,0.0095354984419902,0.0087974452470655,126527.0,1.8569e-08,0.09272378061
Scenario1-149-20250720-17:25:09-737779,8,0.0094657897109865,0.0084910729455404,126910.0,2.7773e-08,0.07259174993
Scenario1-149-20250720-17:25:09-737779,9,0.0093682054591997,0.0082575099533471,127021.0,5.2231e-08,0.069361655081
Scenario1-175-20250720-17:25:24-737930,0,0.015764922081986,0.016247154016447,138117.0,1.8432e-08,0.155957730379
Scenario1-175-20250720-17:25:24-737930,1,0.015033369168255,0.014283576699607,136896.0,1.07605e-07,0.120746059758
Scenario1-175-20250720-17:25:24-737930,2,0.016089056988525,0.015937966535908,138698.0,2.3207e-08,0.135427734613
Scenario1-175-20250720-17:25:24-737930,3,0.017007245016764,0.016079866070983,137654.0,1.13589e-07,0.105592581387
Scenario1-175-20250720-17:25:24-737930,4,0.016720703305441,0.015718163962871,137879.0,1.10036e-07,0.131431064347
Scenario1-175-20250720-17:25:24-737930,5,0.01544919486877,0.013870674385131,137795.0,1.4638e-07,0.094404788501
Scenario1-175-20250720-17:25:24-737930,6,0.015979802907345,0.014675827977693,137897.0,1.792e-07,0.109809013428
Scenario1-175-20250720-17:25:24-737930,7,0.014960926124312,0.01364638069783,137471.0,1.24286e-07,0.103168995563
Scenario1-175-20250720-17:25:24-737930,8,0.015890602825042,0.014671977804977,137415.0,9.9252e-08,0.101923430101
Scenario1-175-20250720-17:25:24-737930,9,0.015363797564321,0.013540749479033,137419.0,4.98966e-07,0.086480839884
Scenario1-185-20250720-17:25:32-737988,0,0.015592908474025,0.01483915539427,137803.0,4.5209e-08,0.126674931385
Scenario1-185-20250720-17:25:32-737988,1,0.016539181213401,0.017011643480823,137867.0,2.43448e-07,0.149613293546
Scenario1-185-20250720-17:25:32-737988,2,0.016214009281956,0.015921011147641,136874.0,7.53e-09,0.115386343208
Scenario1-185-20250720-17:25:32-737988,3,0.01491703067442,0.013136481146923,137883.0,3.01832e-07,0.086867693937
Scenario1-185-20250720-17:25:32-737988,4,0.015236426889972,0.014557223955673,136716.0,1.068564e-06,0.113063912562
Scenario1-185-20250720-17:25:32-737988,5,0.015447136708763,0.015679191678105,137465.0,1.98328e-07,0.143414747282
Scenario1-185-20250720-17:25:32-737988,6,0.014671172455425,0.013717643020907,137533.0,2.1888e-08,0.106391804952
Scenario1-185-20250720-17:25:32-737988,7,0.016280505469949,0.015571772946076,137751.0,2.6213e-08,0.123897267722
Scenario1-185-20250720-17:25:32-737988,8,0.016522462963632,0.014812854739214,137202.0,1.9532e-07,0.097005518178
Scenario1-185-20250720-17:25:32-737988,9,0.016977882805595,0.019022932150974,137688.0,1.00137e-07,0.172735048823
Scenario1-186-20250720-17:25:32-737996,0,0.015952421225457,0.015641289706108,137306.0,2.14213e-07,0.121582503981
Scenario1-186-20250720-17:25:32-737996,1,0.015774094791822,0.013930709767577,137139.0,4.80062e-07,0.08690557266
Scenario1-186-20250720-17:25:32-737996,2,0.016513215360159,0.015850543233619,137965.0,4.39392e-07,0.101700241502
Scenario1-186-20250720-17:25:32-737996,3,0.014812858516914,0.013782768788229,137626.0,8.2297e-08,0.114321831604
Scenario1-186-20250720-17:25:32-737996,4,0.01567242116614,0.015326890408464,137420.0,2.5338e-08,0.123651776073
Scenario1-186-20250720-17:25:32-737996,5,0.015754480472096,0.013746713853868,137310.0,6.7901e-08,0.089359720997
Scenario1-186-20250720-17:25:32-737996,6,0.015862216520051,0.015146497530174,137355.0,3.7831e-08,0.119273796946
Scenario1-186-20250720-17:25:32-737996,7,0.015806163425211,0.015588015095513,136944.0,2.3191e-08,0.116232300931
Scenario1-186-20250720-17:25:32-737996,8,0.014266942457394,0.013080436376395,138050.0,1.08364e-07,0.087104358653
Scenario1-186-20250720-17:25:32-737996,9,0.014045228915416,0.012575578373532,137211.0,1.72566e-07,0.091016962384
Scenario1-187-20250720-17:25:32-738002,0,0.013503140397255,0.012727352687171,137583.0,3.01492e-07,0.123399762698
Scenario1-187-20250720-17:25:32-738002,1,0.014420193107316,0.013658930298757,136922.0,4.5737e-08,0.108361405357
Scenario1-187-20250720-17:25:32-738002,2,0.014582264226048,0.01401496570523,137280.0,7.4826e-08,0.113485555387
Scenario1-187-20250720-17:25:32-738002,3,0.014794508885899,0.013913533053897,137608.0,1.5727e-07,0.08833043731
Scenario1-187-20250720-17:25:32-738002,4,0.014741865463932,0.013607101406674,137409.0,1.39572e-07,0.094781770081
Scenario1-187-20250720-17:25:32-738002,5,0.015353532327774,0.014815146629677,137308.0,3.741e-07,0.11931619144
Scenario1-187-20250720-17:25:32-738002,6,0.015379481512267,0.014177834931362,137244.0,3.95482e-07,0.104473047102
Scenario1-187-20250720-17:25:32-738002,7,0.015037961728231,0.014574576905217,137036.0,1.93281e-07,0.11906058767
Scenario1-187-20250720-17:25:32-738002,8,0.014811709217804,0.013591591907847,137554.0,1.1945e-07,0.095214943063
Scenario1-187-20250720-17:25:32-738002,9,0.014278201007283,0.012831515437296,137278.0,5.58513e-07,0.093293362174
Scenario1-188-20250720-17:25:32-738007,0,0.015102708373363,0.0139864169189,136748.0,4.2056e-08,0.089786368222
Scenario1-188-20250720-17:25:32-738007,1,0.015100070095523,0.014640586453292,136814.0,1.27187e-07,0.108185704243
Scenario1-188-20250720-17:25:32-738007,2,0.014157921409795,0.013611409010081,137073.0,1.37702e-07,0.109283649647
Scenario1-188-20250720-17:25:32-738007,3,0.014707905288127,0.013233642401497,137679.0,1.87324e-07,0.086629401161
Scenario1-188-20250720-17:25:32-738007,4,0.015528982017647,0.015002854081254,137814.0,1.94212e-07,0.112565389127
Scenario1-188-20250720-17:25:32-738007,5,0.015579356178635,0.013624140808401,137493.0,3.10477e-07,0.097089324535
Scenario1-188-20250720-17:25:32-738007,6,0.017208856147957,0.019886043038111,137171.0,1.43312e-07,0.162657004149
Scenario1-188-20250720-17:25:32-738007,7,0.015414553594391,0.014625078945845,137333.0,1.204e-08,0.114889086255
Scenario1-188-20250720-17:25:32-738007,8,0.016703350205466,0.017546870782997,137140.0,2.4322e-07,0.122444051106
Scenario1-188-20250720-17:25:32-738007,9,0.016064098549147,0.0174476425073,137623.0,8.7884e-08,0.174567991567
Scenario1-189-20250720-17:25:34-738013,0,0.017219408961801,0.015905175718798,137496.0,1.00143e-07,0.10013195477
Scenario1-189-20250720-17:25:34-738013,1,0.015390466715735,0.013971613280407,137837.0,2.10718e-07,0.107348891261
Scenario1-189-20250720-17:25:34-738013,2,0.014920348103553,0.014980197391949,137469.0,3.46328e-07,0.129568669275
Scenario1-189-20250720-17:25:34-738013,3,0.015073861827396,0.014246562949752,137614.0,9.9925e-08,0.104495023678
Scenario1-189-20250720-17:25:34-738013,4,0.017753528160043,0.018438314876569,137960.0,2.14483e-07,0.154841644646
Scenario1-189-20250720-17:25:34-738013,5,0.014399166201807,0.012400964052939,137417.0,6.303e-08,0.091737654586
Scenario1-189-20250720-17:25:34-738013,6,0.015369181512265,0.014141627240988,137773.0,2.8768e-08,0.098873790338
Scenario1-189-20250720-17:25:34-738013,7,0.014841065301582,0.013708253295856,137762.0,3.88921e-07,0.106687085818
Scenario1-189-20250720-17:25:34-738013,8,0.015122906788252,0.013599761303871,137824.0,1.24565e-07,0.096984969122
Scenario1-189-20250720-17:25:34-738013,9,0.016584272373744,0.015935019637914,138154.0,2.08648e-07,0.113851386967
Scenario1-190-20250720-17:25:35-738018,0,0.014851356822797,0.014042340875801,137755.0,2.4629e-08,0.123729904057
Scenario1-190-20250720-17:25:35-738018,1,0.016642652479566,0.01673507050334,137356.0,1.13522e-07,0.149459526702
Scenario1-190-20250720-17:25:35-738018,2,0.01569684130904,0.014893596936177,137826.0,2.02631e-07,0.096833846668
Scenario1-190-20250720-17:25:35-738018,3,0.016089332287892,0.016502145000144,137763.0,1.08154e-07,0.138873962597
Scenario1-190-20250720-17:25:35-738018,4,0.015374748894583,0.01423364651536,137501.0,4.9019e-07,0.115479025676
Scenario1-190-20250720-17:25:35-738018,5,0.016066247515077,0.014186992928412,137478.0,6.0098e-08,0.096543538203
Scenario1-190-20250720-17:25:35-738018,6,0.017746074466465,0.016229540900457,138010.0,2.84527e-07,0.09858905174
Scenario1-190-20250720-17:25:35-738018,7,0.016104561371458,0.015400355184804,137364.0,2.64559e-07,0.117400804897
Scenario1-190-20250720-17:25:35-738018,8,0.0158444980435,0.015034140853277,137363.0,2.16818e-07,0.103693491885
Scenario1-190-20250720-17:25:35-738018,9,0.017313270798296,0.016977539512705,137632.0,3.42307e-07,0.125276933314
Scenario1-191-20250720-17:25:35-738023,0,0.015155640407756,0.015294731243011,137223.0,3.27905e-07,0.117648684915
Scenario1-191-20250720-17:25:35-738023,1,0.015282604561653,0.014567550880414,136829.0,9.8312e-08,0.111113580717
Scenario1-191-20250720-17:25:35-738023,2,0.015561388856648,0.013740142237017,137277.0,8.9e-09,0.097306695139
Scenario1-191-20250720-17:25:35-738023,3,0.01417254374499,0.011980262585365,137139.0,2.49575e-07,0.086876545704
Scenario1-191-20250720-17:25:35-738023,4,0.014577853438064,0.013406739277578,138190.0,4.88313e-07,0.093811153116
Scenario1-191-20250720-17:25:35-738023,5,0.014886880709229,0.012941923603863,138101.0,1.36796e-07,0.089142003915
Scenario1-191-20250720-17:25:35-738023,6,0.014439557745813,0.013944983729124,137357.0,2.01095e-07,0.112673968283
Scenario1-191-20250720-17:25:35-738023,7,0.015527527329939,0.01538939135531,137535.0,3.4608e-07,0.122791456003
Scenario1-191-20250720-17:25:35-738023,8,0.014084498795833,0.012819586120633,137192.0,3.33772e-07,0.10412291292
Scenario1-191-20250720-17:25:35-738023,9,0.014904037854047,0.013655320271879,137298.0,2.8818e-07,0.091665438098
Scenario1-192-20250720-17:25:35-738028,0,0.016211603658678,0.015173564077285,138303.0,4.07482e-07,0.117984455339
Scenario1-192-20250720-17:25:35-738028,1,0.015401532468878,0.014134326449787,137705.0,3.73343e-07,0.104306593924
Scenario1-192-20250720-17:25:35-738028,2,0.015492924311904,0.013792074606349,137446.0,6.0919e-08,0.096492128884
Scenario1-192-20250720-17:25:35-738028,3,0.01606322852106,0.015286319764232,137496.0,1.52303e-07,0.098881098882
Scenario1-192-20250720-17:25:35-738028,4,0.015546407915759,0.015247350368907,137012.0,1.11053e-07,0.119703620815
Scenario1-192-20250720-17:25:35-738028,5,0.014885899134361,0.013848392137682,137985.0,2.4025e-08,0.090302248147
Scenario1-192-20250720-17:25:35-738028,6,0.014813044214161,0.0143628601848,137105.0,1.5923e-08,0.106980430925
Scenario1-192-20250720-17:25:35-738028,7,0.015322364139402,0.014688790971059,137797.0,5.6193e-08,0.129970026885
Scenario1-192-20250720-17:25:35-738028,8,0.016577836657507,0.01674644101442,138214.0,6.8159e-08,0.12292861332
Scenario1-192-20250720-17:25:35-738028,9,0.016225482686167,0.015334839774662,137580.0,3.90196e-07,0.119916502015
Scenario1-193-20250720-17:25:36-738036,0,0.015433456671925,0.014412777286983,137398.0,1.08407e-07,0.106974518775
Scenario1-193-20250720-17:25:36-738036,1,0.016233217055355,0.015251961302462,137948.0,2.1951e-08,0.108001253147
Scenario1-193-20250720-17:25:36-738036,2,0.015707792615659,0.015908375069448,137558.0,1.71819e-07,0.123258996802
Scenario1-193-20250720-17:25:36-738036,3,0.014490971901765,0.013500298347764,137997.0,2.30838e-07,0.112492287271
Scenario1-193-20250720-17:25:36-738036,4,0.016412337598532,0.014598733134382,137987.0,6.5332e-08,0.094459791693
Scenario1-193-20250720-17:25:36-738036,5,0.016802448728028,0.015742587035539,137186.0,7.497e-08,0.118533070262
Scenario1-193-20250720-17:25:36-738036,6,0.016242615904235,0.015432273528964,136826.0,6.2848e-08,0.111677117039
Scenario1-193-20250720-17:25:36-738036,7,0.015016506955675,0.012935851666333,137412.0,2.2249e-08,0.081626210694
Scenario1-193-20250720-17:25:36-738036,8,0.016206932224271,0.014794085766414,137632.0,4.7199e-08,0.122058547777
Scenario1-193-20250720-17:25:36-738036,9,0.016394138168254,0.016653182341913,138520.0,4.70135e-07,0.127364921794
Scenario1-194-20250720-17:25:37-738042,0,0.015630261687962,0.014286631082178,137918.0,5.55831e-07,0.126026706176
Scenario1-194-20250720-17:25:37-738042,1,0.014635915927546,0.013183746797741,137594.0,7.46122e-07,0.108639051391
Scenario1-194-20250720-17:25:37-738042,2,0.017237111278875,0.015707489717766,137521.0,4.43814e-07,0.102252684155
Scenario1-194-20250720-17:25:37-738042,3,0.015471150437985,0.014779800357562,138198.0,2.72146e-07,0.098077551899
Scenario1-194-20250720-17:25:37-738042,4,0.016804848591202,0.018861116530437,136984.0,5.6401e-08,0.16554471081
Scenario1-194-20250720-17:25:37-738042,5,0.014817951410165,0.012983559118192,137867.0,4.144e-08,0.095592819897
Scenario1-194-20250720-17:25:37-738042,6,0.015790342148236,0.015547377918819,137575.0,1.16274e-07,0.111555239093
Scenario1-194-20250720-17:25:37-738042,7,0.015175894532112,0.013780305183262,137617.0,4.575e-08,0.100204029302
Scenario1-194-20250720-17:25:37-738042,8,0.0153294408828,0.01451419576358,137510.0,2.8984e-08,0.134007897205
Scenario1-194-20250720-17:25:37-738042,9,0.015101003899698,0.013152771890993,137652.0,3.5051e-08,0.099190054311
Scenario1-176-20250720-17:25:24-737935,0,0.014152954645319,0.012626453885146,138140.0,5.85687e-07,0.08884434241
Scenario1-176-20250720-17:25:24-737935,1,0.0150818988727,0.013599504377635,137614.0,2.977e-08,0.089609475965
Scenario1-176-20250720-17:25:24-737935,2,0.016301583552698,0.015028837457004,137614.0,1.98537e-07,0.103480675367
Scenario1-176-20250720-17:25:24-737935,3,0.014291447079124,0.01203658036982,137244.0,7.2924e-08,0.085394103394
Scenario1-176-20250720-17:25:24-737935,4,0.017229248425832,0.020436756254103,137674.0,2.1151e-07,0.188604932054
Scenario1-176-20250720-17:25:24-737935,5,0.016618930503981,0.017175713933151,137804.0,2.7658e-08,0.152887276503
Scenario1-176-20250720-17:25:24-737935,6,0.015777726214863,0.014863344676932,137253.0,1.74078e-07,0.113412535941
Scenario1-176-20250720-17:25:24-737935,7,0.016397032665714,0.015176461686975,137342.0,2.01495e-07,0.107371811982
Scenario1-176-20250720-17:25:24-737935,8,0.015992998926063,0.015430867761572,137714.0,1.53027e-07,0.149529488435
Scenario1-176-20250720-17:25:24-737935,9,0.014814210260933,0.013597241028043,136680.0,1.24804e-07,0.098474553848
Scenario1-195-20250720-17:25:37-738047,0,0.017491089812891,0.019200858281584,137870.0,8.49198e-07,0.151182318687
Scenario1-195-20250720-17:25:37-738047,1,0.015834388456235,0.014923338564595,137719.0,5.307e-08,0.09876550891
Scenario1-195-20250720-17:25:37-738047,2,0.014396668528658,0.013260547311134,137056.0,2.13344e-07,0.098532520212
Scenario1-195-20250720-17:25:37-738047,3,0.016041605761683,0.015208840269955,137855.0,6.4178e-08,0.118099627209
Scenario1-195-20250720-17:25:37-738047,4,0.015552405369471,0.014090268982371,137639.0,4.16535e-07,0.112075984666
Scenario1-195-20250720-17:25:37-738047,5,0.015372522993438,0.014587541278043,137722.0,2.98126e-07,0.100051413288
Scenario1-195-20250720-17:25:37-738047,6,0.015381067815984,0.014064468488755,137722.0,8.1103e-08,0.122442544928
Scenario1-195-20250720-17:25:37-738047,7,0.015367770072741,0.014293182075724,137626.0,6.804e-08,0.109685900838
Scenario1-195-20250720-17:25:37-738047,8,0.01580504501564,0.01668279585949,137602.0,7.28529e-07,0.144424506238
Scenario1-195-20250720-17:25:37-738047,9,0.015791691640776,0.014415913982674,137687.0,2.15463e-07,0.119131258755
Scenario1-196-20250720-17:25:38-738052,0,0.014149894624017,0.01225264529098,137226.0,1.61206e-07,0.092060956038
Scenario1-196-20250720-17:25:38-738052,1,0.013797500805141,0.012817362474264,137190.0,7.11794e-07,0.104446144047
Scenario1-196-20250720-17:25:38-738052,2,0.015215663764794,0.014261506503295,137952.0,2.49186e-07,0.105651936995
Scenario1-196-20250720-17:25:38-738052,3,0.01419464332207,0.013471587277018,136875.0,7.1578e-08,0.122703334402
Scenario1-196-20250720-17:25:38-738052,4,0.014771040829471,0.013250971452573,137534.0,8.3461e-08,0.084743783089
Scenario1-196-20250720-17:25:38-738052,5,0.016236840321347,0.015386461247233,137993.0,3.6829e-08,0.106459781915
Scenario1-196-20250720-17:25:38-738052,6,0.015717282321674,0.015746652186601,137930.0,2.9917e-07,0.128132776369
Scenario1-196-20250720-17:25:38-738052,7,0.016024938418579,0.016525392319562,137458.0,7.253e-08,0.140706983379
Scenario1-196-20250720-17:25:38-738052,8,0.015911338152607,0.016964941396499,137002.0,1.51299e-07,0.126782667381
Scenario1-196-20250720-17:25:38-738052,9,0.014980467250487,0.013810070509632,137875.0,3.879e-08,0.104204462942
Scenario1-197-20250720-17:25:38-738057,0,0.016534490652272,0.015978235896077,137474.0,8.0999e-08,0.134751972835
Scenario1-197-20250720-17:25:38-738057,1,0.014893019760305,0.013538957446975,137439.0,2.76239e-07,0.108252248643
Scenario1-197-20250720-17:25:38-738057,2,0.015319998903998,0.0134239849956,137946.0,2.7569e-08,0.095849319132
Scenario1-197-20250720-17:25:38-738057,3,0.014513491160887,0.013849653803359,137613.0,5.186e-09,0.116092428719
Scenario1-197-20250720-17:25:38-738057,4,0.013985325513329,0.012537616007902,137147.0,7.94182e-07,0.118206564947
Scenario1-197-20250720-17:25:38-738057,5,0.015154462349668,0.013895340668233,137575.0,6.9332e-08,0.099618269973
Scenario1-197-20250720-17:25:38-738057,6,0.016885892191019,0.017708251786254,137297.0,1.74993e-07,0.150697106482
Scenario1-197-20250720-17:25:38-738057,7,0.015848100208402,0.015864327388376,137795.0,2.4277e-07,0.116398840556
Scenario1-197-20250720-17:25:38-738057,8,0.015304922922287,0.014203998782683,137517.0,1.4275e-08,0.099130469301
Scenario1-197-20250720-17:25:38-738057,9,0.015230547672065,0.01352271041753,137178.0,1.42282e-07,0.109929987834
Scenario1-198-20250720-17:25:40-738063,0,0.015840381830306,0.014171731940067,137672.0,1.13195e-07,0.102896875029
Scenario1-198-20250720-17:25:40-738063,1,0.016307436835439,0.015651053768687,137864.0,4.89648e-07,0.115552007832
Scenario1-198-20250720-17:25:40-738063,2,0.015031815572261,0.01379233947534,137106.0,2.28032e-07,0.119436900602
