run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-149-20250720-17:25:09-737779,5,4819587.0,701030.8363636363,0.7010308363636363
Scenario1-149-20250720-17:25:09-737779,6,4825046.0,701824.8727272727,0.7018248727272727
Scenario1-149-20250720-17:25:09-737779,7,4814948.0,700356.0727272728,0.7003560727272727
Scenario1-149-20250720-17:25:09-737779,8,4811582.0,699866.4727272728,0.6998664727272728
Scenario1-149-20250720-17:25:09-737779,9,4820643.0,701184.4363636364,0.7011844363636364
Scenario1-175-20250720-17:25:24-737930,0,5248497.0,763417.7454545455,0.7634177454545454
Scenario1-175-20250720-17:25:24-737930,1,5204279.0,756986.0363636364,0.7569860363636364
Scenario1-175-20250720-17:25:24-737930,2,5265975.0,765960.0,0.76596
Scenario1-175-20250720-17:25:24-737930,3,5233155.0,761186.1818181818,0.7611861818181818
Scenario1-175-20250720-17:25:24-737930,4,5245846.0,763032.1454545455,0.7630321454545455
Scenario1-175-20250720-17:25:24-737930,5,5229699.0,760683.490909091,0.7606834909090909
Scenario1-175-20250720-17:25:24-737930,6,5238121.0,761908.509090909,0.761908509090909
Scenario1-175-20250720-17:25:24-737930,7,5217146.0,758857.6,0.7588576
Scenario1-175-20250720-17:25:24-737930,8,5220191.0,759300.509090909,0.7593005090909091
Scenario1-175-20250720-17:25:24-737930,9,5222834.0,759684.9454545454,0.7596849454545455
Scenario1-185-20250720-17:25:32-737988,0,5233705.0,761266.1818181818,0.7612661818181817
Scenario1-185-20250720-17:25:32-737988,1,5236727.0,761705.7454545455,0.7617057454545455
Scenario1-185-20250720-17:25:32-737988,2,5198823.0,756192.4363636364,0.7561924363636364
Scenario1-185-20250720-17:25:32-737988,3,5240790.0,762296.7272727273,0.7622967272727273
Scenario1-185-20250720-17:25:32-737988,4,5183414.0,753951.1272727273,0.7539511272727273
Scenario1-185-20250720-17:25:32-737988,5,5217416.0,758896.8727272727,0.7588968727272727
Scenario1-185-20250720-17:25:32-737988,6,5235530.0,761531.6363636364,0.7615316363636363
Scenario1-185-20250720-17:25:32-737988,7,5234519.0,761384.5818181818,0.7613845818181818
Scenario1-185-20250720-17:25:32-737988,8,5212857.0,758233.7454545455,0.7582337454545455
Scenario1-185-20250720-17:25:32-737988,9,5232516.0,761093.2363636363,0.7610932363636363
Scenario1-186-20250720-17:25:32-737996,0,5228805.0,760553.4545454546,0.7605534545454545
Scenario1-186-20250720-17:25:32-737996,1,5223854.0,759833.3090909091,0.7598333090909091
Scenario1-186-20250720-17:25:32-737996,2,5240817.0,762300.6545454545,0.7623006545454546
Scenario1-186-20250720-17:25:32-737996,3,5224801.0,759971.0545454546,0.7599710545454545
Scenario1-186-20250720-17:25:32-737996,4,5219923.0,759261.5272727272,0.7592615272727272
Scenario1-186-20250720-17:25:32-737996,5,5221670.0,759515.6363636364,0.7595156363636364
Scenario1-186-20250720-17:25:32-737996,6,5220792.0,759387.9272727272,0.7593879272727272
Scenario1-186-20250720-17:25:32-737996,7,5204951.0,757083.7818181819,0.7570837818181818
Scenario1-186-20250720-17:25:32-737996,8,5242534.0,762550.4,0.7625504000000001
Scenario1-186-20250720-17:25:32-737996,9,5224047.0,759861.3818181818,0.7598613818181819
Scenario1-187-20250720-17:25:32-738002,0,5218498.0,759054.2545454545,0.7590542545454545
Scenario1-187-20250720-17:25:32-738002,1,5208125.0,757545.4545454546,0.7575454545454546
Scenario1-187-20250720-17:25:32-738002,2,5209910.0,757805.0909090909,0.757805090909091
Scenario1-187-20250720-17:25:32-738002,3,5222312.0,759609.0181818182,0.7596090181818181
Scenario1-187-20250720-17:25:32-738002,4,5217474.0,758905.3090909091,0.758905309090909
Scenario1-187-20250720-17:25:32-738002,5,5206170.0,757261.0909090909,0.757261090909091
Scenario1-187-20250720-17:25:32-738002,6,5216930.0,758826.1818181818,0.7588261818181817
Scenario1-187-20250720-17:25:32-738002,7,5212768.0,758220.8,0.7582208
Scenario1-187-20250720-17:25:32-738002,8,5232194.0,761046.4,0.7610464
Scenario1-187-20250720-17:25:32-738002,9,5213281.0,758295.4181818182,0.7582954181818182
Scenario1-188-20250720-17:25:32-738007,0,5187128.0,754491.3454545455,0.7544913454545454
Scenario1-188-20250720-17:25:32-738007,1,5196825.0,755901.8181818182,0.7559018181818182
Scenario1-188-20250720-17:25:32-738007,2,5213054.0,758262.4,0.7582624
Scenario1-188-20250720-17:25:32-738007,3,5226467.0,760213.3818181818,0.7602133818181819
Scenario1-188-20250720-17:25:32-738007,4,5255585.0,764448.7272727273,0.7644487272727273
Scenario1-188-20250720-17:25:32-738007,5,5223328.0,759756.8,0.7597568
Scenario1-188-20250720-17:25:32-738007,6,5202439.0,756718.4,0.7567184
Scenario1-188-20250720-17:25:32-738007,7,5223119.0,759726.4,0.7597264
Scenario1-188-20250720-17:25:32-738007,8,5204103.0,756960.4363636364,0.7569604363636364
Scenario1-188-20250720-17:25:32-738007,9,5230454.0,760793.3090909091,0.760793309090909
Scenario1-189-20250720-17:25:34-738013,0,5218379.0,759036.9454545454,0.7590369454545455
Scenario1-189-20250720-17:25:34-738013,1,5239457.0,762102.8363636363,0.7621028363636363
Scenario1-189-20250720-17:25:34-738013,2,5222018.0,759566.2545454545,0.7595662545454546
Scenario1-189-20250720-17:25:34-738013,3,5221899.0,759548.9454545454,0.7595489454545454
Scenario1-189-20250720-17:25:34-738013,4,5241913.0,762460.0727272728,0.7624600727272728
Scenario1-189-20250720-17:25:34-738013,5,5212923.0,758243.3454545455,0.7582433454545454
Scenario1-189-20250720-17:25:34-738013,6,5230226.0,760760.1454545455,0.7607601454545455
Scenario1-189-20250720-17:25:34-738013,7,5231032.0,760877.3818181818,0.7608773818181819
Scenario1-189-20250720-17:25:34-738013,8,5243010.0,762619.6363636364,0.7626196363636364
Scenario1-189-20250720-17:25:34-738013,9,5252037.0,763932.6545454545,0.7639326545454546
Scenario1-190-20250720-17:25:35-738018,0,5224656.0,759949.9636363636,0.7599499636363636
Scenario1-190-20250720-17:25:35-738018,1,5214529.0,758476.9454545454,0.7584769454545455
Scenario1-190-20250720-17:25:35-738018,2,5220846.0,759395.7818181819,0.7593957818181819
Scenario1-190-20250720-17:25:35-738018,3,5236491.0,761671.4181818182,0.7616714181818182
Scenario1-190-20250720-17:25:35-738018,4,5224136.0,759874.3272727273,0.7598743272727273
Scenario1-190-20250720-17:25:35-738018,5,5219110.0,759143.2727272727,0.7591432727272727
Scenario1-190-20250720-17:25:35-738018,6,5247463.0,763267.3454545455,0.7632673454545454
Scenario1-190-20250720-17:25:35-738018,7,5222521.0,759639.4181818182,0.7596394181818182
Scenario1-190-20250720-17:25:35-738018,8,5227343.0,760340.8,0.7603408
Scenario1-190-20250720-17:25:35-738018,9,5232667.0,761115.2,0.7611152
Scenario1-191-20250720-17:25:35-738023,0,5203078.0,756811.3454545455,0.7568113454545454
Scenario1-191-20250720-17:25:35-738023,1,5199237.0,756252.6545454545,0.7562526545454545
Scenario1-191-20250720-17:25:35-738023,2,5193946.0,755483.0545454546,0.7554830545454546
Scenario1-191-20250720-17:25:35-738023,3,5213521.0,758330.3272727273,0.7583303272727273
Scenario1-191-20250720-17:25:35-738023,4,5252417.0,763987.9272727272,0.7639879272727272
Scenario1-191-20250720-17:25:35-738023,5,5238729.0,761996.9454545454,0.7619969454545454
Scenario1-191-20250720-17:25:35-738023,6,5212948.0,758246.9818181818,0.7582469818181818
Scenario1-191-20250720-17:25:35-738023,7,5215699.0,758647.1272727273,0.7586471272727273
Scenario1-191-20250720-17:25:35-738023,8,5208960.0,757666.9090909091,0.7576669090909091
Scenario1-191-20250720-17:25:35-738023,9,5209676.0,757771.0545454546,0.7577710545454546
Scenario1-192-20250720-17:25:35-738028,0,5268505.0,766328.0,0.766328
Scenario1-192-20250720-17:25:35-738028,1,5226444.0,760210.0363636364,0.7602100363636364
Scenario1-192-20250720-17:25:35-738028,2,5211627.0,758054.8363636363,0.7580548363636364
Scenario1-192-20250720-17:25:35-738028,3,5219895.0,759257.4545454546,0.7592574545454546
Scenario1-192-20250720-17:25:35-738028,4,5212120.0,758126.5454545454,0.7581265454545454
Scenario1-192-20250720-17:25:35-738028,5,5235380.0,761509.8181818182,0.7615098181818183
Scenario1-192-20250720-17:25:35-738028,6,5218211.0,759012.509090909,0.759012509090909
Scenario1-192-20250720-17:25:35-738028,7,5237557.0,761826.4727272728,0.7618264727272728
Scenario1-192-20250720-17:25:35-738028,8,5261327.0,765283.9272727272,0.7652839272727272
Scenario1-192-20250720-17:25:35-738028,9,5224653.0,759949.5272727272,0.7599495272727272
Scenario1-193-20250720-17:25:36-738036,0,5228820.0,760555.6363636364,0.7605556363636363
Scenario1-193-20250720-17:25:36-738036,1,5246581.0,763139.0545454546,0.7631390545454546
Scenario1-193-20250720-17:25:36-738036,2,5232356.0,761069.9636363636,0.7610699636363636
Scenario1-193-20250720-17:25:36-738036,3,5237659.0,761841.3090909091,0.7618413090909091
Scenario1-193-20250720-17:25:36-738036,4,5237022.0,761748.6545454545,0.7617486545454546
Scenario1-193-20250720-17:25:36-738036,5,5226296.0,760188.509090909,0.7601885090909091
Scenario1-193-20250720-17:25:36-738036,6,5195505.0,755709.8181818182,0.7557098181818183
Scenario1-193-20250720-17:25:36-738036,7,5214536.0,758477.9636363636,0.7584779636363637
Scenario1-193-20250720-17:25:36-738036,8,5235304.0,761498.7636363637,0.7614987636363637
Scenario1-193-20250720-17:25:36-738036,9,5267381.0,766164.509090909,0.766164509090909
Scenario1-194-20250720-17:25:37-738042,0,5237724.0,761850.7636363637,0.7618507636363636
Scenario1-194-20250720-17:25:37-738042,1,5237701.0,761847.4181818182,0.7618474181818182
Scenario1-194-20250720-17:25:37-738042,2,5212090.0,758122.1818181818,0.7581221818181818
Scenario1-194-20250720-17:25:37-738042,3,5246602.0,763142.1090909091,0.7631421090909092
Scenario1-194-20250720-17:25:37-738042,4,5194892.0,755620.6545454545,0.7556206545454546
Scenario1-194-20250720-17:25:37-738042,5,5245281.0,762949.9636363636,0.7629499636363636
Scenario1-194-20250720-17:25:37-738042,6,5233396.0,761221.2363636363,0.7612212363636364
Scenario1-194-20250720-17:25:37-738042,7,5236827.0,761720.2909090909,0.7617202909090909
Scenario1-194-20250720-17:25:37-738042,8,5232079.0,761029.6727272727,0.7610296727272727
Scenario1-194-20250720-17:25:37-738042,9,5220404.0,759331.490909091,0.7593314909090909
Scenario1-176-20250720-17:25:24-737935,0,5239269.0,762075.490909091,0.762075490909091
Scenario1-176-20250720-17:25:24-737935,1,5232015.0,761020.3636363636,0.7610203636363636
Scenario1-176-20250720-17:25:24-737935,2,5247222.0,763232.2909090909,0.763232290909091
Scenario1-176-20250720-17:25:24-737935,3,5205475.0,757160.0,0.75716
Scenario1-176-20250720-17:25:24-737935,4,5225809.0,760117.6727272727,0.7601176727272727
Scenario1-176-20250720-17:25:24-737935,5,5237229.0,761778.7636363637,0.7617787636363637
Scenario1-176-20250720-17:25:24-737935,6,5222726.0,759669.2363636363,0.7596692363636364
Scenario1-176-20250720-17:25:24-737935,7,5228022.0,760439.5636363636,0.7604395636363636
Scenario1-176-20250720-17:25:24-737935,8,5230944.0,760864.5818181818,0.7608645818181818
Scenario1-176-20250720-17:25:24-737935,9,5192314.0,755245.6727272727,0.7552456727272727
Scenario1-195-20250720-17:25:37-738047,0,5231658.0,760968.4363636364,0.7609684363636364
Scenario1-195-20250720-17:25:37-738047,1,5226685.0,760245.0909090909,0.760245090909091
Scenario1-195-20250720-17:25:37-738047,2,5206678.0,757334.9818181818,0.7573349818181818
Scenario1-195-20250720-17:25:37-738047,3,5237427.0,761807.5636363636,0.7618075636363636
Scenario1-195-20250720-17:25:37-738047,4,5234816.0,761427.7818181819,0.7614277818181818
Scenario1-195-20250720-17:25:37-738047,5,5242530.0,762549.8181818182,0.7625498181818182
Scenario1-195-20250720-17:25:37-738047,6,5222732.0,759670.1090909091,0.7596701090909092
Scenario1-195-20250720-17:25:37-738047,7,5236893.0,761729.8909090909,0.7617298909090908
Scenario1-195-20250720-17:25:37-738047,8,5228677.0,760534.8363636363,0.7605348363636363
Scenario1-195-20250720-17:25:37-738047,9,5235621.0,761544.8727272727,0.7615448727272727
Scenario1-196-20250720-17:25:38-738052,0,5218648.0,759076.0727272728,0.7590760727272727
Scenario1-196-20250720-17:25:38-738052,1,5217108.0,758852.0727272728,0.7588520727272727
Scenario1-196-20250720-17:25:38-738052,2,5250769.0,763748.2181818181,0.7637482181818182
Scenario1-196-20250720-17:25:38-738052,3,5204762.0,757056.2909090909,0.7570562909090909
Scenario1-196-20250720-17:25:38-738052,4,5223697.0,759810.4727272728,0.7598104727272728
Scenario1-196-20250720-17:25:38-738052,5,5245949.0,763047.1272727273,0.7630471272727273
Scenario1-196-20250720-17:25:38-738052,6,5254146.0,764239.4181818182,0.7642394181818182
Scenario1-196-20250720-17:25:38-738052,7,5210866.0,757944.1454545455,0.7579441454545455
Scenario1-196-20250720-17:25:38-738052,8,5209346.0,757723.0545454546,0.7577230545454545
Scenario1-196-20250720-17:25:38-738052,9,5235842.0,761577.0181818182,0.7615770181818182
Scenario1-197-20250720-17:25:38-738057,0,5230044.0,760733.6727272727,0.7607336727272728
Scenario1-197-20250720-17:25:38-738057,1,5223724.0,759814.4,0.7598144
Scenario1-197-20250720-17:25:38-738057,2,5234601.0,761396.509090909,0.7613965090909091
Scenario1-197-20250720-17:25:38-738057,3,5227812.0,760409.0181818182,0.7604090181818182
Scenario1-197-20250720-17:25:38-738057,4,5221757.0,759528.2909090909,0.7595282909090909
Scenario1-197-20250720-17:25:38-738057,5,5238486.0,761961.6,0.7619616
Scenario1-197-20250720-17:25:38-738057,6,5225907.0,760131.9272727272,0.7601319272727273
Scenario1-197-20250720-17:25:38-738057,7,5235365.0,761507.6363636364,0.7615076363636364
Scenario1-197-20250720-17:25:38-738057,8,5224332.0,759902.8363636363,0.7599028363636363
Scenario1-197-20250720-17:25:38-738057,9,5227851.0,760414.6909090909,0.7604146909090909
Scenario1-198-20250720-17:25:40-738063,0,5252543.0,764006.2545454545,0.7640062545454546
Scenario1-198-20250720-17:25:40-738063,1,5250701.0,763738.3272727273,0.7637383272727273
Scenario1-198-20250720-17:25:40-738063,2,5206168.0,757260.8,0.7572608000000001
Scenario1-198-20250720-17:25:40-738063,3,5215920.0,758679.2727272727,0.7586792727272728
Scenario1-198-20250720-17:25:40-738063,4,5231980.0,761015.2727272727,0.7610152727272727
Scenario1-198-20250720-17:25:40-738063,5,5203075.0,756810.9090909091,0.7568109090909091
Scenario1-198-20250720-17:25:40-738063,6,5223437.0,759772.6545454545,0.7597726545454545
Scenario1-198-20250720-17:25:40-738063,7,5258545.0,764879.2727272727,0.7648792727272727
Scenario1-198-20250720-17:25:40-738063,8,5228016.0,760438.6909090909,0.7604386909090909
Scenario1-198-20250720-17:25:40-738063,9,5243527.0,762694.8363636363,0.7626948363636363
Scenario1-199-20250720-17:25:40-738068,0,5209686.0,757772.509090909,0.757772509090909
Scenario1-199-20250720-17:25:40-738068,1,5240656.0,762277.2363636363,0.7622772363636363
Scenario1-199-20250720-17:25:40-738068,2,5241112.0,762343.5636363636,0.7623435636363636
Scenario1-199-20250720-17:25:40-738068,3,5210683.0,757917.5272727272,0.7579175272727272
Scenario1-199-20250720-17:25:40-738068,4,5250423.0,763697.8909090909,0.7636978909090909
Scenario1-199-20250720-17:25:40-738068,5,5233129.0,761182.4,0.7611824
Scenario1-199-20250720-17:25:40-738068,6,5247787.0,763314.4727272728,0.7633144727272728
Scenario1-199-20250720-17:25:40-738068,7,5212584.0,758194.0363636364,0.7581940363636364
Scenario1-199-20250720-17:25:40-738068,8,5215645.0,758639.2727272727,0.7586392727272727
Scenario1-199-20250720-17:25:40-738068,9,5215439.0,758609.3090909091,0.7586093090909091
Scenario1-200-20250720-17:25:40-738073,0,5214289.0,758442.0363636364,0.7584420363636364
Scenario1-200-20250720-17:25:40-738073,1,5213310.0,758299.6363636364,0.7582996363636364
Scenario1-200-20250720-17:25:40-738073,2,5256677.0,764607.5636363636,0.7646075636363636
Scenario1-200-20250720-17:25:40-738073,3,5221276.0,759458.3272727273,0.7594583272727272
Scenario1-200-20250720-17:25:40-738073,4,5219904.0,759258.7636363637,0.7592587636363637
Scenario1-200-20250720-17:25:40-738073,5,5206299.0,757279.8545454545,0.7572798545454545
Scenario1-200-20250720-17:25:40-738073,6,5216510.0,758765.0909090909,0.758765090909091
Scenario1-200-20250720-17:25:40-738073,7,5230534.0,760804.9454545454,0.7608049454545455
Scenario1-200-20250720-17:25:40-738073,8,5237586.0,761830.6909090909,0.761830690909091
Scenario1-200-20250720-17:25:40-738073,9,5209170.0,757697.4545454546,0.7576974545454546
Scenario1-201-20250720-17:25:40-738078,0,5210682.0,757917.3818181818,0.7579173818181818
Scenario1-201-20250720-17:25:40-738078,1,5212332.0,758157.3818181818,0.7581573818181818
Scenario1-201-20250720-17:25:40-738078,2,5228908.0,760568.4363636364,0.7605684363636364
Scenario1-201-20250720-17:25:40-738078,3,5220057.0,759281.0181818182,0.7592810181818181
Scenario1-201-20250720-17:25:40-738078,4,5215254.0,758582.4,0.7585824
Scenario1-201-20250720-17:25:40-738078,5,5195548.0,755716.0727272728,0.7557160727272727
Scenario1-201-20250720-17:25:40-738078,6,5244066.0,762773.2363636363,0.7627732363636364
Scenario1-201-20250720-17:25:40-738078,7,5218869.0,759108.2181818181,0.7591082181818182
Scenario1-201-20250720-17:25:40-738078,8,5218642.0,759075.2,0.7590752
Scenario1-201-20250720-17:25:40-738078,9,5225005.0,760000.7272727273,0.7600007272727273
Scenario1-202-20250720-17:25:41-738086,0,5252013.0,763929.1636363637,0.7639291636363637
Scenario1-202-20250720-17:25:41-738086,1,5210321.0,757864.8727272727,0.7578648727272727
Scenario1-202-20250720-17:25:41-738086,2,5224065.0,759864.0,0.759864
Scenario1-202-20250720-17:25:41-738086,3,5252148.0,763948.8,0.7639488000000001
Scenario1-202-20250720-17:25:41-738086,4,5200764.0,756474.7636363637,0.7564747636363637
Scenario1-202-20250720-17:25:41-738086,5,5216485.0,758761.4545454546,0.7587614545454546
Scenario1-202-20250720-17:25:41-738086,6,5222341.0,759613.2363636363,0.7596132363636363
Scenario1-202-20250720-17:25:41-738086,7,5245907.0,763041.0181818182,0.7630410181818182
Scenario1-202-20250720-17:25:41-738086,8,5219719.0,759231.8545454545,0.7592318545454545
Scenario1-202-20250720-17:25:41-738086,9,5230292.0,760769.7454545455,0.7607697454545455
Scenario1-203-20250720-17:25:42-738092,0,5189699.0,754865.3090909091,0.7548653090909091
Scenario1-203-20250720-17:25:42-738092,1,5213872.0,758381.3818181818,0.7583813818181818
Scenario1-203-20250720-17:25:42-738092,2,5226496.0,760217.6,0.7602175999999999
Scenario1-203-20250720-17:25:42-738092,3,5207526.0,757458.3272727273,0.7574583272727272
Scenario1-203-20250720-17:25:42-738092,4,5242319.0,762519.1272727273,0.7625191272727273
Scenario1-203-20250720-17:25:42-738092,5,5242384.0,762528.5818181818,0.7625285818181818
Scenario1-203-20250720-17:25:42-738092,6,5200252.0,756400.2909090909,0.7564002909090909
Scenario1-203-20250720-17:25:42-738092,7,5249444.0,763555.490909091,0.7635554909090909
Scenario1-203-20250720-17:25:42-738092,8,5222484.0,759634.0363636364,0.7596340363636364
Scenario1-203-20250720-17:25:42-738092,9,5223685.0,759808.7272727273,0.7598087272727273
Scenario1-204-20250720-17:25:42-738097,0,5247036.0,763205.2363636363,0.7632052363636364
Scenario1-204-20250720-17:25:42-738097,1,5245484.0,762979.490909091,0.762979490909091
Scenario1-204-20250720-17:25:42-738097,2,5227446.0,760355.7818181819,0.7603557818181819
Scenario1-204-20250720-17:25:42-738097,3,5228249.0,760472.5818181818,0.7604725818181818
Scenario1-204-20250720-17:25:42-738097,4,5235897.0,761585.0181818182,0.7615850181818182
Scenario1-204-20250720-17:25:42-738097,5,5219376.0,759181.9636363636,0.7591819636363636
Scenario1-204-20250720-17:25:42-738097,6,5234939.0,761445.6727272727,0.7614456727272727
Scenario1-204-20250720-17:25:42-738097,7,5245506.0,762982.6909090909,0.7629826909090909
Scenario1-204-20250720-17:25:42-738097,8,5218904.0,759113.3090909091,0.7591133090909091
Scenario1-204-20250720-17:25:42-738097,9,5210526.0,757894.6909090909,0.7578946909090909
Scenario1-177-20250720-17:25:26-737943,0,5229915.0,760714.9090909091,0.7607149090909091
Scenario1-177-20250720-17:25:26-737943,1,5247275.0,763240.0,0.76324
Scenario1-177-20250720-17:25:26-737943,2,5270300.0,766589.0909090909,0.7665890909090909
Scenario1-177-20250720-17:25:26-737943,3,5233346.0,761213.9636363636,0.7612139636363636
Scenario1-177-20250720-17:25:26-737943,4,5240909.0,762314.0363636364,0.7623140363636364
Scenario1-177-20250720-17:25:26-737943,5,5251939.0,763918.4,0.7639184
Scenario1-177-20250720-17:25:26-737943,6,5212148.0,758130.6181818182,0.7581306181818181
Scenario1-177-20250720-17:25:26-737943,7,5235104.0,761469.6727272727,0.7614696727272727
Scenario1-177-20250720-17:25:26-737943,8,5207161.0,757405.2363636363,0.7574052363636363
Scenario1-177-20250720-17:25:26-737943,9,5239733.0,762142.9818181818,0.7621429818181819
Scenario1-205-20250720-17:25:43-738105,0,5236056.0,761608.1454545455,0.7616081454545455
Scenario1-205-20250720-17:25:43-738105,1,5235515.0,761529.4545454546,0.7615294545454546
Scenario1-205-20250720-17:25:43-738105,2,5206894.0,757366.4,0.7573664
Scenario1-205-20250720-17:25:43-738105,3,5225215.0,760031.2727272727,0.7600312727272727
Scenario1-205-20250720-17:25:43-738105,4,5216742.0,758798.8363636363,0.7587988363636363
Scenario1-205-20250720-17:25:43-738105,5,5223364.0,759762.0363636364,0.7597620363636364
Scenario1-205-20250720-17:25:43-738105,6,5219142.0,759147.9272727272,0.7591479272727273
Scenario1-205-20250720-17:25:43-738105,7,5242528.0,762549.5272727272,0.7625495272727272
Scenario1-205-20250720-17:25:43-738105,8,5223793.0,759824.4363636364,0.7598244363636364
Scenario1-205-20250720-17:25:43-738105,9,5198658.0,756168.4363636364,0.7561684363636364
Scenario1-206-20250720-17:25:43-738111,0,5205931.0,757226.3272727273,0.7572263272727273
Scenario1-206-20250720-17:25:43-738111,1,5247786.0,763314.3272727273,0.7633143272727273
Scenario1-206-20250720-17:25:43-738111,2,5222721.0,759668.509090909,0.759668509090909
Scenario1-206-20250720-17:25:43-738111,3,5239655.0,762131.6363636364,0.7621316363636363
Scenario1-206-20250720-17:25:43-738111,4,5231951.0,761011.0545454546,0.7610110545454546
Scenario1-206-20250720-17:25:43-738111,5,5187358.0,754524.8,0.7545248
Scenario1-206-20250720-17:25:43-738111,6,5198681.0,756171.7818181819,0.7561717818181819
Scenario1-206-20250720-17:25:43-738111,7,5220216.0,759304.1454545455,0.7593041454545455
Scenario1-206-20250720-17:25:43-738111,8,5226345.0,760195.6363636364,0.7601956363636364
Scenario1-206-20250720-17:25:43-738111,9,5250552.0,763716.6545454545,0.7637166545454546
Scenario1-207-20250720-17:25:44-738116,0,5230778.0,760840.4363636364,0.7608404363636364
Scenario1-207-20250720-17:25:44-738116,1,5240745.0,762290.1818181818,0.7622901818181818
Scenario1-207-20250720-17:25:44-738116,2,5250992.0,763780.6545454545,0.7637806545454545
Scenario1-207-20250720-17:25:44-738116,3,5219735.0,759234.1818181818,0.7592341818181818
Scenario1-207-20250720-17:25:44-738116,4,5219133.0,759146.6181818182,0.7591466181818182
Scenario1-207-20250720-17:25:44-738116,5,5216294.0,758733.6727272727,0.7587336727272728
Scenario1-207-20250720-17:25:44-738116,6,5214593.0,758486.2545454545,0.7584862545454545
Scenario1-207-20250720-17:25:44-738116,7,5222840.0,759685.8181818182,0.7596858181818182
Scenario1-207-20250720-17:25:44-738116,8,5224753.0,759964.0727272728,0.7599640727272727
Scenario1-207-20250720-17:25:44-738116,9,5229301.0,760625.6,0.7606256
Scenario1-208-20250720-17:25:45-738122,0,5233124.0,761181.6727272727,0.7611816727272728
Scenario1-208-20250720-17:25:45-738122,1,5223402.0,759767.5636363636,0.7597675636363636
Scenario1-208-20250720-17:25:45-738122,2,5234997.0,761454.1090909091,0.7614541090909092
Scenario1-208-20250720-17:25:45-738122,3,5251998.0,763926.9818181818,0.7639269818181819
Scenario1-208-20250720-17:25:45-738122,4,5218116.0,758998.6909090909,0.7589986909090909
Scenario1-208-20250720-17:25:45-738122,5,5239292.0,762078.8363636363,0.7620788363636363
Scenario1-208-20250720-17:25:45-738122,6,5206830.0,757357.0909090909,0.757357090909091
Scenario1-208-20250720-17:25:45-738122,7,5226256.0,760182.6909090909,0.760182690909091
Scenario1-208-20250720-17:25:45-738122,8,5224263.0,759892.8,0.7598928
Scenario1-208-20250720-17:25:45-738122,9,5210558.0,757899.3454545455,0.7578993454545454
Scenario1-209-20250720-17:25:45-738127,0,5222035.0,759568.7272727273,0.7595687272727273
Scenario1-209-20250720-17:25:45-738127,1,5227455.0,760357.0909090909,0.760357090909091
Scenario1-209-20250720-17:25:45-738127,2,5199496.0,756290.3272727273,0.7562903272727273
Scenario1-209-20250720-17:25:45-738127,3,5207322.0,757428.6545454545,0.7574286545454545
Scenario1-209-20250720-17:25:45-738127,4,5229042.0,760587.9272727272,0.7605879272727273
Scenario1-209-20250720-17:25:45-738127,5,5217160.0,758859.6363636364,0.7588596363636364
Scenario1-209-20250720-17:25:45-738127,6,5244252.0,762800.2909090909,0.7628002909090909
Scenario1-209-20250720-17:25:45-738127,7,5211896.0,758093.9636363636,0.7580939636363636
Scenario1-209-20250720-17:25:45-738127,8,5190881.0,755037.2363636363,0.7550372363636363
Scenario1-209-20250720-17:25:45-738127,9,5259542.0,765024.2909090909,0.7650242909090909
Scenario1-178-20250720-17:25:26-737948,0,5229647.0,760675.9272727272,0.7606759272727273
Scenario1-178-20250720-17:25:26-737948,1,5219258.0,759164.8,0.7591648000000001
Scenario1-178-20250720-17:25:26-737948,2,5208088.0,757540.0727272728,0.7575400727272728
Scenario1-178-20250720-17:25:26-737948,3,5235700.0,761556.3636363636,0.7615563636363637
Scenario1-178-20250720-17:25:26-737948,4,5215028.0,758549.5272727272,0.7585495272727272
Scenario1-178-20250720-17:25:26-737948,5,5211566.0,758045.9636363636,0.7580459636363637
Scenario1-178-20250720-17:25:26-737948,6,5212316.0,758155.0545454546,0.7581550545454545
Scenario1-178-20250720-17:25:26-737948,7,5192440.0,755264.0,0.755264
Scenario1-178-20250720-17:25:26-737948,8,5229133.0,760601.1636363637,0.7606011636363637
Scenario1-178-20250720-17:25:26-737948,9,5234174.0,761334.4,0.7613344000000001
Scenario1-179-20250720-17:25:27-737953,0,5237200.0,761774.5454545454,0.7617745454545454
Scenario1-179-20250720-17:25:27-737953,1,5247093.0,763213.5272727272,0.7632135272727272
Scenario1-179-20250720-17:25:27-737953,2,5223770.0,759821.0909090909,0.7598210909090909
Scenario1-179-20250720-17:25:27-737953,3,5212315.0,758154.9090909091,0.7581549090909091
Scenario1-179-20250720-17:25:27-737953,4,5250346.0,763686.6909090909,0.7636866909090909
Scenario1-179-20250720-17:25:27-737953,5,5220886.0,759401.6,0.7594016
Scenario1-179-20250720-17:25:27-737953,6,5223262.0,759747.2,0.7597472
Scenario1-179-20250720-17:25:27-737953,7,5198630.0,756164.3636363636,0.7561643636363636
Scenario1-179-20250720-17:25:27-737953,8,5211198.0,757992.4363636364,0.7579924363636364
Scenario1-179-20250720-17:25:27-737953,9,5229998.0,760726.9818181818,0.7607269818181818
Scenario1-180-20250720-17:25:27-737958,0,5228517.0,760511.5636363636,0.7605115636363636
Scenario1-180-20250720-17:25:27-737958,1,5211710.0,758066.9090909091,0.758066909090909
Scenario1-180-20250720-17:25:27-737958,2,5189438.0,754827.3454545455,0.7548273454545454
