run,user_id,avg_queue_length
Scenario1-190-20250720-17:25:35-738018,3,40.300162792384
Scenario1-190-20250720-17:25:35-738018,4,38.420807738676
Scenario1-190-20250720-17:25:35-738018,5,40.161716779555
Scenario1-190-20250720-17:25:35-738018,6,44.435201453218
Scenario1-190-20250720-17:25:35-738018,7,40.22775082964
Scenario1-190-20250720-17:25:35-738018,8,39.569364029901
Scenario1-190-20250720-17:25:35-738018,9,43.320653442844
Scenario1-191-20250720-17:25:35-738023,0,37.746447194108
Scenario1-191-20250720-17:25:35-738023,1,38.020174759239
Scenario1-191-20250720-17:25:35-738023,2,38.837717904466
Scenario1-191-20250720-17:25:35-738023,3,35.338557737644
Scenario1-191-20250720-17:25:35-738023,4,36.633826683734
Scenario1-191-20250720-17:25:35-738023,5,37.301132202399
Scenario1-191-20250720-17:25:35-738023,6,36.038292951278
Scenario1-191-20250720-17:25:35-738023,7,38.820208784358
Scenario1-191-20250720-17:25:35-738023,8,35.136978041723
Scenario1-191-20250720-17:25:35-738023,9,37.200820871929
Scenario1-192-20250720-17:25:35-738028,0,40.743884729369
Scenario1-192-20250720-17:25:35-738028,1,38.552907541579
Scenario1-192-20250720-17:25:35-738028,2,38.72267843433
Scenario1-192-20250720-17:25:35-738028,3,40.082627804802
Scenario1-192-20250720-17:25:35-738028,4,38.748481593631
Scenario1-192-20250720-17:25:35-738028,5,37.34992790454
Scenario1-192-20250720-17:25:35-738028,6,36.925964707719
Scenario1-192-20250720-17:25:35-738028,7,38.378281066721
Scenario1-192-20250720-17:25:35-738028,8,41.652094502332
Scenario1-192-20250720-17:25:35-738028,9,40.576702994402
Scenario1-193-20250720-17:25:36-738036,0,38.555711358646
Scenario1-193-20250720-17:25:36-738036,1,40.715960524533
Scenario1-193-20250720-17:25:36-738036,2,39.270093799207
Scenario1-193-20250720-17:25:36-738036,3,36.349045587591
Scenario1-193-20250720-17:25:36-738036,4,41.156350465512
Scenario1-193-20250720-17:25:36-738036,5,41.916719174556
Scenario1-193-20250720-17:25:36-738036,6,40.462735743804
Scenario1-193-20250720-17:25:36-738036,7,37.528912187362
Scenario1-193-20250720-17:25:36-738036,8,40.55633836533
Scenario1-193-20250720-17:25:36-738036,9,41.287828165435
Scenario1-194-20250720-17:25:37-738042,0,39.198904471164
Scenario1-194-20250720-17:25:37-738042,1,36.626504847685
Scenario1-194-20250720-17:25:37-738042,2,43.145533492704
Scenario1-194-20250720-17:25:37-738042,3,38.878557450998
Scenario1-194-20250720-17:25:37-738042,4,41.867410733195
Scenario1-194-20250720-17:25:37-738042,5,37.127253943184
Scenario1-194-20250720-17:25:37-738042,6,39.505091232495
Scenario1-194-20250720-17:25:37-738042,7,37.95543196734
Scenario1-194-20250720-17:25:37-738042,8,38.329806020389
Scenario1-194-20250720-17:25:37-738042,9,37.785349196865
Scenario1-176-20250720-17:25:24-737935,0,35.542566362421
Scenario1-176-20250720-17:25:24-737935,1,37.734692772007
Scenario1-176-20250720-17:25:24-737935,2,40.787944644888
Scenario1-176-20250720-17:25:24-737935,3,35.675798408267
Scenario1-176-20250720-17:25:24-737935,4,43.128000494854
Scenario1-176-20250720-17:25:24-737935,5,41.631133343983
Scenario1-176-20250720-17:25:24-737935,6,39.374635872948
Scenario1-176-20250720-17:25:24-737935,7,40.948368700701
Scenario1-176-20250720-17:25:24-737935,8,40.021020728892
Scenario1-176-20250720-17:25:24-737935,9,36.816289191451
Scenario1-195-20250720-17:25:37-738047,0,43.811673266327
Scenario1-195-20250720-17:25:37-738047,1,39.748961028085
Scenario1-195-20250720-17:25:37-738047,2,35.88894720939
Scenario1-195-20250720-17:25:37-738047,3,40.207374690312
Scenario1-195-20250720-17:25:37-738047,4,38.954035699181
Scenario1-195-20250720-17:25:37-738047,5,38.497169540142
Scenario1-195-20250720-17:25:37-738047,6,38.514271932951
Scenario1-195-20250720-17:25:37-738047,7,38.454783909003
Scenario1-195-20250720-17:25:37-738047,8,39.546102305982
Scenario1-195-20250720-17:25:37-738047,9,39.521748154162
Scenario1-196-20250720-17:25:38-738052,0,35.14507591401
Scenario1-196-20250720-17:25:38-738052,1,34.419980123376
Scenario1-196-20250720-17:25:38-738052,2,38.161712712294
Scenario1-196-20250720-17:25:38-738052,3,35.327419129055
Scenario1-196-20250720-17:25:38-738052,4,36.933449916111
Scenario1-196-20250720-17:25:38-738052,5,40.606545940235
Scenario1-196-20250720-17:25:38-738052,6,39.381880515022
Scenario1-196-20250720-17:25:38-738052,7,40.023417641482
Scenario1-196-20250720-17:25:38-738052,8,39.633987393917
Scenario1-196-20250720-17:25:38-738052,9,37.536352019161
Scenario1-197-20250720-17:25:38-738057,0,41.331541506872
Scenario1-197-20250720-17:25:38-738057,1,37.20683369605
Scenario1-197-20250720-17:25:38-738057,2,38.426738813068
Scenario1-197-20250720-17:25:38-738057,3,36.308962043408
Scenario1-197-20250720-17:25:38-738057,4,34.873700868345
Scenario1-197-20250720-17:25:38-738057,5,37.897810846589
Scenario1-197-20250720-17:25:38-738057,6,42.152858835844
Scenario1-197-20250720-17:25:38-738057,7,39.703373368939
Scenario1-197-20250720-17:25:38-738057,8,38.267311356802
Scenario1-197-20250720-17:25:38-738057,9,37.987669085622
Scenario1-198-20250720-17:25:40-738063,0,39.684299977888
Scenario1-198-20250720-17:25:40-738063,1,40.917884324566
Scenario1-198-20250720-17:25:40-738063,2,37.466463950192
Scenario1-198-20250720-17:25:40-738063,3,36.736380521251
Scenario1-198-20250720-17:25:40-738063,4,39.757621242801
Scenario1-198-20250720-17:25:40-738063,5,38.987697659501
Scenario1-198-20250720-17:25:40-738063,6,44.074839077329
Scenario1-198-20250720-17:25:40-738063,7,37.808452200384
Scenario1-198-20250720-17:25:40-738063,8,39.42784718314
Scenario1-198-20250720-17:25:40-738063,9,39.878485023149
Scenario1-199-20250720-17:25:40-738068,0,39.757009278324
Scenario1-199-20250720-17:25:40-738068,1,39.157703696675
Scenario1-199-20250720-17:25:40-738068,2,38.358901164519
Scenario1-199-20250720-17:25:40-738068,3,36.335383266499
Scenario1-199-20250720-17:25:40-738068,4,40.807279187089
Scenario1-199-20250720-17:25:40-738068,5,38.26573888956
Scenario1-199-20250720-17:25:40-738068,6,37.564093382806
Scenario1-199-20250720-17:25:40-738068,7,39.838446464819
Scenario1-199-20250720-17:25:40-738068,8,40.845012536484
Scenario1-199-20250720-17:25:40-738068,9,42.201763950767
Scenario1-200-20250720-17:25:40-738073,0,41.913275351504
Scenario1-200-20250720-17:25:40-738073,1,39.011847390792
Scenario1-200-20250720-17:25:40-738073,2,37.987870800024
Scenario1-200-20250720-17:25:40-738073,3,36.628934004408
Scenario1-200-20250720-17:25:40-738073,4,38.494095326571
Scenario1-200-20250720-17:25:40-738073,5,37.877010744081
Scenario1-200-20250720-17:25:40-738073,6,39.501277264166
Scenario1-200-20250720-17:25:40-738073,7,38.468544220278
Scenario1-200-20250720-17:25:40-738073,8,43.677657341774
Scenario1-200-20250720-17:25:40-738073,9,41.006783618989
Scenario1-201-20250720-17:25:40-738078,0,37.087784656373
Scenario1-201-20250720-17:25:40-738078,1,36.171837198852
Scenario1-201-20250720-17:25:40-738078,2,37.665010632791
Scenario1-201-20250720-17:25:40-738078,3,38.261422432136
Scenario1-201-20250720-17:25:40-738078,4,40.788403905428
Scenario1-201-20250720-17:25:40-738078,5,45.307889665525
Scenario1-201-20250720-17:25:40-738078,6,44.215934788994
Scenario1-201-20250720-17:25:40-738078,7,37.377565266554
Scenario1-201-20250720-17:25:40-738078,8,38.360908459872
Scenario1-201-20250720-17:25:40-738078,9,39.750222394094
Scenario1-202-20250720-17:25:41-738086,0,38.1103628341
Scenario1-202-20250720-17:25:41-738086,1,37.08581652541
Scenario1-202-20250720-17:25:41-738086,2,35.185444529056
Scenario1-202-20250720-17:25:41-738086,3,38.882295342463
Scenario1-202-20250720-17:25:41-738086,4,36.872762793629
Scenario1-202-20250720-17:25:41-738086,5,37.528253811568
Scenario1-202-20250720-17:25:41-738086,6,37.843869916446
Scenario1-202-20250720-17:25:41-738086,7,41.250776262633
Scenario1-202-20250720-17:25:41-738086,8,39.725721066095
Scenario1-202-20250720-17:25:41-738086,9,36.879375573951
Scenario1-203-20250720-17:25:42-738092,0,38.427446143712
Scenario1-203-20250720-17:25:42-738092,1,38.292277725557
Scenario1-203-20250720-17:25:42-738092,2,42.36778575776
Scenario1-203-20250720-17:25:42-738092,3,38.925070554549
Scenario1-203-20250720-17:25:42-738092,4,37.91466471112
Scenario1-203-20250720-17:25:42-738092,5,43.106855143487
Scenario1-203-20250720-17:25:42-738092,6,38.912423546445
Scenario1-203-20250720-17:25:42-738092,7,38.814087769557
Scenario1-203-20250720-17:25:42-738092,8,36.975560077717
Scenario1-203-20250720-17:25:42-738092,9,42.135876274121
Scenario1-204-20250720-17:25:42-738097,0,39.7769060307
Scenario1-204-20250720-17:25:42-738097,1,38.961901861968
Scenario1-204-20250720-17:25:42-738097,2,33.835780898113
Scenario1-204-20250720-17:25:42-738097,3,35.225883124021
Scenario1-204-20250720-17:25:42-738097,4,41.142354381947
Scenario1-204-20250720-17:25:42-738097,5,40.427392523103
Scenario1-204-20250720-17:25:42-738097,6,36.506303136665
Scenario1-204-20250720-17:25:42-738097,7,38.360602736696
Scenario1-204-20250720-17:25:42-738097,8,36.943642471567
Scenario1-204-20250720-17:25:42-738097,9,35.508537519521
Scenario1-177-20250720-17:25:26-737943,0,41.120822935188
Scenario1-177-20250720-17:25:26-737943,1,35.139697023964
Scenario1-177-20250720-17:25:26-737943,2,35.351905207839
Scenario1-177-20250720-17:25:26-737943,3,34.509058624251
Scenario1-177-20250720-17:25:26-737943,4,36.810368989969
Scenario1-177-20250720-17:25:26-737943,5,36.079523236905
Scenario1-177-20250720-17:25:26-737943,6,37.230057377824
Scenario1-177-20250720-17:25:26-737943,7,39.041051165803
Scenario1-177-20250720-17:25:26-737943,8,37.493814133686
Scenario1-177-20250720-17:25:26-737943,9,39.160070894252
Scenario1-205-20250720-17:25:43-738105,0,37.9976480617
Scenario1-205-20250720-17:25:43-738105,1,39.218040600176
Scenario1-205-20250720-17:25:43-738105,2,38.316137439455
Scenario1-205-20250720-17:25:43-738105,3,43.102944787779
Scenario1-205-20250720-17:25:43-738105,4,40.665803468852
Scenario1-205-20250720-17:25:43-738105,5,38.305025869032
Scenario1-205-20250720-17:25:43-738105,6,40.965453855839
Scenario1-205-20250720-17:25:43-738105,7,37.722200614499
Scenario1-205-20250720-17:25:43-738105,8,37.106720072415
Scenario1-205-20250720-17:25:43-738105,9,40.103119039508
Scenario1-206-20250720-17:25:43-738111,0,38.392539002973
Scenario1-206-20250720-17:25:43-738111,1,39.970475232383
Scenario1-206-20250720-17:25:43-738111,2,39.296289832107
Scenario1-206-20250720-17:25:43-738111,3,40.636559096432
Scenario1-206-20250720-17:25:43-738111,4,40.629146843132
Scenario1-206-20250720-17:25:43-738111,5,39.491988860675
Scenario1-206-20250720-17:25:43-738111,6,40.726405407095
Scenario1-206-20250720-17:25:43-738111,7,40.753026972523
Scenario1-206-20250720-17:25:43-738111,8,39.222759491084
Scenario1-206-20250720-17:25:43-738111,9,42.834886301824
Scenario1-207-20250720-17:25:44-738116,0,40.086250499844
Scenario1-207-20250720-17:25:44-738116,1,36.835308137943
Scenario1-207-20250720-17:25:44-738116,2,41.264566622582
Scenario1-207-20250720-17:25:44-738116,3,35.70396805614
Scenario1-207-20250720-17:25:44-738116,4,42.815983825777
Scenario1-207-20250720-17:25:44-738116,5,39.822098036546
Scenario1-207-20250720-17:25:44-738116,6,39.278604759025
Scenario1-207-20250720-17:25:44-738116,7,35.597583621676
Scenario1-207-20250720-17:25:44-738116,8,35.640961507232
Scenario1-207-20250720-17:25:44-738116,9,40.531748462566
Scenario1-208-20250720-17:25:45-738122,0,37.906505811356
Scenario1-208-20250720-17:25:45-738122,1,35.427327837662
Scenario1-208-20250720-17:25:45-738122,2,37.332077370261
Scenario1-208-20250720-17:25:45-738122,3,39.186069329649
Scenario1-208-20250720-17:25:45-738122,4,46.087102410139
Scenario1-208-20250720-17:25:45-738122,5,37.935016072134
Scenario1-208-20250720-17:25:45-738122,6,32.945285848953
Scenario1-208-20250720-17:25:45-738122,7,35.978403076845
Scenario1-208-20250720-17:25:45-738122,8,38.944432957822
Scenario1-208-20250720-17:25:45-738122,9,40.199198246802
Scenario1-209-20250720-17:25:45-738127,0,40.899427477844
Scenario1-209-20250720-17:25:45-738127,1,37.217164008851
Scenario1-209-20250720-17:25:45-738127,2,36.88337191844
Scenario1-209-20250720-17:25:45-738127,3,38.120611881608
Scenario1-209-20250720-17:25:45-738127,4,35.812989875433
Scenario1-209-20250720-17:25:45-738127,5,37.660069012014
Scenario1-209-20250720-17:25:45-738127,6,42.759927161338
Scenario1-209-20250720-17:25:45-738127,7,38.967625364059
Scenario1-209-20250720-17:25:45-738127,8,38.741706487877
Scenario1-209-20250720-17:25:45-738127,9,36.621006623357
Scenario1-178-20250720-17:25:26-737948,0,44.899927776149
Scenario1-178-20250720-17:25:26-737948,1,38.854715310369
Scenario1-178-20250720-17:25:26-737948,2,35.8402361648
Scenario1-178-20250720-17:25:26-737948,3,36.0640560472
Scenario1-178-20250720-17:25:26-737948,4,41.682701871233
Scenario1-178-20250720-17:25:26-737948,5,37.179522235708
Scenario1-178-20250720-17:25:26-737948,6,33.105254983397
Scenario1-178-20250720-17:25:26-737948,7,36.035160439232
Scenario1-178-20250720-17:25:26-737948,8,39.943088385023
Scenario1-178-20250720-17:25:26-737948,9,35.835398885706
Scenario1-179-20250720-17:25:27-737953,0,37.691145881538
Scenario1-179-20250720-17:25:27-737953,1,40.852873031205
Scenario1-179-20250720-17:25:27-737953,2,42.349660351555
Scenario1-179-20250720-17:25:27-737953,3,38.468933248793
Scenario1-179-20250720-17:25:27-737953,4,46.769855939926
Scenario1-179-20250720-17:25:27-737953,5,38.002856754212
Scenario1-179-20250720-17:25:27-737953,6,39.864843377614
Scenario1-179-20250720-17:25:27-737953,7,40.08241469883
Scenario1-179-20250720-17:25:27-737953,8,40.875220521581
Scenario1-179-20250720-17:25:27-737953,9,40.961720834136
Scenario1-180-20250720-17:25:27-737958,0,38.586203832892
Scenario1-180-20250720-17:25:27-737958,1,39.841649420035
Scenario1-180-20250720-17:25:27-737958,2,36.010267400128
Scenario1-180-20250720-17:25:27-737958,3,37.862914377114
Scenario1-180-20250720-17:25:27-737958,4,41.050259595415
Scenario1-180-20250720-17:25:27-737958,5,36.268804572938
Scenario1-180-20250720-17:25:27-737958,6,41.533459799475
Scenario1-180-20250720-17:25:27-737958,7,41.935890769389
Scenario1-180-20250720-17:25:27-737958,8,41.640958970594
Scenario1-180-20250720-17:25:27-737958,9,39.40444458344
Scenario1-181-20250720-17:25:29-737964,0,40.214682311951
Scenario1-181-20250720-17:25:29-737964,1,39.826848451779
Scenario1-181-20250720-17:25:29-737964,2,37.904996656914
Scenario1-181-20250720-17:25:29-737964,3,35.728515216619
Scenario1-181-20250720-17:25:29-737964,4,34.764136295855
Scenario1-181-20250720-17:25:29-737964,5,38.262192508174
Scenario1-181-20250720-17:25:29-737964,6,35.881161920698
Scenario1-181-20250720-17:25:29-737964,7,36.780353403564
Scenario1-181-20250720-17:25:29-737964,8,37.793578695363
Scenario1-181-20250720-17:25:29-737964,9,35.484935473331
Scenario1-182-20250720-17:25:29-737969,0,38.574989121711
Scenario1-182-20250720-17:25:29-737969,1,40.870640461515
Scenario1-182-20250720-17:25:29-737969,2,37.913037557263
Scenario1-182-20250720-17:25:29-737969,3,39.589588889148
Scenario1-182-20250720-17:25:29-737969,4,40.289054714336
Scenario1-182-20250720-17:25:29-737969,5,41.017048559003
Scenario1-182-20250720-17:25:29-737969,6,38.138608962262
Scenario1-182-20250720-17:25:29-737969,7,36.77193677183
Scenario1-182-20250720-17:25:29-737969,8,37.982832942449
Scenario1-182-20250720-17:25:29-737969,9,38.673778388121
Scenario1-183-20250720-17:25:29-737974,0,42.92532854821
Scenario1-183-20250720-17:25:29-737974,1,42.165589397449
Scenario1-183-20250720-17:25:29-737974,2,38.342667330068
Scenario1-183-20250720-17:25:29-737974,3,39.031816279289
Scenario1-183-20250720-17:25:29-737974,4,40.739282392879
Scenario1-183-20250720-17:25:29-737974,5,41.802590251839
Scenario1-183-20250720-17:25:29-737974,6,39.548921112026
Scenario1-183-20250720-17:25:29-737974,7,42.651324172956
Scenario1-183-20250720-17:25:29-737974,8,37.440174184472
Scenario1-183-20250720-17:25:29-737974,9,44.892998045237
Scenario1-184-20250720-17:25:29-737979,0,49.049285286566
Scenario1-184-20250720-17:25:29-737979,1,40.724606271958
Scenario1-184-20250720-17:25:29-737979,2,39.281050018567
Scenario1-184-20250720-17:25:29-737979,3,37.822953531288
Scenario1-184-20250720-17:25:29-737979,4,40.840557144625
Scenario1-184-20250720-17:25:29-737979,5,36.212131045647
Scenario1-184-20250720-17:25:29-737979,6,41.643158700877
Scenario1-184-20250720-17:25:29-737979,7,42.503667877641
Scenario1-184-20250720-17:25:29-737979,8,42.907859939471
Scenario1-184-20250720-17:25:29-737979,9,45.43355590202
Scenario1-210-20250720-17:25:45-738132,0,144.59369915445
Scenario1-210-20250720-17:25:45-738132,1,133.0793350422
Scenario1-210-20250720-17:25:45-738132,2,237.98382540351
Scenario1-210-20250720-17:25:45-738132,3,158.77012450221
Scenario1-210-20250720-17:25:45-738132,4,205.95088396495
Scenario1-210-20250720-17:25:45-738132,5,145.14351422908
Scenario1-210-20250720-17:25:45-738132,6,176.66047806342
Scenario1-210-20250720-17:25:45-738132,7,106.99941953684
Scenario1-210-20250720-17:25:45-738132,8,107.53985712015
Scenario1-210-20250720-17:25:45-738132,9,130.5274571624
Scenario1-220-20250720-17:25:51-738189,0,175.78836379353
Scenario1-220-20250720-17:25:51-738189,1,268.50946382253
Scenario1-220-20250720-17:25:51-738189,2,111.52088029622
Scenario1-220-20250720-17:25:51-738189,3,190.99001912372
Scenario1-220-20250720-17:25:51-738189,4,143.28589918683
Scenario1-220-20250720-17:25:51-738189,5,148.86396276512
Scenario1-220-20250720-17:25:51-738189,6,153.8191447726
Scenario1-220-20250720-17:25:51-738189,7,248.63284525105
Scenario1-220-20250720-17:25:51-738189,8,148.20533416599
Scenario1-220-20250720-17:25:51-738189,9,142.05771868164
Scenario1-221-20250720-17:25:51-738190,0,170.74178134144
Scenario1-221-20250720-17:25:51-738190,1,204.59644161209
Scenario1-221-20250720-17:25:51-738190,2,154.69072206428
Scenario1-221-20250720-17:25:51-738190,3,135.20637143052
Scenario1-221-20250720-17:25:51-738190,4,134.13720778406
Scenario1-221-20250720-17:25:51-738190,5,158.24188799853
Scenario1-221-20250720-17:25:51-738190,6,249.83747164103
Scenario1-221-20250720-17:25:51-738190,7,173.35156605351
Scenario1-221-20250720-17:25:51-738190,8,115.11647755953
Scenario1-221-20250720-17:25:51-738190,9,104.61406085738
Scenario1-222-20250720-17:25:52-738199,0,108.3175198588
Scenario1-222-20250720-17:25:52-738199,1,120.13006428433
Scenario1-222-20250720-17:25:52-738199,2,111.36573900816
Scenario1-222-20250720-17:25:52-738199,3,112.2727802237
Scenario1-222-20250720-17:25:52-738199,4,117.4457986914
Scenario1-222-20250720-17:25:52-738199,5,137.2330535847
Scenario1-222-20250720-17:25:52-738199,6,126.47139222264
Scenario1-222-20250720-17:25:52-738199,7,130.59735293476
Scenario1-222-20250720-17:25:52-738199,8,118.19347556911
Scenario1-222-20250720-17:25:52-738199,9,124.38795275044
Scenario1-223-20250720-17:25:53-738205,0,114.34513445081
Scenario1-223-20250720-17:25:53-738205,1,102.96232012043
Scenario1-223-20250720-17:25:53-738205,2,127.58084453484
Scenario1-223-20250720-17:25:53-738205,3,129.87002608401
Scenario1-223-20250720-17:25:53-738205,4,162.98493086148
Scenario1-223-20250720-17:25:53-738205,5,166.54669419137
Scenario1-223-20250720-17:25:53-738205,6,151.23826889762
Scenario1-223-20250720-17:25:53-738205,7,147.29402608966
Scenario1-223-20250720-17:25:53-738205,8,127.4051792442
Scenario1-223-20250720-17:25:53-738205,9,145.07108407077
Scenario1-224-20250720-17:25:53-738210,0,177.54098757316
Scenario1-224-20250720-17:25:53-738210,1,154.12669362767
Scenario1-224-20250720-17:25:53-738210,2,110.54259884477
Scenario1-224-20250720-17:25:53-738210,3,136.11961985633
Scenario1-224-20250720-17:25:53-738210,4,270.88670365265
Scenario1-224-20250720-17:25:53-738210,5,161.38682111693
Scenario1-224-20250720-17:25:53-738210,6,157.07684190083
Scenario1-224-20250720-17:25:53-738210,7,134.82899749328
Scenario1-224-20250720-17:25:53-738210,8,189.86770758173
Scenario1-224-20250720-17:25:53-738210,9,165.54117398526
Scenario1-225-20250720-17:25:54-738220,0,155.17409500249
Scenario1-225-20250720-17:25:54-738220,1,165.81230250209
Scenario1-225-20250720-17:25:54-738220,2,128.31717260333
Scenario1-225-20250720-17:25:54-738220,3,138.82418351465
Scenario1-225-20250720-17:25:54-738220,4,145.68787353603
Scenario1-225-20250720-17:25:54-738220,5,227.93700354121
Scenario1-225-20250720-17:25:54-738220,6,195.4333647198
Scenario1-225-20250720-17:25:54-738220,7,161.89131444958
Scenario1-225-20250720-17:25:54-738220,8,144.08867881455
Scenario1-225-20250720-17:25:54-738220,9,274.36407981263
Scenario1-226-20250720-17:25:54-738221,0,149.92318127098
Scenario1-226-20250720-17:25:54-738221,1,115.25378480516
Scenario1-226-20250720-17:25:54-738221,2,141.33501521847
Scenario1-226-20250720-17:25:54-738221,3,137.49920460563
Scenario1-226-20250720-17:25:54-738221,4,143.4128667705
Scenario1-226-20250720-17:25:54-738221,5,156.42570860619
Scenario1-226-20250720-17:25:54-738221,6,134.3976056873
Scenario1-226-20250720-17:25:54-738221,7,129.25074948958
Scenario1-226-20250720-17:25:54-738221,8,120.52241544469
Scenario1-226-20250720-17:25:54-738221,9,132.73615847738
Scenario1-227-20250720-17:25:55-738230,0,183.84753298378
Scenario1-227-20250720-17:25:55-738230,1,152.80006838874
Scenario1-227-20250720-17:25:55-738230,2,132.78661293628
Scenario1-227-20250720-17:25:55-738230,3,188.62854218768
Scenario1-227-20250720-17:25:55-738230,4,109.27495629912
Scenario1-227-20250720-17:25:55-738230,5,127.11461030746
Scenario1-227-20250720-17:25:55-738230,6,129.2944196405
Scenario1-227-20250720-17:25:55-738230,7,152.12214865428
Scenario1-227-20250720-17:25:55-738230,8,162.35512778361
Scenario1-227-20250720-17:25:55-738230,9,127.82128341218
Scenario1-228-20250720-17:25:56-738238,0,137.91978216515
Scenario1-228-20250720-17:25:56-738238,1,173.75807530843
Scenario1-228-20250720-17:25:56-738238,2,147.46722978262
Scenario1-228-20250720-17:25:56-738238,3,125.29179914326
Scenario1-228-20250720-17:25:56-738238,4,137.76994726533
Scenario1-228-20250720-17:25:56-738238,5,166.9869203609
Scenario1-228-20250720-17:25:56-738238,6,157.30068277303
Scenario1-228-20250720-17:25:56-738238,7,151.60333605401
Scenario1-228-20250720-17:25:56-738238,8,180.61302335524
Scenario1-228-20250720-17:25:56-738238,9,148.20999853832
Scenario1-229-20250720-17:25:56-738243,0,164.87628445441
Scenario1-229-20250720-17:25:56-738243,1,123.2092998667
Scenario1-229-20250720-17:25:56-738243,2,313.86607854936
Scenario1-229-20250720-17:25:56-738243,3,107.20576260988
Scenario1-229-20250720-17:25:56-738243,4,148.83187176553
Scenario1-229-20250720-17:25:56-738243,5,127.3394680485
Scenario1-229-20250720-17:25:56-738243,6,147.9969489883
Scenario1-229-20250720-17:25:56-738243,7,138.10680107358
Scenario1-229-20250720-17:25:56-738243,8,141.618512457
Scenario1-229-20250720-17:25:56-738243,9,155.81546398209
Scenario1-211-20250720-17:25:46-738137,0,112.58807210611
Scenario1-211-20250720-17:25:46-738137,1,106.1713872875
Scenario1-211-20250720-17:25:46-738137,2,188.92634493889
Scenario1-211-20250720-17:25:46-738137,3,156.24971586516
Scenario1-211-20250720-17:25:46-738137,4,279.53813716452
Scenario1-211-20250720-17:25:46-738137,5,207.31940213092
Scenario1-211-20250720-17:25:46-738137,6,156.51932217705
Scenario1-211-20250720-17:25:46-738137,7,154.60920475
Scenario1-211-20250720-17:25:46-738137,8,130.18755570001
Scenario1-211-20250720-17:25:46-738137,9,115.63715065947
Scenario1-230-20250720-17:25:57-738248,0,136.21193261266
Scenario1-230-20250720-17:25:57-738248,1,148.65437052028
Scenario1-230-20250720-17:25:57-738248,2,117.50275399338
Scenario1-230-20250720-17:25:57-738248,3,129.55464731201
Scenario1-230-20250720-17:25:57-738248,4,159.1371618521
Scenario1-230-20250720-17:25:57-738248,5,142.49070769119
Scenario1-230-20250720-17:25:57-738248,6,166.63195733019
Scenario1-230-20250720-17:25:57-738248,7,185.2975407439
Scenario1-230-20250720-17:25:57-738248,8,181.31235826256
Scenario1-230-20250720-17:25:57-738248,9,158.58428942057
Scenario1-231-20250720-17:25:57-738249,0,147.55882389242
Scenario1-231-20250720-17:25:57-738249,1,88.123320795768
Scenario1-231-20250720-17:25:57-738249,2,127.45099015081
Scenario1-231-20250720-17:25:57-738249,3,110.92036141677
Scenario1-231-20250720-17:25:57-738249,4,147.42790759229
Scenario1-231-20250720-17:25:57-738249,5,142.33895455287
Scenario1-231-20250720-17:25:57-738249,6,143.55940866473
Scenario1-231-20250720-17:25:57-738249,7,143.09289246729
Scenario1-231-20250720-17:25:57-738249,8,137.80542506876
Scenario1-231-20250720-17:25:57-738249,9,133.25828011702
Scenario1-232-20250720-17:25:58-738259,0,188.55085133536
Scenario1-232-20250720-17:25:58-738259,1,142.50816173533
Scenario1-232-20250720-17:25:58-738259,2,148.01257272575
Scenario1-232-20250720-17:25:58-738259,3,103.62645464806
Scenario1-232-20250720-17:25:58-738259,4,152.93771294059
Scenario1-232-20250720-17:25:58-738259,5,148.58829009817
Scenario1-232-20250720-17:25:58-738259,6,193.4114319526
Scenario1-232-20250720-17:25:58-738259,7,126.53600072017
Scenario1-232-20250720-17:25:58-738259,8,155.63992043
Scenario1-232-20250720-17:25:58-738259,9,144.44039594903
Scenario1-233-20250720-17:25:59-738265,0,175.49407003025
Scenario1-233-20250720-17:25:59-738265,1,263.92112687469
Scenario1-233-20250720-17:25:59-738265,2,190.30074635587
Scenario1-233-20250720-17:25:59-738265,3,143.54031826059
Scenario1-233-20250720-17:25:59-738265,4,122.49217657276
Scenario1-233-20250720-17:25:59-738265,5,124.41541625882
Scenario1-233-20250720-17:25:59-738265,6,183.25015021855
Scenario1-233-20250720-17:25:59-738265,7,170.01089883372
Scenario1-233-20250720-17:25:59-738265,8,182.86847975141
Scenario1-233-20250720-17:25:59-738265,9,403.47556855146
Scenario1-234-20250720-17:25:59-738270,0,139.77415977251
Scenario1-234-20250720-17:25:59-738270,1,164.83712247801
Scenario1-234-20250720-17:25:59-738270,2,117.44379734341
Scenario1-234-20250720-17:25:59-738270,3,101.48996382701
Scenario1-234-20250720-17:25:59-738270,4,198.91528558478
Scenario1-234-20250720-17:25:59-738270,5,149.40489493202
Scenario1-234-20250720-17:25:59-738270,6,119.37911638676
Scenario1-234-20250720-17:25:59-738270,7,164.40595748608
Scenario1-234-20250720-17:25:59-738270,8,178.00767932106
Scenario1-234-20250720-17:25:59-738270,9,224.4907870492
Scenario1-235-20250720-17:26:00-738275,0,302.82590512936
Scenario1-235-20250720-17:26:00-738275,1,121.09497659127
Scenario1-235-20250720-17:26:00-738275,2,127.11907808064
Scenario1-235-20250720-17:26:00-738275,3,121.09471599716
Scenario1-235-20250720-17:26:00-738275,4,129.6037292995
Scenario1-235-20250720-17:26:00-738275,5,134.88571551884
Scenario1-235-20250720-17:26:00-738275,6,116.9368098999
Scenario1-235-20250720-17:26:00-738275,7,119.22142637072
Scenario1-235-20250720-17:26:00-738275,8,164.86669803624
